"path","role","bytes","sha256"
"artifacts/09_tables/H01/reporting/H01_reporting_claim_summary.csv","scientific_or_preparation_artifact",1037,"3d5c0757a925459f4013731ecfe7f2a287008fbc0ce4a2fe035b27a26fc08780"
"artifacts/09_tables/H01/reporting/H01_reporting_exact_samples.csv","scientific_or_preparation_artifact",7172,"2c8976c66d19445270d0847a930f8b144e824619dad065ebc620b843b2828501"
"artifacts/09_tables/H01/reporting/H01_reporting_model_overview.csv","scientific_or_preparation_artifact",13917,"018e63bed30eee9271ec96543f67c5284e3aeba85bc02ff4214260ae7e3fa1e3"
"artifacts/09_tables/H01/reporting/H01_reporting_pilot_summary.csv","scientific_or_preparation_artifact",539,"2ac6530e6f07bdde19b56b6524b173304b16c9b4ac592d544cbd0d1b016317ff"
"artifacts/09_tables/H01/reporting/H01_reporting_r2_preview_long.csv","scientific_or_preparation_artifact",55297,"5886bb8f3309f42d9026372e024db0ed72848fa698e6229cea711db18c672949"
"artifacts/09_tables/H01/reporting/H01_reporting_r2_preview_wide.csv","scientific_or_preparation_artifact",11081,"e7663984dfc92c2735805832124ebae316f113aac0fc544cca2f2861cc3fc54a"
"artifacts/09_tables/H01/reporting/H01_reporting_scenario_support.csv","scientific_or_preparation_artifact",6621,"83c2c7d741852116450de59e34a6ecf15ee1dad0f9d02ffb0dda256928767c19"
"artifacts/09_tables/H01/reporting/H01_reporting_site_followups.csv","scientific_or_preparation_artifact",18007,"88e5aa38ad18c0f9df4bbc42fda95c1531f73fc443ee6b923d8e66b309eaf4b8"
"artifacts/09_tables/H01/reporting/H01_reporting_v0_new_r2.csv","scientific_or_preparation_artifact",36995,"a8d16fb3527f9e61fa62303a14f4c3941c9f8c0fc52d2b5b03c5b4259bbef47a"
"artifacts/09_tables/H01/reporting/H01_reporting_v0_new_tests.csv","scientific_or_preparation_artifact",8479,"c6b0c18f2a68e90e4c97d00659d963db4be015f0b957b4c326453fa994f3f544"
"artifacts/09_tables/H01/reporting/H01_submitted_table_s2_exact_render.csv","scientific_or_preparation_artifact",3702,"dd34ee1ff3ad4ecc829314d4c5720e49de94050ddf91d576c1f04116e390db5c"
"artifacts/09_tables/H01/reporting/H01_submitted_table_s3_exact_render.csv","scientific_or_preparation_artifact",2464,"17cd64e979d1ce36c4d1946e949e5ba2d750671a0a35350c6ea8cfa40f097256"
"artifacts/09_tables/H01/response_family_candidates/H01_response_family_candidate_samples.csv","scientific_or_preparation_artifact",29529,"684ef8c54a97e1a59e6c25734e3a41ceb21186373f438bb43ddcedd17277e353"
"artifacts/09_tables/H01/response_family_candidates/H01_response_family_candidate_scorecard.csv","scientific_or_preparation_artifact",2964,"9224e4a2d8fab6e95cec047c0d26bc15ada7255919c426bac8e0ed17669cd252"
"artifacts/09_tables/H01/response_family_candidates/H01_response_family_candidate_selection.csv","scientific_or_preparation_artifact",1110,"37e38ed7715c3c5e364557a79795c321548ee8f14efcca91204adbf26a1bf0e0"
"artifacts/09_tables/H01/stage3/H01_stage3_deviations.csv","scientific_or_preparation_artifact",5307,"ecbf772d084582c643e1ee4523a8171db419d4e998f5d846ea34228238a6f709"
"artifacts/09_tables/H01/stage3/H01_stage3_exact_period_sensitivity.csv","scientific_or_preparation_artifact",6198,"537062d9ca339220fff4f9ce570dfc4c9dd7823b0c50765cfd43843db3db2be9"
"artifacts/09_tables/H01/stage3/H01_stage3_exact_samples_by_site.csv","scientific_or_preparation_artifact",551171,"2362046894f8e5f123d0a4120d87d6f06f7867eb106d153499913571a03f2011"
"artifacts/09_tables/H01/stage3/H01_stage3_exact_samples.csv","scientific_or_preparation_artifact",75990,"8c5b5430f7250693693201dd23925c76877a15bcf17c696bfd8f62f499948982"
"artifacts/09_tables/H01/stage3/H01_stage3_formula_manifest.csv","scientific_or_preparation_artifact",4520,"0ad0d83f5a1215a6709674fecdeec9e0e665de729154a0acf03653ae6810e2f2"
"artifacts/09_tables/H01/stage3/H01_stage3_influence_summary.csv","scientific_or_preparation_artifact",13313,"55e26d7bf19462388a5c13e91af87f283c32c8c7b0722edc292b15737c3b0f2d"
"artifacts/09_tables/H01/stage3/H01_stage3_l10_noon_sensitivity.csv","scientific_or_preparation_artifact",3003,"5814d5518ab23b3578dac54b19c6c6deea46e8d76aff2f3a6e30bce28752a26a"
"artifacts/09_tables/H01/stage3/H01_stage3_latitude_loo_summary.csv","scientific_or_preparation_artifact",13812,"6ca84e1d602b260842b76b2c3e000e51228e414df9083ff595f3f938fa06e298"
"artifacts/09_tables/H01/stage3/H01_stage3_marginalization.csv","scientific_or_preparation_artifact",22735,"2a4fdf218c82ff57e9d431cae81a4de94c72d1cc90146338bd53858d75d1d8ab"
"artifacts/09_tables/H01/stage3/H01_stage3_metric_registry.csv","scientific_or_preparation_artifact",4779,"6bff54fad488561956283fdce31e9ca41473354736cd8487c35c3c69704af47a"
"artifacts/09_tables/H01/stage3/H01_stage3_model_results.csv","scientific_or_preparation_artifact",37523,"9e6208d71bb1d798ccaf6b882b56ec92c0e9d35d05864c88bbad7d03cf633df6"
"artifacts/09_tables/H01/stage3/H01_stage3_paired_placement.csv","scientific_or_preparation_artifact",21978,"517fdbae057b1f60d57c45223dad102014e8dafaac3bd73b877b86f632e58086"
"artifacts/09_tables/H01/stage3/H01_stage3_r2_table.csv","scientific_or_preparation_artifact",53100,"2ad011faf237d1b0bf141b5068fd00dcd5e6672264d1c716a05529f69186c60d"
"artifacts/09_tables/H01/stage3/H01_stage3_r2.csv","scientific_or_preparation_artifact",153385,"70c4ad63178a622839724c39a1a37418c30dfaa7b5c1e31c76d5836a6ccba4cc"
"artifacts/09_tables/H01/stage3/H01_stage3_scope_sensitivity.csv","scientific_or_preparation_artifact",39564,"ec41708dbe42e30b7eda381e8bdaccf8aebb43fecd25a3e8a5cab91ecae85da7"
"artifacts/09_tables/H01/stage3/H01_stage3_sensitivity_classification.csv","scientific_or_preparation_artifact",1158,"6c56b6dfb6f1aa298f918d8cb61cfcfb8b5098b007c06ee376a7be4b8adc80ee"
"artifacts/09_tables/H01/stage3/H01_stage3_sensitivity_support.csv","scientific_or_preparation_artifact",5380,"c23f09b1a57535711aa30fca3fbd09963d187fa309adb41da94c3d97e2b2e177"
"artifacts/09_tables/H01/stage3/H01_stage3_site_contrasts.csv","scientific_or_preparation_artifact",130144,"77d2b59f63fe2c592ec0735effc085071fd13b5094a37d4719378d302d680a96"
"artifacts/09_tables/H01/v0/H01_v0_exact_samples.csv","scientific_or_preparation_artifact",3761,"413be704ac8adaedc86975edeb8a241f43cf55c249571f8941e80dbfb7c99aa9"
"artifacts/09_tables/H01/v0/H01_v0_model_results.csv","scientific_or_preparation_artifact",15059,"06e496d4d7b4d98e5afd677ffe98b6795d79127cc037a63e43a8228f6c26c8a5"
"artifacts/09_tables/H01/v0/H01_v0_r2_reproduced.csv","scientific_or_preparation_artifact",6693,"00f4f7901ae8b1cc0aee23df90ad75a41fb96934e80b4d468fa653ec0141f6c9"
"artifacts/09_tables/H01/v0/H01_v0_site_deviations.csv","scientific_or_preparation_artifact",42747,"86cabc3cf6d9536603ca4b7829beaeeda8add8377dfe7e816b5fe1cf6172f62a"
"artifacts/09_tables/H02/dominance_comparison_summary.csv","scientific_or_preparation_artifact",6003,"7240b7ab29818b085375a10c02bf53e49ad71203d6e2feb2385c590ca27e36fe"
"artifacts/09_tables/H02/dominance_conditional_summary.csv","scientific_or_preparation_artifact",1784,"40d31faac5c45c33e042dc43120618c6aad85b86a769c3856018435f6ec8eb89"
"artifacts/09_tables/H02/dominance_execution_summary.csv","scientific_or_preparation_artifact",851,"974dc24dc43b9311b126ec18a4e4d41ff2b4fdb213dff169770f0f6a04e7ebf7"
"artifacts/09_tables/H02/dominance_marginal_contributions.csv","scientific_or_preparation_artifact",6148,"80b7b48386150ee9a27f11eb8599e0688d8398461505ba60bf2a6f34358ebc58"
"artifacts/09_tables/H02/dominance_run_inputs.csv","scientific_or_preparation_artifact",2777,"e5d5dce461e31141467041b0fdc65fa8e8eec44426c5af07bfe1bbf5da62d471"
"artifacts/09_tables/H02/dominance_subset_models.csv","scientific_or_preparation_artifact",10677,"3a664fd15c835df8ccd0cfd90e9e8c63bbae63bc023c9c51b5b3b1e2d5a5ee24"
"artifacts/09_tables/H02/dominance_summary.csv","scientific_or_preparation_artifact",9051,"c50589ee53541845cee1a104ae4aabb0bb45296a94e3ab7547fd1142ded4e84f"
"artifacts/09_tables/H02/dominance_verified_inputs.csv","scientific_or_preparation_artifact",1191,"9681a5cc69773f32a1fc202bb01bc0cc7f5ade22927ae4513d71b8eaca9fc652"
"artifacts/09_tables/H02/figure4_civil_night_context.csv","scientific_or_preparation_artifact",1890,"625bc449c5e383d05475289e5f179c2163265e8380804163d537c0566247667f"
"artifacts/09_tables/H02/figure4_pointwise_conditional_windows.csv","scientific_or_preparation_artifact",4723,"ada1406a99af8edacbc9662c7a4616811bada78cb2a4cc5e61e6d9853e5cfa7b"
"artifacts/09_tables/H02/formula_sensitivity_comparison.csv","scientific_or_preparation_artifact",7434,"fbd0f6525469b946f834e4266032e24c9908e113e026a0cdc9bdcc8f153ab71b"
"artifacts/09_tables/H02/formula_sensitivity_model_fit_summary.csv","scientific_or_preparation_artifact",791,"006b37876344553e491708393a139f77256a50890e8e151823d634b78696a73d"
"artifacts/09_tables/H02/formula_sensitivity_variation_summary.csv","scientific_or_preparation_artifact",6431,"e7b33dcb265459556c3b347f6571cc522831f48dbd6ae1cebecb15992e87e679"
"artifacts/09_tables/H02/global_time_basis_model_comparison.csv","scientific_or_preparation_artifact",1842,"a53fdc6fa7fe6e4374d4cb49e6e45a2638964be0739598b8097326d3fba51824"
"artifacts/09_tables/H02/manuscript_prepared_stability.csv","scientific_or_preparation_artifact",2739,"24cabdfb3b65e645ed400fe2f66c7dc7159f47e0b2946536a94a15283ba5929c"
"artifacts/09_tables/H02/model_fit_summary.csv","scientific_or_preparation_artifact",2464,"61fbdbc3b17baa907b554c2f982957a8357bd96dbc12af84304e754aeaccd59c"
"artifacts/09_tables/H02/model_structure_comparisons.csv","scientific_or_preparation_artifact",1259,"dbfd71990792dc965ab3854d5867c18fa8bed54832ca6c3af91f49fda0543549"
"artifacts/09_tables/H02/pilots/dominance_pilot_50rep/dominance_comparison_summary.csv","scientific_or_preparation_artifact",6186,"234d76bd48f66da3f0198bd501bbd889587f11bde1cbd1b7553876ea8c684bb6"
"artifacts/09_tables/H02/pilots/dominance_pilot_50rep/dominance_conditional_summary.csv","scientific_or_preparation_artifact",1784,"40d31faac5c45c33e042dc43120618c6aad85b86a769c3856018435f6ec8eb89"
"artifacts/09_tables/H02/pilots/dominance_pilot_50rep/dominance_execution_summary.csv","scientific_or_preparation_artifact",946,"10b8dc2717badd37027b697b425d526b08f76835efe6021853d8dec022898fbd"
"artifacts/09_tables/H02/pilots/dominance_pilot_50rep/dominance_marginal_contributions.csv","scientific_or_preparation_artifact",6148,"80b7b48386150ee9a27f11eb8599e0688d8398461505ba60bf2a6f34358ebc58"
"artifacts/09_tables/H02/pilots/dominance_pilot_50rep/dominance_run_inputs.csv","scientific_or_preparation_artifact",2843,"ba1e414baea0c576d8f2c9b68762f4f7c32d759e81ba4b0aefeb8040c04704b6"
"artifacts/09_tables/H02/pilots/dominance_pilot_50rep/dominance_subset_models.csv","scientific_or_preparation_artifact",10677,"3a664fd15c835df8ccd0cfd90e9e8c63bbae63bc023c9c51b5b3b1e2d5a5ee24"
"artifacts/09_tables/H02/pilots/dominance_pilot_50rep/dominance_summary.csv","scientific_or_preparation_artifact",9211,"a7b3ed1ed514daf25fdaef01991a0447dc178afab12e8cab90a1119b061ede78"
"artifacts/09_tables/H02/pilots/dominance_pilot_50rep/dominance_verified_inputs.csv","scientific_or_preparation_artifact",1191,"9681a5cc69773f32a1fc202bb01bc0cc7f5ade22927ae4513d71b8eaca9fc652"
"artifacts/09_tables/H02/simultaneous_site_windows.csv","scientific_or_preparation_artifact",18793,"b08ae081d6ac92b8d4ec3168fd46986ea11e774fd042376621b2e780c3a7d2b7"
"artifacts/09_tables/H02/submitted_implementation_comparison.csv","scientific_or_preparation_artifact",3938,"be12345117a42af5873d8218d1e903535c56112c122a59f494ea747dd1835879"
"artifacts/09_tables/H02/submitted_site_claim_comparison.csv","scientific_or_preparation_artifact",3341,"f7f21c1f819506c1601f31986c6c55a24f6da93486e415779c857880a2d1b918"
"artifacts/09_tables/H02/uncertainty_band_methods.csv","scientific_or_preparation_artifact",1153,"82beb7eed885fff7913787455ff8a9ff6cdf0bd00fad2c82f22da0144e55ddf8"
"artifacts/09_tables/H02/uncertainty_band_robustness.csv","scientific_or_preparation_artifact",5779,"eae2dcec87c0133b52e158a5f197600483fbc6a6b721041503d5530434b994ad"
"artifacts/09_tables/H02/uncertainty_band_windows.csv","scientific_or_preparation_artifact",5859,"3690371c77e73219882a8e82f951f37a3344bde641443a394cb699f9f05ce187"
"artifacts/09_tables/H02/variation_summary.csv","scientific_or_preparation_artifact",22180,"a07296c2e64e15a0217b9efc21b83acd578574f5b456a79eb2401382b0b4d3b0"
"artifacts/09_tables/H05/H05_descriptive_spearman.csv","scientific_or_preparation_artifact",216605,"0a8e964c36aaac5364a0605066f9144f0251de58429a8a54314a15d33c7c086e"
"artifacts/09_tables/H05/H05_exactly_identified_longest_bout_sensitivity.csv","scientific_or_preparation_artifact",6363,"307cb5926592159593a992f7d62ecf28e1d7f837e0dfa20d8d3176a5c4bd59b6"
"artifacts/09_tables/H05/H05_family_audit.csv","scientific_or_preparation_artifact",238,"093f30ea437b8c0442af6813cf34fb327ceacaf3853bd611d3d55f20b8b791f5"
"artifacts/09_tables/H05/H05_leave_one_site_out_refits.csv","scientific_or_preparation_artifact",245065,"b766c504e641e014b568874f7b84a4e316da13a18f883f77d29e729ccf876ade"
"artifacts/09_tables/H05/H05_leave_one_site_out_summary.csv","scientific_or_preparation_artifact",15636,"32e020281202ac563e8085a69b4aa648d51127d6a3e7f40a05603a6cc2eb9fd2"
"artifacts/09_tables/H05/H05_manuscript_prepared_comparison.csv","scientific_or_preparation_artifact",18269,"f15b70e9bc3310194487bcdd0292d93f6fa5ca9ce7a3afa9eed637f96ee815ed"
"artifacts/09_tables/H05/H05_model_effects.csv","scientific_or_preparation_artifact",333475,"73019626a516625929dca86fc4f1f679fd7c14ace39652d347b3ba46101a4676"
"artifacts/09_tables/H05/H05_model_results_master.csv","scientific_or_preparation_artifact",451578,"bf4e96e5a0827e393779d64bc012bf6731e524b15ef47466e780804a119f57e6"
"artifacts/09_tables/H05/H05_model_tests.csv","scientific_or_preparation_artifact",191458,"3244371ee19344a05ee8f78ca3449e11d5f1808d3e9f12fc0fe5f1f079b2aa37"
"artifacts/09_tables/H05/H05_paired_placement_comparison.csv","scientific_or_preparation_artifact",36743,"6c32b46e027911976a272111824a31bd2bb9c97df5a67e3f9939b3dc0fe29864"
"artifacts/09_tables/H05/H05_primary_bh_highlights.csv","scientific_or_preparation_artifact",915,"48c073267e8a2309eff3ca41ba956917980be81a6982d5c3de44cdfb8dbebdbc"
"artifacts/09_tables/H05/H05_random_site_sensitivity.csv","scientific_or_preparation_artifact",110466,"77b75a45b9ec39b21634b09868c3f94f89efcc546587c9f0e437f3da9a2b2353"
"artifacts/09_tables/H05/H05_v0_reproduction.csv","scientific_or_preparation_artifact",36701,"447a69dd9d0d354fecd33fb85c69cfd25efe7cbf918ca7a4f5678c69eb8a1ba2"
"artifacts/09_tables/H05/H05_v0_to_new_comparison.csv","scientific_or_preparation_artifact",36605,"f99016634168d8a0e673d6be810b2ae6be61d10777e8d021441bea93dc273be8"
"artifacts/10_figures/descriptives/chest_site_profiles.jpeg","scientific_or_preparation_artifact",7349297,"358b696aa46febc02c72a9ff3c70a0d92bf59a719f2ef28416e68ca2c831c53d"
"artifacts/10_figures/descriptives/chest_site_profiles.pdf","scientific_or_preparation_artifact",1629243,"28508719343d209ddfbcbf17f428cb8a60d0a5ebf8de658dd5ffb53b70632f5d"
"artifacts/10_figures/descriptives/chest_site_profiles.png","scientific_or_preparation_artifact",1299687,"65f98250c0520bd448b5a42d03bfb82672c4040cf7dc275f299eefa4107ce915"
"artifacts/10_figures/descriptives/chest_site_profiles.svg","scientific_or_preparation_artifact",453413,"db2ca043a2405f5810079340e2cd8e3512837e1126698d419a3c9be6840a3e07"
"artifacts/10_figures/descriptives/descriptive_overview.jpeg","scientific_or_preparation_artifact",4717650,"96a194bc5fbc9925bc16327048f6c003b0874f9f668fb7f49abe2b0fe914ddd0"
"artifacts/10_figures/descriptives/descriptive_overview.pdf","scientific_or_preparation_artifact",1389533,"0e0a9c146686f9c49fbfba7c8f08b641de60295eb125ef75875f31b41630adf2"
"artifacts/10_figures/descriptives/descriptive_overview.png","scientific_or_preparation_artifact",1444129,"544b976effafaa08dc2a35884d7161d365e9fb5eac94737e33d7679d6bd6437b"
"artifacts/10_figures/descriptives/descriptive_overview.svg","scientific_or_preparation_artifact",978644,"2845c988f1b6a61d2742bcd68ddf8e045f53af594a6c8eed1eaff5c63157a2db"
"artifacts/10_figures/descriptives/latitude_photoperiod_diagnostic.jpeg","scientific_or_preparation_artifact",899144,"9a15b48f14201d37691922a2eeb5b65ff7060eaa27322e7a3888611843d19f4c"
"artifacts/10_figures/descriptives/latitude_photoperiod_diagnostic.pdf","scientific_or_preparation_artifact",216246,"4eec1a86555e4fb0c720c68aaf23c921ee01e5a4af6cc4ce69aa34a81436d630"
"artifacts/10_figures/descriptives/latitude_photoperiod_diagnostic.png","scientific_or_preparation_artifact",227201,"6b831343a29f3a0b1a891460a29274bb69bfada794bbd8a8467240f10c8fd372"
"artifacts/10_figures/descriptives/latitude_photoperiod_diagnostic.svg","scientific_or_preparation_artifact",176999,"6f9d80ab3d9f3f74f979af8968940d581e4d1c5a88da3847ad6fe6503c613677"
"artifacts/10_figures/descriptives/near_eye_metric_distributions.jpeg","scientific_or_preparation_artifact",11646582,"873fb382af8f54c50c78451b22a340deb507c6ad92b6ed003077c5d3c936e874"
"artifacts/10_figures/descriptives/near_eye_metric_distributions.pdf","scientific_or_preparation_artifact",1886149,"efed4481b6f72514542150ee2a2a991d76c93aba448dde755f22c72d03f8150e"
"artifacts/10_figures/descriptives/near_eye_metric_distributions.png","scientific_or_preparation_artifact",1860861,"074c89c31cd3b78abe5bf0beeb111cca8d1653848aa4bb0846e2375b51831d50"
"artifacts/10_figures/descriptives/near_eye_metric_distributions.svg","scientific_or_preparation_artifact",6705318,"830c1699d5710eda438be5ea12bbd0fd3ecbb3cbf9e609e5b2de4f8c0bd36bdf"
"artifacts/10_figures/descriptives/near_eye_site_profiles.jpeg","scientific_or_preparation_artifact",8062478,"6b277358809cd3ead75ae47d917837dbe11a6b7fdf1e1a183a1f1cc379c8420f"
"artifacts/10_figures/descriptives/near_eye_site_profiles.pdf","scientific_or_preparation_artifact",1764538,"e12b0f95c2973997eae5e07d77bcc8156e24bddcffaa688e958f431960459cae"
"artifacts/10_figures/descriptives/near_eye_site_profiles.png","scientific_or_preparation_artifact",1424713,"dd405888c34ce37a76fd25eac70882f441cb21aff90cbea0285989291a5b3f3c"
"artifacts/10_figures/descriptives/near_eye_site_profiles.svg","scientific_or_preparation_artifact",508858,"3a9524b74e339021ee9482fd3c79e3f799195c3a4073897aac8184f986e2b363"
"artifacts/10_figures/descriptives/time_series_to_metrics.jpeg","scientific_or_preparation_artifact",3121805,"615603186eb8a30a71709939c6a229f38862857092c17d2ff9494dceaecd2dde"
"artifacts/10_figures/descriptives/time_series_to_metrics.pdf","scientific_or_preparation_artifact",537708,"047c47fbc11a03de733771ddaf403fb8de4d78032b13c849cedb8d971be8e459"
"artifacts/10_figures/descriptives/time_series_to_metrics.png","scientific_or_preparation_artifact",538732,"09a8e415add744633bf542522a3c1304d0c3b7305095842598601f333b515191"
"artifacts/10_figures/descriptives/time_series_to_metrics.svg","scientific_or_preparation_artifact",243355,"be3a7e9a34d29a54d2a74eaca71fa39f4653b6182399433785ff89afd0f105f2"
