"scenario_id","model_implementation_id","position","position_role","site","Id","local_date","metric_id","old_value","new_value","viable_ratio_minutes","expected_minutes","viable_ratio_fraction","raw_source_rows","observed_local_minutes","duplicated_local_minutes","duplicate_source_rows","estimable","failure_reason","old_finite","new_finite","finite_value_changed","availability_changed"
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S022",2025-09-25,"mder_mean_of_viable_ratios",0.573323940298003,0.573323940298003,905,1440,0.628472222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S022",2025-09-26,"mder_mean_of_viable_ratios",0.626825572514707,0.628089333749616,992,1440,0.688888888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S022",2025-09-27,"mder_mean_of_viable_ratios",0.676794029363955,0.681543461148965,855,1440,0.59375,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S022",2025-09-28,"mder_mean_of_viable_ratios",0.745150166786569,0.745150166786569,788,1440,0.547222222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S022",2025-09-29,"mder_mean_of_viable_ratios",0.589840900267204,0.594383129422177,909,1440,0.63125,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S024",2025-10-14,"mder_mean_of_viable_ratios",0.62570011721008,0.628474840567997,902,1440,0.626388888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S024",2025-10-15,"mder_mean_of_viable_ratios",0.576036520077213,0.578734583403102,854,1440,0.593055555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S024",2025-10-16,"mder_mean_of_viable_ratios",0.598237940179244,,689,1440,0.478472222222222,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S024",2025-10-17,"mder_mean_of_viable_ratios",0.643411407173522,0.649432636919798,748,1440,0.519444444444444,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S024",2025-10-18,"mder_mean_of_viable_ratios",0.646002346806061,0.648394948090528,810,1440,0.5625,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S024",2025-10-19,"mder_mean_of_viable_ratios",0.706211756515652,0.707120651955183,777,1440,0.539583333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S025",2025-10-14,"mder_mean_of_viable_ratios",0.627374355737704,0.667125347974528,726,1440,0.504166666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S025",2025-10-15,"mder_mean_of_viable_ratios",0.560263704627302,0.58947176505811,844,1440,0.586111111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S025",2025-10-16,"mder_mean_of_viable_ratios",,,688,1440,0.477777777777778,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",FALSE,FALSE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S025",2025-10-17,"mder_mean_of_viable_ratios",0.615971707798906,0.636875725031901,884,1440,0.613888888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S025",2025-10-18,"mder_mean_of_viable_ratios",0.573438693802139,0.603133447796496,869,1440,0.603472222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","BAUA","BAUA_S025",2025-10-19,"mder_mean_of_viable_ratios",0.71024969490347,,670,1440,0.465277777777778,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S003",2024-10-08,"mder_mean_of_viable_ratios",0.636994121113919,,637,1440,0.442361111111111,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S003",2024-10-09,"mder_mean_of_viable_ratios",0.647585190342765,0.65069484311752,833,1440,0.578472222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S003",2024-10-10,"mder_mean_of_viable_ratios",0.660053244475599,0.662353081564365,861,1440,0.597916666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S003",2024-10-11,"mder_mean_of_viable_ratios",0.658355633881806,0.659079897505439,909,1440,0.63125,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S003",2024-10-12,"mder_mean_of_viable_ratios",0.643111375574154,0.643111375574154,898,1440,0.623611111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S003",2024-10-13,"mder_mean_of_viable_ratios",0.719575464420939,0.725286380805232,882,1440,0.6125,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S004",2024-10-08,"mder_mean_of_viable_ratios",0.600573359945476,0.641941266657587,813,1440,0.564583333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S004",2024-10-09,"mder_mean_of_viable_ratios",0.641606289492462,0.662967735515992,841,1440,0.584027777777778,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S004",2024-10-11,"mder_mean_of_viable_ratios",,0.711213043418017,878,1440,0.609722222222222,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S004",2024-10-12,"mder_mean_of_viable_ratios",0.619256355124712,,641,1440,0.445138888888889,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S004",2024-10-13,"mder_mean_of_viable_ratios",0.782803225331913,0.798757095413406,736,1440,0.511111111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S005",2024-10-15,"mder_mean_of_viable_ratios",0.657305074390328,0.678687287653628,830,1440,0.576388888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S005",2024-10-16,"mder_mean_of_viable_ratios",,,394,1440,0.273611111111111,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",FALSE,FALSE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S005",2024-10-17,"mder_mean_of_viable_ratios",0.730151389567858,,529,1440,0.367361111111111,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S005",2024-10-18,"mder_mean_of_viable_ratios",0.67629127322717,0.678550598193407,898,1440,0.623611111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S005",2024-10-19,"mder_mean_of_viable_ratios",0.832295281288183,,675,1440,0.46875,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S005",2024-10-20,"mder_mean_of_viable_ratios",1.06126484579495,,301,1440,0.209027777777778,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S006",2024-10-15,"mder_mean_of_viable_ratios",0.627560551141505,0.633114184337447,791,1440,0.549305555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S006",2024-10-16,"mder_mean_of_viable_ratios",0.651015081899277,0.651015081899277,858,1440,0.595833333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S006",2024-10-17,"mder_mean_of_viable_ratios",0.663019281607755,0.665345665051992,855,1440,0.59375,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S006",2024-10-18,"mder_mean_of_viable_ratios",0.684149902279886,0.6893724206179,917,1440,0.636805555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S006",2024-10-19,"mder_mean_of_viable_ratios",0.839710397385816,0.843488621895988,889,1440,0.617361111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S007",2024-10-22,"mder_mean_of_viable_ratios",0.636392392332708,0.643319112249255,735,1440,0.510416666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S007",2024-10-23,"mder_mean_of_viable_ratios",0.588958104637663,0.589614691153424,897,1440,0.622916666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S007",2024-10-24,"mder_mean_of_viable_ratios",0.636790413879072,0.636790413879072,786,1440,0.545833333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S007",2024-10-25,"mder_mean_of_viable_ratios",0.60574104125409,0.607330912753444,762,1440,0.529166666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S007",2024-10-26,"mder_mean_of_viable_ratios",0.639966440721945,0.639966440721945,775,1440,0.538194444444444,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S007",2024-10-27,"mder_mean_of_viable_ratios",0.614457195832476,,670,1440,0.465277777777778,1500,1440,60,60,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S008",2024-10-22,"mder_mean_of_viable_ratios",0.609361566759188,0.6271868780295,923,1440,0.640972222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S008",2024-10-23,"mder_mean_of_viable_ratios",0.589916017749799,0.590640730302318,814,1440,0.565277777777778,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S008",2024-10-24,"mder_mean_of_viable_ratios",0.643272710035877,0.643272710035877,968,1440,0.672222222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S008",2024-10-25,"mder_mean_of_viable_ratios",0.586005458859741,,393,1440,0.272916666666667,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S008",2024-10-26,"mder_mean_of_viable_ratios",0.705470628215701,,640,1440,0.444444444444444,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S008",2024-10-27,"mder_mean_of_viable_ratios",0.520882151608565,0.522391954946561,1035,1440,0.71875,1500,1440,60,60,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S009",2024-11-04,"mder_mean_of_viable_ratios",0.646539675641334,,529,1440,0.367361111111111,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S009",2024-11-05,"mder_mean_of_viable_ratios",0.607131082464115,0.608999178102466,975,1440,0.677083333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S009",2024-11-06,"mder_mean_of_viable_ratios",0.597920579317282,0.598558701600439,937,1440,0.650694444444444,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S009",2024-11-07,"mder_mean_of_viable_ratios",0.63765925410487,0.638330474372349,950,1440,0.659722222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S009",2024-11-08,"mder_mean_of_viable_ratios",0.657882315683788,0.658552939858797,981,1440,0.68125,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S009",2024-11-09,"mder_mean_of_viable_ratios",0.604780116727542,0.607544825832582,875,1440,0.607638888888889,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S009",2024-11-10,"mder_mean_of_viable_ratios",0.597532586652704,0.609995607000037,863,1440,0.599305555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S010",2024-11-04,"mder_mean_of_viable_ratios",0.742617375939717,,462,1440,0.320833333333333,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S010",2024-11-05,"mder_mean_of_viable_ratios",0.68686308070349,0.68686308070349,900,1440,0.625,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S010",2024-11-06,"mder_mean_of_viable_ratios",0.849554433205214,0.849554433205214,914,1440,0.634722222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S010",2024-11-07,"mder_mean_of_viable_ratios",0.724059468188205,0.724059468188205,944,1440,0.655555555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S011",2024-11-12,"mder_mean_of_viable_ratios",0.735140182589379,0.735923079482446,939,1440,0.652083333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S011",2024-11-13,"mder_mean_of_viable_ratios",0.69790191113441,0.69790191113441,959,1440,0.665972222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S011",2024-11-14,"mder_mean_of_viable_ratios",0.674068671797504,0.674068671797504,914,1440,0.634722222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S011",2024-11-16,"mder_mean_of_viable_ratios",0.605021442355767,0.619223823631724,852,1440,0.591666666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S011",2024-11-17,"mder_mean_of_viable_ratios",0.601747968885031,0.604919236178232,759,1440,0.527083333333333,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S012",2024-12-03,"mder_mean_of_viable_ratios",0.711510998933767,0.71389329022484,896,1440,0.622222222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S012",2024-12-04,"mder_mean_of_viable_ratios",0.661711982056195,0.663930011046328,895,1440,0.621527777777778,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S012",2024-12-05,"mder_mean_of_viable_ratios",0.738039794424779,0.745532584215893,985,1440,0.684027777777778,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S012",2024-12-06,"mder_mean_of_viable_ratios",,0.703995861942808,856,1440,0.594444444444444,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S012",2024-12-07,"mder_mean_of_viable_ratios",0.694462840925068,0.698458599503463,869,1440,0.603472222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S012",2024-12-08,"mder_mean_of_viable_ratios",0.73622506721251,,697,1440,0.484027777777778,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S013",2024-11-19,"mder_mean_of_viable_ratios",0.7324947156039,0.7324947156039,987,1440,0.685416666666667,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S013",2024-11-20,"mder_mean_of_viable_ratios",0.719134960396962,0.719134960396962,998,1440,0.693055555555556,1440,1440,0,0,TRUE,,TRUE,TRUE,FALSE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S013",2024-11-21,"mder_mean_of_viable_ratios",,0.754535781481681,920,1440,0.638888888888889,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S013",2024-11-22,"mder_mean_of_viable_ratios",0.779640746779617,0.780446160774224,968,1440,0.672222222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S013",2024-11-23,"mder_mean_of_viable_ratios",0.747553261937208,0.749181918281298,918,1440,0.6375,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S013",2024-11-24,"mder_mean_of_viable_ratios",0.720942193606549,0.722702736203879,819,1440,0.56875,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S014",2024-11-20,"mder_mean_of_viable_ratios",,0.816333428217969,943,1440,0.654861111111111,1440,1440,0,0,TRUE,,FALSE,TRUE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S014",2024-11-21,"mder_mean_of_viable_ratios",0.720097503470657,0.725864874779918,874,1440,0.606944444444444,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S014",2024-11-22,"mder_mean_of_viable_ratios",0.756397614064659,0.768167286482677,964,1440,0.669444444444444,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S014",2024-11-23,"mder_mean_of_viable_ratios",0.793253179581983,,674,1440,0.468055555555556,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S014",2024-11-24,"mder_mean_of_viable_ratios",0.720727534829273,,681,1440,0.472916666666667,1440,1440,0,0,FALSE,"below_viable_ratio_fraction",TRUE,FALSE,FALSE,TRUE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S015",2024-11-26,"mder_mean_of_viable_ratios",0.759639627911708,0.761499210844172,817,1440,0.567361111111111,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S015",2024-11-27,"mder_mean_of_viable_ratios",0.731060589211114,0.735038067933699,919,1440,0.638194444444444,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S015",2024-11-28,"mder_mean_of_viable_ratios",0.745535290089628,0.748632009882316,963,1440,0.66875,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
"manuscript_prepared_data","new_h01_h11","glasses","near_eye_primary","FUSPCEU","FUSPCEU_S015",2024-11-29,"mder_mean_of_viable_ratios",0.705344753115281,0.706749822344594,1004,1440,0.697222222222222,1440,1440,0,0,TRUE,,TRUE,TRUE,TRUE,FALSE
