difference_from_main,ratio_to_main,run_id,placement,metric_id,metric_order,manuscript_name,model_id,photoperiod_hours,response_estimate,site_response_min,site_response_max,response_lower_pointwise,response_upper_pointwise,prediction_mode,pointwise_interval_available,main_response_estimate,pooled_eligible,loso_eligible
1679.6656189848864,1.2308399761544901,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,16.7,8955.985981541005,4712.264286464926,15456.596258384885,,,equal_site_response_average_fixed_site,FALSE,7276.320362556119,FALSE,FALSE
1727.6568981243245,1.2346569156195863,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,16.8,9090.137111258604,4782.849695534588,15688.118518112811,,,equal_site_response_average_fixed_site,FALSE,7362.480213134279,FALSE,FALSE
1775.1161978252376,1.2382598494652317,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,16.9,9225.45330585851,4854.048119056554,15921.651483638385,,,equal_site_response_average_fixed_site,FALSE,7450.337108033272,FALSE,FALSE
1821.8939200465347,1.2416280328583993,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,17,9361.970700434907,4925.878569993383,16157.25751804923,,,equal_site_response_average_fixed_site,FALSE,7540.076780388373,FALSE,FALSE
1867.827493987933,1.2447399096805105,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,17.1,9499.715143314275,4998.354648787349,16394.981231204176,,,equal_site_response_average_fixed_site,FALSE,7631.887649326342,FALSE,FALSE
1912.7389430843423,1.2475731669104342,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,17.2,9638.693120405685,5071.479768086173,16634.8338166901,,,equal_site_response_average_fixed_site,FALSE,7725.954177321343,FALSE,FALSE
1956.4349927332723,1.2501052347849393,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,17.3,9778.882189472573,5145.24211960727,16876.776542985783,,,equal_site_response_average_fixed_site,FALSE,7822.447196739301,FALSE,FALSE
1998.7144941961315,1.2523144748303248,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,17.4,9920.235824037463,5219.617222822944,17120.729113225887,,,equal_site_response_average_fixed_site,FALSE,7921.521329841332,FALSE,FALSE
2039.379543547103,1.2541818054169698,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,17.5,10062.690024805292,5294.571403649126,17366.58107540417,,,equal_site_response_average_fixed_site,FALSE,8023.310481258189,FALSE,FALSE
2078.2555186789505,1.2556935938109146,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,17.6,10206.169431984972,5370.065010524967,17614.202371211322,,,equal_site_response_average_fixed_site,FALSE,8127.913913306022,FALSE,FALSE
2115.1830640281187,1.2568400131781388,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,17.7,10350.594041682414,5446.055948332793,17863.45492739827,,,equal_site_response_average_fixed_site,FALSE,8235.410977654295,FALSE,FALSE
2150.0027178597666,1.2576125114360452,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,17.8,10495.881207513497,5522.500731573512,18114.196110223114,,,equal_site_response_average_fixed_site,FALSE,8345.87848965373,FALSE,FALSE
2182.549287190157,1.258002994766991,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,17.9,10641.944454913975,5599.35386049989,18366.276679149727,,,equal_site_response_average_fixed_site,FALSE,8459.395167723818,FALSE,FALSE
2212.6549957025,1.2580042623156529,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,18,10788.695468225576,5676.56886664849,18619.54421622368,,,equal_site_response_average_fixed_site,FALSE,8576.040472523076,FALSE,FALSE
2240.1604801490976,1.2576114082951901,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,18.1,10936.050522340696,5754.101696935451,18873.85422600806,,,equal_site_response_average_fixed_site,FALSE,8695.890042191599,FALSE,FALSE
2264.9235293337206,1.2568227939930217,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,18.2,11083.936414129541,5831.913834556065,19129.08037222769,,,equal_site_response_average_fixed_site,FALSE,8819.01288479582,FALSE,FALSE
2286.8498921545997,1.2556435805703132,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,18.3,11232.311722461016,5909.983485228864,19385.15116898541,,,equal_site_response_average_fixed_site,FALSE,8945.461830306416,FALSE,FALSE
2305.9317100333556,1.2540898370102398,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,18.4,11381.193189068534,5988.319457840543,19642.09550969386,,,equal_site_response_average_fixed_site,FALSE,9075.261479035178,FALSE,FALSE
2322.1821963770453,1.2521800436909734,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,18.5,11530.611865866258,6066.9380907705545,19899.966984727962,,,equal_site_response_average_fixed_site,FALSE,9208.429669489213,FALSE,FALSE
2335.6186162227605,1.2499328937563376,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,18.6,11680.601507909605,6145.8571446922715,20158.82384962922,,,equal_site_response_average_fixed_site,FALSE,9344.982891686845,FALSE,FALSE
2346.262467716617,1.2473672397647924,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,18.7,11831.198589199581,6225.095810888573,20418.729052381444,,,equal_site_response_average_fixed_site,FALSE,9484.936121482964,FALSE,FALSE
2354.1397006606367,1.2445020465922818,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,18.8,11982.442340541076,6304.674731171562,20679.750298747585,,,equal_site_response_average_fixed_site,FALSE,9628.30263988044,FALSE,FALSE
2359.280941155812,1.2413563468568398,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,18.9,12134.374788409048,6384.616018332484,20941.960119346477,,,equal_site_response_average_fixed_site,FALSE,9775.093847253236,FALSE,FALSE
2361.7217225721706,1.2379491989455012,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,19,12287.040795039777,6464.94327723627,21205.43593884344,,,equal_site_response_average_fixed_site,FALSE,9925.319072467606,FALSE,FALSE
2361.502723056152,1.2342996477071102,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,19.1,12440.48809997052,6545.681626678232,21470.26014764072,,,equal_site_response_average_fixed_site,FALSE,10078.985376914368,FALSE,FALSE
2358.6700097633093,1.2304266878585322,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,19.2,12594.767363258177,6626.857722124095,21736.520176465765,,,equal_site_response_average_fixed_site,FALSE,10236.097353494868,FALSE,FALSE
2353.2752899803527,1.226349230136658,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,19.3,12749.932210613864,6708.499779458146,22004.308574265724,,,equal_site_response_average_fixed_site,FALSE,10396.656920633512,FALSE,FALSE
2345.376169274172,1.2220860702144236,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,19.4,12906.039280696312,6790.63759986735,22273.72308982798,,,equal_site_response_average_fixed_site,FALSE,10560.66311142214,FALSE,FALSE
2335.036423671121,1.2176558610063541,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,19.5,13063.148282799755,6873.3026001945445,22544.866771339763,,,equal_site_response_average_fixed_site,FALSE,10728.111859128634,FALSE,FALSE
2322.3276151240207,1.2130772059178314,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,19.6,13221.323615754773,6956.528664744744,22817.85076033824,,,equal_site_response_average_fixed_site,FALSE,10898.996000630752,FALSE,FALSE
2307.3326513928423,1.2083689071657564,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,19.7,13380.638562420017,7040.354352273062,23092.80153069716,,,equal_site_response_average_fixed_site,FALSE,11073.305911027175,FALSE,FALSE
2290.1454612074176,1.203549845407899,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,19.8,13541.175677507186,7124.82310004392,23369.86155794726,,,equal_site_response_average_fixed_site,FALSE,11251.030216299769,FALSE,FALSE
2270.869298296542,1.198638751829766,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,19.9,13703.025800380703,7209.982704402456,23649.18761553473,,,equal_site_response_average_fixed_site,FALSE,11432.15650208416,FALSE,FALSE
2249.615621405572,1.1936540837653993,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,20,13866.285808081584,7295.884138498033,23930.9468969189,,,equal_site_response_average_fixed_site,FALSE,11616.670186676012,FALSE,FALSE
2226.5042248207174,1.1886140249345913,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,20.1,14031.057070733621,7382.580739575498,24215.31434986344,,,equal_site_response_average_fixed_site,FALSE,11804.552845912904,FALSE,FALSE
2201.6635573431395,1.183536477887357,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,20.2,14197.44544596792,7470.128206041662,24502.472666813905,,,equal_site_response_average_fixed_site,FALSE,11995.78188862478,FALSE,FALSE
2175.2310509796844,1.178439057123424,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,20.3,14365.561385863173,7558.584653733292,24792.612469458632,,,equal_site_response_average_fixed_site,FALSE,12190.330334883489,FALSE,FALSE
2147.3522719510092,1.1733389802919674,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,20.4,14535.51948243113,7648.010376768227,25085.93152431349,,,equal_site_response_average_fixed_site,FALSE,12388.16721048012,FALSE,FALSE
2118.161623879978,1.168251382282171,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,20.5,14707.428916362922,7738.462822025706,25382.618258865932,,,equal_site_response_average_fixed_site,FALSE,12589.267292482944,FALSE,FALSE
2087.7247877601094,1.1631845973191632,primary__near_eye,near_eye,dose_time_sensitive_corrected_medi,9,melEDI dose,adapted_photoperiod_fixed_site,20.6,14881.363538339301,7829.980847027984,25682.800126955073,,,equal_site_response_average_fixed_site,FALSE,12793.638750579192,FALSE,FALSE
-0.0016114852445259231,0.9992331673314044,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,10.3,2.099870768344641,,,1.261404908073407,3.4547333263736837,zero_random_effect_population_curve,TRUE,2.101482253589167,FALSE,FALSE
-9.432214070024258e-4,0.9995606936590119,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,10.4,2.1461266453310643,,,1.3191575987465143,3.4549856558019387,zero_random_effect_population_curve,TRUE,2.1470698667380668,FALSE,FALSE
-2.51652953112913e-4,0.9998852785323622,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,10.5,2.193347838883123,,,1.3785628151773497,3.4571328158141426,zero_random_effect_population_curve,TRUE,2.193599491836236,FALSE,FALSE
4.498299143285145e-4,1.000200719734194,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,10.6,2.2415344753024664,,,1.4394691837236697,3.461476746009448,zero_random_effect_population_curve,TRUE,2.241084645388138,FALSE,FALSE
0.00113922301874414,1.000497578573027,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,10.7,2.2906731388654147,,,1.501677961807816,3.468331582986712,zero_random_effect_population_curve,TRUE,2.2895339158466705,FALSE,FALSE
0.0017899549695985506,1.000765280848936,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,10.8,2.3407416902535454,,,1.5649681149621693,3.4779784279395,zero_random_effect_population_curve,TRUE,2.338951735283947,FALSE,FALSE
0.0023737676429114174,1.0009934831869192,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,10.9,2.391712283045988,,,1.6291137963512832,3.490642856811095,zero_random_effect_population_curve,TRUE,2.3893385154030766,FALSE,FALSE
0.0028630720038758106,1.001173057953003,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,11,2.4435540852200535,,,1.693896176758508,3.5064893098384493,zero_random_effect_population_curve,TRUE,2.4406910132161777,FALSE,FALSE
0.0032342955564934606,1.0012973498724889,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,11.1,2.49623608719262,,,1.7591072667029033,3.5256336259689354,zero_random_effect_population_curve,TRUE,2.4930017916361265,FALSE,FALSE
0.0034708560792950927,1.0013631198952326,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,11.2,2.5497296932029343,,,1.8245462441440428,3.548167701038533,zero_random_effect_population_curve,TRUE,2.546258837123639,FALSE,FALSE
0.0035630480506760875,1.0013701680335378,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,11.3,2.604009098069941,,,1.890012237130503,3.5741810256343283,zero_random_effect_population_curve,TRUE,2.600446050019265,FALSE,FALSE
0.003507713285315628,1.0013209021844727,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,11.4,2.6590512702188738,,,1.9552985577884954,3.6037752412414954,zero_random_effect_population_curve,TRUE,2.655543556933558,FALSE,FALSE
0.003307377823889457,1.0012197469140651,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,11.5,2.7148353068980025,,,2.0201905201911696,3.637068782028682,zero_random_effect_population_curve,TRUE,2.711527929074113,FALSE,FALSE
0.0029691041194865875,1.0010725089443924,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,11.6,2.771341465963463,,,2.084467685472174,3.6741926186374925,zero_random_effect_population_curve,TRUE,2.7683723618439764,FALSE,FALSE
0.002504214681827932,1.0008861193686212,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,11.7,2.8285508744274144,,,2.147908577865611,3.715284264030378,zero_random_effect_population_curve,TRUE,2.8260466597455864,FALSE,FALSE
0.0019318219456772034,1.000669721204117,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,11.8,2.88644844438796,,,2.210293361970067,3.76049428085697,zero_random_effect_population_curve,TRUE,2.8845166224422827,FALSE,FALSE
0.0012791774302591818,1.0004345410070539,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,11.9,2.945023057742139,,,2.2714115240880988,3.809977381824017,zero_random_effect_population_curve,TRUE,2.94374388031188,FALSE,FALSE
5.802623110175986e-4,1.000193183415307,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,12,3.0042662158670788,,,2.3310730802963486,3.863874561022667,zero_random_effect_population_curve,TRUE,3.003685953556061,FALSE,FALSE
-1.2528225838481788e-4,0.9999591154869714,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,12.1,3.0641709292899604,,,2.389117280769159,3.9223004946837627,zero_random_effect_population_curve,TRUE,3.064296211548345,FALSE,FALSE
-7.942700743610587e-4,0.9997458761906839,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,12.2,3.1247297668062273,,,2.4454242047109305,3.985323793841698,zero_random_effect_population_curve,TRUE,3.1255240368805883,FALSE,FALSE
-0.0013824155764137203,0.9995662758293669,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,12.3,3.18593263397588,,,2.4999204155946044,4.0529553021177,zero_random_effect_population_curve,TRUE,3.1873150495522937,FALSE,FALSE
-0.001847178621458223,0.9994315693768496,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,12.4,3.247764200900296,,,2.5525740892946045,4.125150652741995,zero_random_effect_population_curve,TRUE,3.2496113795217543,FALSE,FALSE
-0.002149440188046192,0.9993510833856717,primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,12.5,3.310202471576676,,,2.6033885291321455,4.201816321193395,zero_random_effect_population_curve,TRUE,3.312351911764722,FALSE,FALSE
