run_id,placement,metric_id,metric_order,manuscript_name,photoperiod_hours
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.287083964943886
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.279026792976591
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.270865920583407
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.254250544110933
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.245804650915993
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.237272271315257
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.228657570613755
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.21996465212769
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.211197554866473
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.254250544110933
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.245804650915993
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.237272271315257
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.228657570613755
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.21996465212769
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.211197554866473
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.254250544110933
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.245804650915993
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.237272271315257
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.228657570613755
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.21996465212769
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.211197554866473
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.193456644680765
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.184490568041802
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.175465781887372
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.166385973360804
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.157254754834705
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.148075663381153
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.193456644680765
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.184490568041802
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.175465781887372
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.166385973360804
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.157254754834705
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.148075663381153
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.193456644680765
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.184490568041802
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.175465781887372
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.166385973360804
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.157254754834705
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.148075663381153
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.129587629304991
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.120285379158126
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.11094864083661
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.101580569346746
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.092184243268436
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.082762665947278
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.129587629304991
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.120285379158126
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.11094864083661
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.101580569346746
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.092184243268436
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.082762665947278
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.129587629304991
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.120285379158126
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.11094864083661
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.101580569346746
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.092184243268436
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.082762665947278
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.06385539650917
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.054375339680249
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.044881304038896
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.035375927819146
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.025861779318916
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.016341358820597
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.054375339680249
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.044881304038896
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.035375927819146
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.025861779318916
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.016341358820597
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.006817099849384
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.054375339680249
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.044881304038896
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.035375927819146
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.016341358820597
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.006817099849384
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.054375339680249
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.044881304038896
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.035375927819146
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.025861779318916
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.016341358820597
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.006817099849384
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.054375339680249
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.044881304038896
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.035375927819146
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.025861779318916
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.016341358820597
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.006817099849384
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.054375339680249
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.044881304038896
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.035375927819146
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.025861779318916
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.016341358820597
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.006817099849384
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,13.006817099849384
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.997291370630265
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.987766475809945
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.978244658046298
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.968728100061417
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.959218925899929
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.71061712841193
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.705258833169937
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.699951587319374
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.694696087572309
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.689493022296164
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.684343072573343
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.674205210341347
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.66921862827407
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.664287823637327
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.659413449234433
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.654596153762606
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.64983658240901
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.640493177175522
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.63591061969598
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.6313883396652
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.626926970415646
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.622527143955232
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.618189491497146
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.609703228473663
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.605555876758363
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.601473216944271
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.597455877727933
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.593504488004578
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.589619676470756
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.582052303089036
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.578370998766687
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.57475878742006
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.571216297215885
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.56774415632089
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.56434299170971
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.557756095329921
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.55457161227862
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.55146060248216
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.548423685232798
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.545461477438609
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.542574592497614
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.53702922715081
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.534371952944332
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.531792413393656
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.529291197525131
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.517980072233412
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.515960734354126
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.514023609823651
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.512169211175706
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.510398037830988
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.507107292148802
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.505588644080692
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.50415506793393
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.50280698345767
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.501544791857402
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.500368875066439
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.498277292450268
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.49736228691207
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.496534875300195
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.495795331663556
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.495143906407886
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.494580825832156
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.493720479806264
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.493423541718059
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.493215602106519
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.49309675971667
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.493067087067498
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.493126629855897
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.50614821129375
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.507706261078516
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.509350015123685
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.51107906738917
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.512892994681994
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.51479135685497
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.518839546640715
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.520988418327438
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.523219814168081
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.525533223284615
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.535596380896038
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.53831181022856
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.541105968819725
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.54397827969657
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.546928159528308
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.549955018825
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.556237291826141
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.55949150145054
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.562820283836789
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.56622302737501
primary__chest,chest,daily_geometric_mean_medi,1,Mean melEDI,12.569699117210176
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,12.179657288326158
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,12.261009983155462
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,12.34262978831927
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,12.424510966539383
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,12.506648212075234
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,12.58903662721316
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,13.341199753284455
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,13.42590415040652
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,13.510826363431082
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,13.595964657399389
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,13.68131742046939
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,13.766883142524295
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,13.341199753284455
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,13.42590415040652
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,13.510826363431082
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,13.595964657399389
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,13.68131742046939
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,13.766883142524295
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,13.938647803200615
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,14.024844036764568
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,14.111247775289748
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,14.19785769297017
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,14.284672434462442
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,14.371690592434671
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,14.54633112874296
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,14.633950222267044
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,14.721766114168696
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,14.809776781466272
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,14.897980003555615
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,14.986373335785336
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,15.78991743306319
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,15.880007472435633
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,15.970237473911709
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,16.060599889622793
primary__chest,chest,m10_mean_medi,2,Brightest 10 h mean,16.15108650598261
