run_id,data_scenario_id,placement,sample_scenario,analytical_role,metric_order,metric_id,analysis_unit,response_family,response_transform,site,reference,estimate_model,std_error,conf_low_model,conf_high_model,z_value,p_raw,effect_type,estimate_practical,conf_low_practical,conf_high_practical,p_adjusted_within_metric,contrast_family_n,contrast_adjustment_method,interval_method,overall_site_p_adjusted,inferential_followup_supported
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,15,last_timing_above_250,participant_day,gaussian,clock_hours,BAUA,equally_weighted_overall_site_mean,0.18822091502637317,0.3071530757162005,-0.4137880511180838,0.7902298811708302,0.61279189403359,0.540013951336035,difference,0.18822091502637317,-0.4137880511180838,0.7902298811708302,0.6544892618227428,8,BH,emmeans_wald_normal,3.012200586551303e-7,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,15,last_timing_above_250,participant_day,gaussian,clock_hours,FUSPCEU,equally_weighted_overall_site_mean,0.9637077053787176,0.32888803245552123,0.31909900681965575,1.6083164039377793,2.9301999777357337,0.00338743928229074,difference,0.9637077053787176,0.31909900681965575,1.6083164039377793,0.00903317141944198,8,BH,emmeans_wald_normal,3.012200586551303e-7,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,15,last_timing_above_250,participant_day,gaussian,clock_hours,IZTECH,equally_weighted_overall_site_mean,0.5355708534900439,0.30085386932225994,-0.05409189499110523,1.125233601971193,1.7801694048227998,0.07504824083692353,difference,0.5355708534900439,-0.05409189499110523,1.125233601971193,0.1500964816738471,8,BH,emmeans_wald_normal,3.012200586551303e-7,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,15,last_timing_above_250,participant_day,gaussian,clock_hours,KNUST,equally_weighted_overall_site_mean,-1.3734090504954142,0.3296090475046067,-2.019430912582995,-0.7273871884078336,-4.166782013094526,3.089296507831656e-5,difference,-1.3734090504954142,-2.019430912582995,-0.7273871884078336,2.2396680060248625e-4,8,BH,emmeans_wald_normal,3.012200586551303e-7,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,15,last_timing_above_250,participant_day,gaussian,clock_hours,RISE,equally_weighted_overall_site_mean,0.17300360706611162,0.3066832361491018,-0.4280844904483201,0.7740917045805433,0.5641117174790784,0.5726781040948999,difference,0.17300360706611162,-0.4280844904483201,0.7740917045805433,0.6544892618227428,8,BH,emmeans_wald_normal,3.012200586551303e-7,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,15,last_timing_above_250,participant_day,gaussian,clock_hours,THUAS,equally_weighted_overall_site_mean,0.32664501074258556,0.3094668586126627,-0.27989888654698214,0.9331889080321532,1.0555088587092407,0.291192660109526,difference,0.32664501074258556,-0.27989888654698214,0.9331889080321532,0.4659082561752416,8,BH,emmeans_wald_normal,3.012200586551303e-7,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,15,last_timing_above_250,participant_day,gaussian,clock_hours,TUM,equally_weighted_overall_site_mean,0.06389277212436983,0.4114780171334825,-0.7425893218872108,0.8703748661359505,0.15527627106174952,0.8766035216604265,difference,0.06389277212436983,-0.7425893218872108,0.8703748661359505,0.8766035216604265,8,BH,emmeans_wald_normal,3.012200586551303e-7,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,15,last_timing_above_250,participant_day,gaussian,clock_hours,UCR,equally_weighted_overall_site_mean,-0.8776318133327816,0.2178234935542621,-1.304558015685828,-0.45070561097973544,-4.02909621461082,5.599170015062156e-5,difference,-0.8776318133327816,-1.304558015685828,-0.45070561097973544,2.2396680060248625e-4,8,BH,emmeans_wald_normal,3.012200586551303e-7,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,BAUA,equally_weighted_overall_site_mean,-0.14243051798177603,0.0913876847897369,-0.3215470888001592,0.03668605283660714,-1.5585307616609123,0.11910748172057752,ratio,0.7203929964407352,0.4769280999241737,1.0881432010472252,0.23918935016874587,8,BH,emmeans_wald_normal,0.025362184439810025,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,equally_weighted_overall_site_mean,0.05430378958685783,0.09772762459307952,-0.1372388349102288,0.24584641408394448,0.5556646834809418,0.5784401037764899,ratio,1.1331927559532655,0.7290564643514678,1.7613530431929596,0.5784401037764899,8,BH,emmeans_wald_normal,0.025362184439810025,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,equally_weighted_overall_site_mean,-0.06647822930721264,0.0894671448592961,-0.2418306110310608,0.1088741524166355,-0.7430462815345471,0.4574536606701841,ratio,0.8580681276324174,0.5730194836363273,1.284914270255234,0.5228041836230676,8,BH,emmeans_wald_normal,0.025362184439810025,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,KNUST,equally_weighted_overall_site_mean,0.1967299608763328,0.09798184140010198,0.00468908059321737,0.38877084115944827,2.0078206131378957,0.04466235757077228,ratio,1.5730044849172606,1.010855505099634,2.4477713155708987,0.17864943028308913,8,BH,emmeans_wald_normal,0.025362184439810025,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,RISE,equally_weighted_overall_site_mean,0.13243142283905657,0.0918818249004408,-0.04765364479962286,0.312516490477736,1.4413233844947415,0.14949334385546617,ratio,1.3565363098622436,0.8960791147954507,2.053603001778181,0.23918935016874587,8,BH,emmeans_wald_normal,0.025362184439810025,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,THUAS,equally_weighted_overall_site_mean,0.07905979686863279,0.09141870293029664,-0.10011756838811486,0.25823716212538045,0.8648098729743842,0.3871431513246909,ratio,1.1996644704341923,0.7941132302638351,1.81232951016821,0.5161908684329212,8,BH,emmeans_wald_normal,0.025362184439810025,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,TUM,equally_weighted_overall_site_mean,-0.35013055919143216,0.12227979721249518,-0.589794557764784,-0.11046656061808038,-2.863355739648332,0.0041917964519626,ratio,0.44654932868241154,0.25716119915799124,0.7754136456029038,0.03353437161570085,8,BH,emmeans_wald_normal,0.025362184439810025,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,UCR,equally_weighted_overall_site_mean,0.09651433630954016,0.0650615109388211,-0.03100388191030792,0.22403255452938825,1.4834321385541585,0.13795963390240487,ratio,1.2488616695488168,0.931099552863569,1.675068433736848,0.23918935016874587,8,BH,emmeans_wald_normal,0.025362184439810025,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,BAUA,equally_weighted_overall_site_mean,-0.04536378939435853,0.05377169307672064,-0.1507543712124727,0.06002679242375565,-0.8436369918580425,0.3988722864991192,difference,-0.04536378939435853,-0.1507543712124727,0.06002679242375565,0.6381956583985907,8,BH,emmeans_wald_normal,0.022007158870066355,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,FUSPCEU,equally_weighted_overall_site_mean,-0.01318969427354715,0.05792864267398709,-0.12672774758785188,0.10034835904075756,-0.227688647009677,0.8198882990168046,difference,-0.01318969427354715,-0.12672774758785188,0.10034835904075756,0.8198882990168046,8,BH,emmeans_wald_normal,0.022007158870066355,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,IZTECH,equally_weighted_overall_site_mean,-0.02095547550907361,0.05316244051679726,-0.12515194425224915,0.08324099323410192,-0.3941782074969358,0.6934494738279116,difference,-0.02095547550907361,-0.12515194425224915,0.08324099323410192,0.792513684374756,8,BH,emmeans_wald_normal,0.022007158870066355,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,KNUST,equally_weighted_overall_site_mean,0.23416755439818857,0.05961113580845493,0.11733187513609096,0.35100323366028613,3.928251847953809,8.556557988805526e-5,difference,0.23416755439818857,0.11733187513609096,0.35100323366028613,6.84524639104442e-4,8,BH,emmeans_wald_normal,0.022007158870066355,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,RISE,equally_weighted_overall_site_mean,-0.03203317485807933,0.05454680473091636,-0.1389429476024144,0.07487659788625575,-0.5872603357080488,0.5570288757299355,difference,-0.03203317485807933,-0.1389429476024144,0.07487659788625575,0.742705167639914,8,BH,emmeans_wald_normal,0.022007158870066355,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,THUAS,equally_weighted_overall_site_mean,-0.05822939193578158,0.05478560619397583,-0.16560720694716868,0.04914842307560553,-1.062859316179008,0.28784575520981476,difference,-0.05822939193578158,-0.16560720694716868,0.04914842307560553,0.6381956583985907,8,BH,emmeans_wald_normal,0.022007158870066355,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,TUM,equally_weighted_overall_site_mean,-0.10263705325609387,0.07268281467748189,-0.24509275231895755,0.039818645806769797,-1.412122710320576,0.15791383288307498,difference,-0.10263705325609387,-0.24509275231895755,0.039818645806769797,0.6316553315322999,8,BH,emmeans_wald_normal,0.022007158870066355,TRUE
manuscript_prepared_data__chest__all_available,manuscript_prepared_data,chest,all_available,complementary_chest,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,UCR,equally_weighted_overall_site_mean,0.03824102482874549,0.03850697502694291,-0.03723125937764587,0.11371330903513684,0.9930934538999404,0.32066441379381416,difference,0.03824102482874549,-0.03723125937764587,0.11371330903513684,0.6381956583985907,8,BH,emmeans_wald_normal,0.022007158870066355,TRUE
manuscript_prepared_data__chest__paired_common_sample,manuscript_prepared_data,chest,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,BAUA,equally_weighted_overall_site_mean,-0.09430083805069411,0.0830107424138819,-0.2569989035118341,0.06839722741044588,-1.1360076456191792,0.2559533645001933,ratio,0.8048207445380664,0.5533515062922311,1.1705695628787731,0.6825423053338487,8,BH,emmeans_wald_normal,0.19819626809915736,FALSE
manuscript_prepared_data__chest__paired_common_sample,manuscript_prepared_data,chest,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,equally_weighted_overall_site_mean,0.0199873930627345,0.08643081646285689,-0.14941389435885652,0.18938868048432553,0.23125308634940367,0.8171181905418697,ratio,1.047098151873048,0.7089018433439191,1.5466380147696048,0.9338493606192796,8,BH,emmeans_wald_normal,0.19819626809915736,FALSE
manuscript_prepared_data__chest__paired_common_sample,manuscript_prepared_data,chest,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,equally_weighted_overall_site_mean,0.14748352180789728,0.07645146573376903,-0.00235859759558801,0.2973256412113826,1.929113070526168,0.05371682671370892,ratio,1.404376397100569,0.9945838488590628,1.9830133648316013,0.21486730685483568,8,BH,emmeans_wald_normal,0.19819626809915736,FALSE
manuscript_prepared_data__chest__paired_common_sample,manuscript_prepared_data,chest,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,KNUST,equally_weighted_overall_site_mean,-0.1675181113687727,0.08396558559229213,-0.33208763507048045,-0.00294858766706493,-1.995080605787504,0.04603408923593364,ratio,0.6799576881585037,0.4654921536838176,0.9932336217205068,0.21486730685483568,8,BH,emmeans_wald_normal,0.19819626809915736,FALSE
manuscript_prepared_data__chest__paired_common_sample,manuscript_prepared_data,chest,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,RISE,equally_weighted_overall_site_mean,0.04100932949786407,0.08694884062670531,-0.12940726662799135,0.21142592562371948,0.47164895129456774,0.6371773801715419,ratio,1.099029448488562,0.7423226863677755,1.6271437621760207,0.8495698402287225,8,BH,emmeans_wald_normal,0.19819626809915736,FALSE
manuscript_prepared_data__chest__paired_common_sample,manuscript_prepared_data,chest,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,THUAS,equally_weighted_overall_site_mean,0.00621991690641077,0.08228340322911339,-0.1550525899480382,0.16749242376085974,0.07559139100131496,0.939744185853969,ratio,1.014424937552825,0.6997572552849991,1.4705927607852172,0.939744185853969,8,BH,emmeans_wald_normal,0.19819626809915736,FALSE
manuscript_prepared_data__chest__paired_common_sample,manuscript_prepared_data,chest,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,TUM,equally_weighted_overall_site_mean,-0.05282436746459892,0.10188802826932906,-0.2525212333282827,0.14687249839908487,-0.518455095872146,0.6041407823378587,ratio,0.8854736308122292,0.559086192314504,1.4024019223546325,0.8495698402287225,8,BH,emmeans_wald_normal,0.19819626809915736,FALSE
manuscript_prepared_data__chest__paired_common_sample,manuscript_prepared_data,chest,paired_common_sample,paired_placement_comparison,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,UCR,equally_weighted_overall_site_mean,0.09994315560915933,0.11828874189698912,-0.13189851828549343,0.33178482950381205,0.844908433434807,0.3981619654448935,ratio,1.2587606430302596,0.7380766765664266,2.14676659857758,0.796323930889787,8,BH,emmeans_wald_normal,0.19819626809915736,FALSE
