panel_display_name,source_site,time_hour,estimate_melEDI_lx,pointwise_lower_melEDI_lx,pointwise_upper_melEDI_lx
Madrid (ES),FUSPCEU,13.25,173.9220570257715,79.08748587646603,382.3300771301662
Madrid (ES),FUSPCEU,13.75,174.65332270917398,80.79121617958174,377.42830579403716
Madrid (ES),FUSPCEU,14.25,170.42201732195815,80.57633334786212,360.3248877570081
Madrid (ES),FUSPCEU,14.75,163.52469750729765,79.2553640309886,337.2816245603723
Madrid (ES),FUSPCEU,15.25,153.81271948089895,76.7229702712778,308.25992326715175
Madrid (ES),FUSPCEU,15.75,139.58203244068065,72.05931041494466,270.2888115693312
Madrid (ES),FUSPCEU,16.25,117.88498420146024,63.20479190693951,219.7957784662246
Madrid (ES),FUSPCEU,16.75,89.67764800291292,49.90423190731666,161.08687906004187
Madrid (ES),FUSPCEU,17.25,60.763207889570545,35.01933448714002,105.37836764861048
Madrid (ES),FUSPCEU,17.75,37.18651366193307,22.162607912602446,62.349291948159745
Madrid (ES),FUSPCEU,18.25,21.648289029571423,13.278931579683862,35.25320237619104
Madrid (ES),FUSPCEU,18.75,13.041279549889149,8.119490944492568,20.910209680204957
Madrid (ES),FUSPCEU,19.25,8.757064539079636,5.424005369918048,14.101215783862594
Madrid (ES),FUSPCEU,19.75,6.864611332483385,4.154113545777186,11.302095992643384
Madrid (ES),FUSPCEU,20.25,6.2824118414172725,3.658744465099352,10.737443537781623
Madrid (ES),FUSPCEU,20.75,6.190424293859552,3.4032058357067947,11.195207776106896
Madrid (ES),FUSPCEU,21.25,5.852058611818074,2.9689090901061914,11.443842022798998
Madrid (ES),FUSPCEU,21.75,4.747803354900489,2.178510190165906,10.214282318866095
Madrid (ES),FUSPCEU,22.25,3.034533356485684,1.2312438978985139,7.280540394161813
Madrid (ES),FUSPCEU,22.75,1.5094479742722566,0.5124988387207451,4.129106437653296
Madrid (ES),FUSPCEU,23.25,0.6146659857911402,0.14091415771486213,2.020039254194955
Madrid (ES),FUSPCEU,23.75,0.20595196609042607,0,0.9362695038687349
Madrid (ES),IZTECH,0.25,0.8003074525251361,0.14300538963520476,3.2355371676697717
Madrid (ES),IZTECH,0.75,0.4415504946317512,0.06750164097489114,1.6508899407132211
Madrid (ES),IZTECH,1.25,0.2527772545625184,0.02432297265447385,0.9010361615351016
Madrid (ES),IZTECH,1.75,0.14659165807879765,0,0.5197914357660087
Madrid (ES),IZTECH,2.25,0.08318453422399599,0,0.3118421844320891
Madrid (ES),IZTECH,2.75,0.04420199555314172,0,0.19309507424202663
Madrid (ES),IZTECH,3.25,0.02061279900905288,0,0.12490807405589818
Madrid (ES),IZTECH,3.75,0.00735284826425466,0,0.08720721442014961
Madrid (ES),IZTECH,4.25,0.00181033098167238,0,0.06941609331471568
Madrid (ES),IZTECH,4.75,0.00383295941705065,0,0.06810114201045422
Madrid (ES),IZTECH,5.25,0.0176071057296559,0,0.08924820992229782
Madrid (ES),IZTECH,5.75,0.05381869539471368,0,0.15127717184691372
Madrid (ES),IZTECH,6.25,0.14216645487914145,0.04383845016076385,0.3077115110958577
Madrid (ES),IZTECH,6.75,0.37632792187853514,0.17262916525708252,0.7322231003684946
Madrid (ES),IZTECH,7.25,1.0234378323609945,0.5176503364697781,1.9434094966962356
Madrid (ES),IZTECH,7.75,2.782614384075357,1.4187539807451037,5.371238786943959
Madrid (ES),IZTECH,8.25,7.172872709603047,3.571474664648257,14.306929716660948
Madrid (ES),IZTECH,8.75,16.15193228216243,7.787490717340223,33.38660713138187
Madrid (ES),IZTECH,9.25,30.034638835361825,14.035910499434069,64.14039383766988
Madrid (ES),IZTECH,9.75,47.811669819473025,21.718488875795572,105.11022413411753
Madrid (ES),IZTECH,10.25,68.2328148793237,30.22755380075985,153.86472857678808
Madrid (ES),IZTECH,10.75,91.29657201890616,39.643988788799504,210.07853595915876
Madrid (ES),IZTECH,11.25,119.33475773393766,51.154911110437766,278.20818639463926
Madrid (ES),IZTECH,11.75,152.623751160401,65.01509453219495,358.10487301867767
Madrid (ES),IZTECH,12.25,187.57326633389312,79.80919967834978,440.66595733914056
Madrid (ES),IZTECH,12.75,218.23608609982617,93.22280445976622,510.7145513773397
Madrid (ES),IZTECH,13.25,237.47503324081433,102.51839881879083,549.9173172555753
Madrid (ES),IZTECH,13.75,241.41889230683492,106.07570940246013,549.2853129816617
Madrid (ES),IZTECH,14.25,233.0797120338014,104.77339322974169,518.3611313667939
Madrid (ES),IZTECH,14.75,217.35595179033413,100.3383920459286,470.70692955953155
Madrid (ES),IZTECH,15.25,198.73661909917692,94.62328191730124,417.284198420282
Madrid (ES),IZTECH,15.75,180.0240774335157,88.87623318473898,364.54437872876906
Madrid (ES),IZTECH,16.25,159.8929514488218,82.12639748420254,311.20811146411864
Madrid (ES),IZTECH,16.75,136.73944675885545,73.06775275990923,255.81921964192992
Madrid (ES),IZTECH,17.25,110.80332942855844,61.4742849827697,199.65138130765345
Madrid (ES),IZTECH,17.75,83.99478407928174,48.260402673403256,146.13395005828525
Madrid (ES),IZTECH,18.25,60.07457151860968,35.53620097150546,101.50957000841896
Madrid (ES),IZTECH,18.75,42.05230298064197,25.26796071589365,69.94176119914198
Madrid (ES),IZTECH,19.25,29.938069568248658,17.92539165337258,49.95636719233931
Madrid (ES),IZTECH,19.75,22.475671774362876,13.146282509249938,38.37577278439186
Madrid (ES),IZTECH,20.25,18.22527282860643,10.221542799307278,32.43540975147621
Madrid (ES),IZTECH,20.75,15.55867245798236,8.19825156906062,29.447672917095215
Madrid (ES),IZTECH,21.25,13.380908296581698,6.490755862189809,27.47421034868419
Madrid (ES),IZTECH,21.75,11.073417636393271,4.862151561043314,25.059501909896312
Madrid (ES),IZTECH,22.25,8.43375553524202,3.3037206634104344,21.295699217662946
Madrid (ES),IZTECH,22.75,5.899107813780771,2.026452761453063,16.824568094695422
Madrid (ES),IZTECH,23.25,3.969897358691941,1.1693707027958566,12.949036403474887
Madrid (ES),IZTECH,23.75,2.706715116310265,0.6653944079348231,10.192275018548818
Madrid (ES),KNUST,0.25,0.06649332414096068,0,0.6516295285048272
Madrid (ES),KNUST,0.75,0.03622261020822096,0,0.42277992543135823
Madrid (ES),KNUST,1.25,0.0213195895527218,0,0.3007066462099307
Madrid (ES),KNUST,1.75,0.01630655910950775,0,0.23491719523514268
Madrid (ES),KNUST,2.25,0.01707307339803589,0,0.19672967588216853
Madrid (ES),KNUST,2.75,0.01994792848774201,0,0.17025362954064735
Madrid (ES),KNUST,3.25,0.02137581276149355,0,0.14738298482728043
Madrid (ES),KNUST,3.75,0.01856753819600568,0,0.12403428936149286
Madrid (ES),KNUST,4.25,0.01158561186635474,0,0.10017362876904418
Madrid (ES),KNUST,4.75,0.00458584888779191,0,0.08183440496607264
Madrid (ES),KNUST,5.25,0.00574464775429475,0,0.08247536496424104
Madrid (ES),KNUST,5.75,0.02709277720524955,0,0.12331709015191433
Madrid (ES),KNUST,6.25,0.09890206010434982,0.009188217694389572,0.2623287415908355
Madrid (ES),KNUST,6.75,0.3305224234094134,0.1263830879634822,0.7187429490678778
Madrid (ES),KNUST,7.25,1.1202853085450883,0.512862886178543,2.3297379851733573
Madrid (ES),KNUST,7.75,3.815565161240369,1.772102519422422,8.089535761454675
Madrid (ES),KNUST,8.25,11.897244736170494,5.3560441754830155,26.2806297438617
Madrid (ES),KNUST,8.75,29.434310060249697,12.731160195766302,67.88102879447932
Madrid (ES),KNUST,9.25,52.2144138939998,21.764337010675312,125.07177629198047
Madrid (ES),KNUST,9.75,68.30455287376851,27.542591120728336,169.17439375795033
Madrid (ES),KNUST,10.25,71.30316907049227,27.907141504847306,181.93973270270726
Madrid (ES),KNUST,10.75,66.13351347179065,25.268374342848034,172.82705663871783
Madrid (ES),KNUST,11.25,61.03312004008446,22.96786753784929,161.91143689174382
Madrid (ES),KNUST,11.75,59.535075043183504,22.248817749533185,159.02887273334235
Madrid (ES),KNUST,12.25,61.98666483070584,23.1369980031832,165.78863799327058
Madrid (ES),KNUST,12.75,67.21475457417067,25.19854031670068,179.01215930468254
Madrid (ES),KNUST,13.25,71.9802049866022,27.317079442166875,189.40070746484903
Madrid (ES),KNUST,13.75,71.90772249911149,27.860666753846836,185.3430777762365
Madrid (ES),KNUST,14.25,64.76581869518192,25.7635070789468,162.58383178479397
Madrid (ES),KNUST,14.75,52.03650663723482,21.328655137436645,126.74955294210756
Madrid (ES),KNUST,15.25,38.01718282877002,16.132065119747498,89.409228559852
Madrid (ES),KNUST,15.75,26.3908784406163,11.669316693094252,59.526795578308906
Madrid (ES),KNUST,16.25,18.127413889809933,8.384566319025478,39.05799636870498
Madrid (ES),KNUST,16.75,12.731795589370378,6.154018524180267,26.227868619315757
Madrid (ES),KNUST,17.25,9.315174041468914,4.692005611496615,18.398622376083733
Madrid (ES),KNUST,17.75,7.064914761111586,3.7007294620293822,13.40688178331537
Madrid (ES),KNUST,18.25,5.490565730557414,2.973547568129932,10.068843818057248
Madrid (ES),KNUST,18.75,4.357034960917905,2.399633067394898,7.847230696362893
Madrid (ES),KNUST,19.25,3.4996924357705277,1.9125180347693398,6.338593547127484
Madrid (ES),KNUST,19.75,2.835472100529593,1.5005914532879288,5.283632678586793
Madrid (ES),KNUST,20.25,2.3229944468768142,1.1630765417473492,4.548096845717704
Madrid (ES),KNUST,20.75,1.8739823788791845,0.8602993800936736,3.957699622533783
Madrid (ES),KNUST,21.25,1.4475831349146209,0.5849453279555401,3.396649238590947
Madrid (ES),KNUST,21.75,1.0466288196564686,0.35333918455611346,2.8001632659531297
Madrid (ES),KNUST,22.25,0.6881995272809729,0.175491353437262,2.1550925357714683
Madrid (ES),KNUST,22.75,0.4095106940562767,0.05584642124612413,1.5657498149907945
Madrid (ES),KNUST,23.25,0.224971683778647,0,1.131025779078371
Madrid (ES),KNUST,23.75,0.11334836921832728,0,0.849051867444384
Madrid (ES),MPI,0.25,0.8448045931770212,0.20690296256695348,2.808592708985844
Madrid (ES),MPI,0.75,0.43493094646859354,0.0959651687115669,1.3602141766885079
Madrid (ES),MPI,1.25,0.2319969146754792,0.03621426388089305,0.7091806850009222
Madrid (ES),MPI,1.75,0.12627942961212613,0.0030541918333418794,0.39684907867108477
Madrid (ES),MPI,2.25,0.06838960751050713,0,0.23578456555255076
Madrid (ES),MPI,2.75,0.03557025265580801,0,0.14758803620513156
Madrid (ES),MPI,3.25,0.01680098229051183,0,0.09790252489327045
Madrid (ES),MPI,3.75,0.00632219448231878,0,0.07010577646751212
Madrid (ES),MPI,4.25,0.00161566223517178,0,0.056280863007151016
Madrid (ES),MPI,4.75,0.00326964779782011,0,0.05517139397555912
Madrid (ES),MPI,5.25,0.01684823646183636,0,0.0747082849942681
Madrid (ES),MPI,5.75,0.05585584322375334,0.0028047035003277015,0.13628339015548785
Madrid (ES),MPI,6.25,0.15908740704589072,0.06633949725273053,0.3035498820089235
Madrid (ES),MPI,6.75,0.45854625528186466,0.24717942338057639,0.79859564904977
Madrid (ES),MPI,7.25,1.380804332720711,0.7891297426427747,2.3662109101049644
Madrid (ES),MPI,7.75,4.177389171229327,2.375646489452054,7.290416281203162
Madrid (ES),MPI,8.25,11.734077731158322,6.4999466693289065,21.11917081510862
Madrid (ES),MPI,8.75,27.52714644632262,14.793718003455892,51.14705735595722
Madrid (ES),MPI,9.25,50.4284817092079,26.36250999015921,96.3809258376172
Madrid (ES),MPI,9.75,75.20735308309335,38.35700408145773,147.36851877408958
Madrid (ES),MPI,10.25,97.3994574844021,48.59773587330878,195.1071084882418
Madrid (ES),MPI,10.75,117.25342014461008,57.487501302868644,239.0460804525537
Madrid (ES),MPI,11.25,139.39096436941446,67.59050160493652,287.3513953858816
Madrid (ES),MPI,11.75,165.4548023446988,79.8175107442428,342.8585371734912
Madrid (ES),MPI,12.25,192.257271172114,92.66098013189017,398.78884011545244
Madrid (ES),MPI,12.75,213.5010502185347,103.23466512586415,441.43052220073594
Madrid (ES),MPI,13.25,221.60364241911435,108.12743437750291,454.0593852299597
Madrid (ES),MPI,13.75,213.67565316723372,105.87569150307401,431.1312497225063
Madrid (ES),MPI,14.25,195.11778012713205,98.6068448183084,385.99259315212663
Madrid (ES),MPI,14.75,173.2053150644475,89.54308162098981,334.9479667418621
Madrid (ES),MPI,15.25,153.3421706670602,81.39758057875535,288.79814362362504
Madrid (ES),MPI,15.75,137.64866285989,75.40041184213342,251.21908100531329
Madrid (ES),MPI,16.25,123.723129067656,70.1565570183131,218.13112237209282
Madrid (ES),MPI,16.75,108.22110003451776,63.510311102381884,184.35847079418926
Madrid (ES),MPI,17.25,89.34535367949356,54.165839214205626,147.331080228376
Madrid (ES),MPI,17.75,67.8765544340303,42.43609690266717,108.53272112850911
Madrid (ES),MPI,18.25,47.60678776749055,30.55145479909915,74.15218848533331
Madrid (ES),MPI,18.75,32.10806968552715,20.896665595433973,49.305928200969284
Madrid (ES),MPI,19.25,21.882290563013516,14.194057108124607,33.70573442106194
Madrid (ES),MPI,19.75,15.827203234025983,10.059160787280963,24.870153359081
Madrid (ES),MPI,20.25,12.547389791289794,7.694004980047951,20.423013385582568
Madrid (ES),MPI,20.75,10.6202737762489,6.1712351699300365,18.225619550799262
Madrid (ES),MPI,21.25,9.096232205500336,4.915277828513331,16.762612534977094
Madrid (ES),MPI,21.75,7.422321291312283,3.6727267298816555,14.898520078740258
Madrid (ES),MPI,22.25,5.447421057298278,2.4357216350315016,12.036143006317818
Madrid (ES),MPI,22.75,3.5661509912923086,1.414124653231496,8.776853740059021
Madrid (ES),MPI,23.25,2.186684285105684,0.7450788602354842,6.087499493588369
Madrid (ES),MPI,23.75,1.3332916114724251,0.3703859699371326,4.267317426137908
Madrid (ES),RISE,0.25,0.07899705812941743,0,0.7724554818165146
Madrid (ES),RISE,0.75,0.04646560603545446,0,0.5030162838760999
Madrid (ES),RISE,1.25,0.0282146907848689,0,0.3506045222674804
Madrid (ES),RISE,1.75,0.01730325274752728,0,0.2563323909900388
Madrid (ES),RISE,2.25,0.00985388727400814,0,0.1915479346483319
Madrid (ES),RISE,2.75,0.00469448291850778,0,0.14551565442582756
Madrid (ES),RISE,3.25,0.0026505541916709,0,0.11650217439542113
Madrid (ES),RISE,3.75,0.00568502425620837,0,0.1054201841930203
Madrid (ES),RISE,4.25,0.01738723136285165,0,0.11561381055309605
Madrid (ES),RISE,4.75,0.04564394731635535,0,0.15875129347624192
Madrid (ES),RISE,5.25,0.1120318161420637,0.020239279798590415,0.2739002024281
Madrid (ES),RISE,5.75,0.2770108719169706,0.10979022934212307,0.5775205784812741
Madrid (ES),RISE,6.25,0.7379162995371322,0.34904163684146716,1.4635604082698386
Madrid (ES),RISE,6.75,2.2302017333823785,1.0928500241465697,4.451988941059918
Madrid (ES),RISE,7.25,7.329023690955228,3.519722245266795,15.147134796859584
Madrid (ES),RISE,7.75,23.444702993686363,10.786606742001581,50.82064517423561
Madrid (ES),RISE,8.25,64.83136255629013,28.37975021712686,147.93787994183208
Madrid (ES),RISE,8.75,138.88605062009466,57.974645486986915,332.5257457964164
Madrid (ES),RISE,9.25,219.6004235603224,87.95041588358477,548.0890758631122
Madrid (ES),RISE,9.75,274.76462214300483,106.14007437364113,711.0305310283316
Madrid (ES),RISE,10.25,298.4697729739125,111.72272768665127,797.0895443607134
Madrid (ES),RISE,10.75,308.11258351730976,112.48698576687916,843.6475787397825
Madrid (ES),RISE,11.25,325.5882465548213,116.97693607347516,905.9096505889502
Madrid (ES),RISE,11.75,357.9760823383724,127.62086057017359,1003.7961542413807
Madrid (ES),RISE,12.25,400.7912126820725,142.66703050332939,1125.606431233469
Madrid (ES),RISE,12.75,443.2282788324309,158.5123181601553,1239.0216841939962
Madrid (ES),RISE,13.25,469.4269684963422,170.0554889687924,1295.5124746924746
Madrid (ES),RISE,13.75,469.0366383809792,173.63104995390668,1266.738515796678
Madrid (ES),RISE,14.25,447.1854438412935,170.24101130394558,1174.3926646896625
Madrid (ES),RISE,14.75,415.0174228753288,163.2233498836904,1055.0000508951896
Madrid (ES),RISE,15.25,382.8289173999728,156.38637888405955,936.9435741870956
Madrid (ES),RISE,15.75,355.4009761684314,151.80668924829212,831.8643109997444
Madrid (ES),RISE,16.25,326.39615922673863,146.39317468977606,727.5771918934433
Madrid (ES),RISE,16.75,286.3149869481426,134.82020273666868,607.9152792878184
Madrid (ES),RISE,17.25,230.538750879356,113.70964358113136,467.2965380558381
Madrid (ES),RISE,17.75,164.26418957027417,84.65660992334112,318.64312620015744
Madrid (ES),RISE,18.25,102.74224600724943,54.95825323182479,191.99704164210874
Madrid (ES),RISE,18.75,58.283325461447355,31.821051614109063,106.68259391776061
Madrid (ES),RISE,19.25,31.468328506636222,17.111359835895875,57.80125674000986
Madrid (ES),RISE,19.75,17.117729396761167,9.038845745412173,32.33847350513776
Madrid (ES),RISE,20.25,9.859926764441353,4.93243942607541,19.61213814100437
Madrid (ES),RISE,20.75,6.00510946364128,2.763458313531444,12.916554627985862
Madrid (ES),RISE,21.25,3.763141531537789,1.5402151638255974,8.998722424858022
Madrid (ES),RISE,21.75,2.3309480778233125,0.817090228313172,6.34375915763749
Madrid (ES),RISE,22.25,1.3548192596407962,0.3818153992197384,4.292759305014527
Madrid (ES),RISE,22.75,0.7212452492952784,0.13604755657531245,2.757236775822666
Madrid (ES),RISE,23.25,0.354098522638604,0.011773492244209802,1.7448512623371557
Madrid (ES),RISE,23.75,0.15681127376861234,0,1.1321876710016345
Madrid (ES),THUAS,0.25,0.24345979495004047,0.0811501777954968,0.5511979849133569
Madrid (ES),THUAS,0.75,0.14026165808504334,0.02970335709750968,0.34505913831032675
Madrid (ES),THUAS,1.25,0.08147184221941958,0.0011869719671991075,0.2254572093449462
Madrid (ES),THUAS,1.75,0.04615547908994,0,0.1535241169171068
Madrid (ES),THUAS,2.25,0.0240129148130076,0,0.10865972917820532
Madrid (ES),THUAS,2.75,0.01047930582528228,0,0.08101950243677677
Madrid (ES),THUAS,3.25,0.00377795654115567,0,0.06647196193686275
Madrid (ES),THUAS,3.75,0.003253139507208,0,0.06307478429222396
Madrid (ES),THUAS,4.25,0.00930526407389319,0,0.07054861430793982
Madrid (ES),THUAS,4.75,0.02451779714400029,0,0.09221138844549479
Madrid (ES),THUAS,5.25,0.05760878611121231,0.0028228341460185408,0.14158573011296186
Madrid (ES),THUAS,5.75,0.12977547107637508,0.050124397550355165,0.2516867875567049
Madrid (ES),THUAS,6.25,0.2999601511843064,0.1605969701463257,0.5138525802719457
Madrid (ES),THUAS,6.75,0.7564689958205348,0.4559713047197391,1.2193830950890654
Madrid (ES),THUAS,7.25,2.049162151651766,1.2887157840877395,3.2260210671016796
Madrid (ES),THUAS,7.75,5.597902370735995,3.5547305210591476,8.783306509020024
Madrid (ES),THUAS,8.25,14.274244035397093,9.03016590065968,22.530354567184823
Madrid (ES),THUAS,8.75,30.98023245891582,19.456041946083015,49.295519418678985
Madrid (ES),THUAS,9.25,54.07066124681835,33.73069607648104,86.63958505859927
Madrid (ES),THUAS,9.75,79.11320941612442,49.003792355200034,127.68509041854662
Madrid (ES),THUAS,10.25,102.52901711827964,62.988680219394524,166.85095091601232
Madrid (ES),THUAS,10.75,124.3135184685049,75.7938144473683,203.85237333139187
Madrid (ES),THUAS,11.25,148.26939583385385,90.0015420822012,244.2185445152484
Madrid (ES),THUAS,11.75,175.41180090662954,106.26115386991687,289.5207039570399
Madrid (ES),THUAS,12.25,202.8623772802456,122.67135552056149,335.4320662265534
Madrid (ES),THUAS,12.75,225.96432150703737,136.4345245774824,374.20150078587176
Madrid (ES),THUAS,13.25,238.8782807809064,144.35770606132021,395.2449091926955
Madrid (ES),THUAS,13.75,238.4443494321539,144.67378506674407,392.95048645219674
Madrid (ES),THUAS,14.25,227.54204240157011,138.70058718953842,373.2478403660821
Madrid (ES),THUAS,14.75,210.5721275342912,128.83967381637802,344.11325885335935
