run_id,response,linear_predictor,fitted_value,pearson_residual,ar_standardized_residual,site,participant,participant_day,time_hour,ar_start
main__chest__all_available,-0.41818935428012016,0.6654296051741301,0.6654296051741301,-1.0836189594542502,-1.8361488762811953,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-08,19.75,FALSE
main__chest__all_available,0.7165087982992407,0.5000063298174116,0.5000063298174116,0.2165024684818292,1.0989593842123175,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-08,20.25,FALSE
main__chest__all_available,0.7683667365706077,0.35745820760787206,0.35745820760787206,0.41090852896273566,0.35166250446359215,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-08,20.75,FALSE
main__chest__all_available,-0.7674273849918705,0.2252160609955735,0.2252160609955735,-0.992643445987444,-1.561972739855258,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-08,21.25,FALSE
main__chest__all_available,-0.060980223551333534,0.08730186174104747,0.08730186174104747,-0.14828208529238102,0.5707465464661533,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-08,21.75,FALSE
main__chest__all_available,1.2838374823990653,-0.074349293535078,-0.074349293535078,1.3581867759341433,1.8213905360728662,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-08,22.25,FALSE
main__chest__all_available,-1,-0.26050322401018916,-0.26050322401018916,-0.7394967759898108,-1.966217524192535,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-08,22.75,FALSE
main__chest__all_available,-1,-0.45087711186886476,-0.45087711186886476,-0.5491228881311352,-0.12653053580072346,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-08,23.25,FALSE
main__chest__all_available,-1,-0.6230562746784393,-0.6230562746784393,-0.37694372532156073,-0.05519957552254712,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-08,23.75,FALSE
main__chest__all_available,-1,-1.01666277709768,-1.01666277709768,0.016662777097679937,0.016662777097679937,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,0.25,TRUE
main__chest__all_available,-1,-1.0764278106649374,-1.0764278106649374,0.07642781066493742,0.08341638125066068,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,0.75,FALSE
main__chest__all_available,-1,-1.1037745378148718,-1.1037745378148718,0.10377453781487178,0.07221952018160613,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,1.25,FALSE
main__chest__all_available,-1,-1.1156103893873588,-1.1156103893873588,0.11561038938735879,0.06624439901734107,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,1.75,FALSE
main__chest__all_available,-1,-1.1279564877325416,-1.1279564877325416,0.12795648773254165,0.072743698694499,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,2.25,FALSE
main__chest__all_available,-1,-1.1447608945965098,-1.1447608945965098,0.14476089459650976,0.08446122885230073,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,2.75,FALSE
main__chest__all_available,-1,-1.157830044076856,-1.157830044076856,0.15783004407685608,0.08807963202815891,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,3.25,FALSE
main__chest__all_available,-1,-1.1550780760525565,-1.1550780760525565,0.15507807605255652,0.07464836521434093,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,3.75,FALSE
main__chest__all_available,-1,-1.1215006296072891,-1.1215006296072891,0.12150062960728913,0.034515396685372735,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,4.25,FALSE
main__chest__all_available,-1,-1.04027450949955,-1.04027450949955,0.040274509499550026,-0.04203254819780222,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,4.75,FALSE
main__chest__all_available,-0.9995177184602618,-0.8939097110501288,-0.8939097110501288,-0.10560800741013299,-0.16355331662960804,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,5.25,FALSE
main__chest__all_available,-1,-0.6688166731566227,-0.6688166731566227,-0.33118332684337726,-0.3359845440665248,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,5.75,FALSE
main__chest__all_available,0.9947081008062233,-0.35757237656389856,-0.35757237656389856,1.3522804773701218,1.95349019190501,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,6.25,FALSE
main__chest__all_available,1.1765574731697566,0.03881555897257602,0.03881555897257602,1.1377419141971805,0.39940225417265063,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,6.75,FALSE
main__chest__all_available,1.2502546027558186,0.4870386393596767,0.4870386393596767,0.763215963396142,0.09200208112943509,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,7.25,FALSE
main__chest__all_available,1.533339098672427,1.6249052689239918,1.6249052689239918,-0.09156617025156488,-0.09156617025156488,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,8.75,TRUE
main__chest__all_available,1.112938115827882,1.8057418256120843,1.8057418256120843,-0.6928037097842024,-0.8015278600172595,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,9.25,FALSE
main__chest__all_available,1.6029776745588833,1.8925656112317226,1.8925656112317226,-0.28958793667283933,0.16428156416182038,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,9.75,FALSE
main__chest__all_available,1.507139699686963,1.9173354602052968,1.9173354602052968,-0.41019576051833373,-0.29501190707247144,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,10.25,FALSE
main__chest__all_available,3.236848330060269,1.9118929032697507,1.9118929032697507,1.3249554267905184,1.9793974217368104,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,10.75,FALSE
main__chest__all_available,2.086074756099555,1.9029723872976534,1.9029723872976534,0.18310236880190156,-0.7804591083038882,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,11.25,FALSE
main__chest__all_available,1.3055519872199026,1.9007198312491094,1.9007198312491094,-0.5951678440292067,-0.8882595747582906,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,11.75,FALSE
main__chest__all_available,0.9242936474144368,1.9033896836049289,1.9033896836049289,-0.9790960361904921,-0.7774362036426528,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,12.25,FALSE
main__chest__all_available,1.3206735379068324,1.905027237641564,1.905027237641564,-0.5843536997347316,0.011938694561457007,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,12.75,FALSE
main__chest__all_available,2.629912303519186,1.898689914085603,1.898689914085603,0.7312223894335828,1.3654827032087329,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,13.25,FALSE
main__chest__all_available,1.640315770562957,1.8794032771719011,1.8794032771719011,-0.23908750660894418,-0.858536066481038,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,13.75,FALSE
main__chest__all_available,1.517168762864134,1.8457736417109158,1.8457736417109158,-0.3286048788467819,-0.23091507648945406,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,14.25,FALSE
main__chest__all_available,1.567206794312695,1.7997234420262191,1.7997234420262191,-0.2325166477135241,-0.04176985008423922,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,14.75,FALSE
main__chest__all_available,1.9761866073085472,1.744712974307059,1.744712974307059,0.23147363300148815,0.4685161248135131,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,15.25,FALSE
main__chest__all_available,1.9593654960864442,1.6830941853992905,1.6830941853992905,0.2762713106871537,0.1709003864386214,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,15.75,FALSE
main__chest__all_available,2.2771107183200217,1.6127453056449386,1.6127453056449386,0.6643654126750831,0.6248548502243074,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,16.25,FALSE
main__chest__all_available,0.9107162811170724,1.5274773659110281,1.5274773659110281,-0.6167610847939557,-1.28255582642844,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,16.75,FALSE
main__chest__all_available,0.5898937758250328,1.4187668567927758,1.4187668567927758,-0.828873080967743,-0.5720192542674583,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,17.25,FALSE
main__chest__all_available,0.3697619907918974,1.2780181307312302,1.2780181307312302,-0.9082561399393327,-0.5100518975143035,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,17.75,FALSE
main__chest__all_available,-0.5800442515102421,0.34757080972508025,0.34757080972508025,-0.9276150612353223,-0.9276150612353223,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,20.25,TRUE
main__chest__all_available,-0.9270968436649835,0.20502268751554076,0.20502268751554076,-1.1321195311805243,-0.7162916427756691,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,20.75,FALSE
main__chest__all_available,-0.8468629266348764,0.07278054090324221,0.07278054090324221,-0.9196434675381187,-0.29303930241359705,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,21.25,FALSE
main__chest__all_available,0.2198172982857005,-0.06513365835128382,-0.06513365835128382,0.28495095663698433,1.0599604679553813,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,21.75,FALSE
main__chest__all_available,-0.9050244867691433,-0.2267848136274093,-0.2267848136274093,-0.678239673141734,-1.0704403151777315,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,22.25,FALSE
main__chest__all_available,1.246818521210052,-0.41293874410252046,-0.41293874410252046,1.6597572653125725,2.6049779303546226,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,22.75,FALSE
main__chest__all_available,-0.9562012450758965,-0.6033126319611961,-0.6033126319611961,-0.35288861311470043,-1.7100141640868347,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,23.25,FALSE
main__chest__all_available,-1,-0.7754917947707705,-0.7754917947707705,-0.22450820522922954,-0.013172027059355508,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-09,23.75,FALSE
main__chest__all_available,-1,-1.1127442505375404,-1.1127442505375404,0.11274425053754045,0.11274425053754045,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,0.25,TRUE
main__chest__all_available,-1,-1.172509284104798,-1.172509284104798,0.17250928410479793,0.13096685243023262,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,0.75,FALSE
main__chest__all_available,-1,-1.1998560112547323,-1.1998560112547323,0.1998560112547323,0.11976999136117808,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,1.25,FALSE
main__chest__all_available,-1,-1.2116918628272193,-1.2116918628272193,0.2116918628272193,0.11379487019691299,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,1.75,FALSE
main__chest__all_available,-1,-1.2240379611724022,-1.2240379611724022,0.22403796117240216,0.12029416987407092,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,2.25,FALSE
main__chest__all_available,-1,-1.2408423680363703,-1.2408423680363703,0.24084236803637027,0.13201170003187268,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,2.75,FALSE
main__chest__all_available,-1,-1.2539115175167166,-1.2539115175167166,0.2539115175167166,0.13563010320773083,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,3.25,FALSE
main__chest__all_available,-1,-1.251159549492417,-1.251159549492417,0.25115954949241703,0.12219883639391287,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,3.75,FALSE
main__chest__all_available,-1,-1.2175821030471496,-1.2175821030471496,0.21758210304714964,0.08206586786494467,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,4.25,FALSE
main__chest__all_available,-1,-1.1363559829394108,-1.1363559829394108,0.13635598293941076,0.0055179229817700045,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,4.75,FALSE
main__chest__all_available,-1,-0.9899911844899894,-0.9899911844899894,-0.010008815510010649,-0.11660943945665565,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,5.25,FALSE
main__chest__all_available,-1,-0.7648981465964833,-0.7648981465964833,-0.23510185340351675,-0.28806615875934377,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,5.75,FALSE
main__chest__all_available,-1,-0.4536538500037592,-0.4536538500037592,-0.5463461499962408,-0.5078216490849493,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,6.25,FALSE
main__chest__all_available,-1,-0.0572659144672846,-0.0572659144672846,-0.9427340855327154,-0.7689458302153701,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,6.75,FALSE
main__chest__all_available,1.134715301955332,0.39095716591981605,0.39095716591981605,0.7437581360355159,1.6546443323807862,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,7.25,FALSE
main__chest__all_available,1.2091872338621472,0.8373667253128325,0.8373667253128325,0.3718205085493147,-0.09972397818413914,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,7.75,FALSE
main__chest__all_available,1.7986026947234768,1.2312742341521021,1.2312742341521021,0.5673284605713746,0.42991491245898217,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,8.25,FALSE
main__chest__all_available,1.6621794364091194,1.5288237954841313,1.5288237954841313,0.13335564092498808,-0.26506389436826855,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,8.75,FALSE
main__chest__all_available,1.7629768251778923,1.7096603521722238,1.7096603521722238,0.05331647300566855,-0.03467263400216349,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,9.25,FALSE
main__chest__all_available,1.7926780115267056,1.7964841377918621,1.7964841377918621,-0.0038061262651565286,-0.04546028663227706,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,9.75,FALSE
main__chest__all_available,1.2550794424275757,1.8212539867654363,1.8212539867654363,-0.5661745443378605,-0.7092076504878937,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,10.25,FALSE
main__chest__all_available,1.6172689238560278,1.8158114298298902,1.8158114298298902,-0.19854250597386236,0.18219424160271028,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,10.75,FALSE
main__chest__all_available,1.2165089781866003,1.8068909138577929,1.8068909138577929,-0.5903819356711926,-0.5910977871360625,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,11.25,FALSE
main__chest__all_available,1.1866283415830512,1.8046383578092489,1.8046383578092489,-0.6180100162261977,-0.32692795403395175,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,11.75,FALSE
main__chest__all_available,1.7851066974716343,1.8073082101650684,1.8073082101650684,-0.022201512693434067,0.4435320322480754,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,12.25,FALSE
main__chest__all_available,2.0457828960447633,1.8089457642017035,1.8089457642017035,0.23683713184305977,0.31482074760224177,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,12.75,FALSE
main__chest__all_available,1.2132801064893495,1.8026084406457425,1.8026084406457425,-0.5893283341563931,-0.92190707199597,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,13.25,FALSE
main__chest__all_available,0.3751045127892862,1.7833218037320406,1.7833218037320406,-1.4082172909427544,-1.321622115400164,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,13.75,FALSE
main__chest__all_available,0.9135401253074082,1.7496921682710553,1.7496921682710553,-0.8361520429636471,0.022597211999475095,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,14.25,FALSE
main__chest__all_available,0.4198731751494762,1.7036419685863586,1.7036419685863586,-1.2837687934368824,-0.9768035218682892,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,14.75,FALSE
main__chest__all_available,0.24412586815104195,1.6486315008671986,1.6486315008671986,-1.4045056327161567,-0.7871916963395049,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,15.25,FALSE
main__chest__all_available,-0.9904546820937696,1.58701271195943,1.58701271195943,-2.5774673940531994,-2.170389539427628,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,15.75,FALSE
main__chest__all_available,-0.20795868928791778,1.516663832205078,1.516663832205078,-1.7246225214929958,-0.2029084869134855,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,16.25,FALSE
main__chest__all_available,1.6237206691064807,1.4313958924711676,1.4313958924711676,0.1923247766353131,1.5575467551365088,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,16.75,FALSE
main__chest__all_available,1.8293245040892543,1.3226853833529153,1.3226853833529153,0.506639120736339,0.4905127653706578,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,17.25,FALSE
main__chest__all_available,1.4854540496580741,1.1819366572913697,1.1819366572913697,0.3035173923667045,-0.004743824541132214,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,17.75,FALSE
main__chest__all_available,-0.3963144503853003,1.0081921550135065,1.0081921550135065,-1.4045066053988067,-1.9980727983952675,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,18.25,FALSE
main__chest__all_available,0.26975933772565736,0.8120984207591786,0.8120984207591786,-0.5423390830335213,0.3893124029271627,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,18.75,FALSE
main__chest__all_available,0.7674527180977732,0.6089535751346207,0.6089535751346207,0.15849914296315248,0.613083471821991,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,19.25,FALSE
main__chest__all_available,0.36578947360963937,0.4169126116419382,0.4169126116419382,-0.05112313803229884,-0.1852135229736024,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,19.75,FALSE
main__chest__all_available,0.19256745333654565,0.25148933628521963,0.25148933628521963,-0.05892188294867398,-0.03510965054726417,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,20.25,FALSE
main__chest__all_available,0.3681421993060793,0.10894121407568014,0.10894121407568014,0.25920098523039914,0.370961653248998,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,20.75,FALSE
main__chest__all_available,0.2530282230839473,-0.023300932536618413,-0.023300932536618413,0.2763291556205657,0.14982100566487852,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,21.25,FALSE
main__chest__all_available,0.27240894101548524,-0.16121513179114444,-0.16121513179114444,0.4336240728066297,0.33459369718962595,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,21.75,FALSE
main__chest__all_available,0.18219266101905762,-0.32286628706726994,-0.32286628706726994,0.5050589480863276,0.30444729135067244,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,22.25,FALSE
main__chest__all_available,0.8843736362878093,-0.509020217542381,-0.509020217542381,1.3933938538301902,1.367263691401785,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,22.75,FALSE
main__chest__all_available,-1,-0.6993941054010566,-0.6993941054010566,-0.3006058945989434,-1.4410566461723786,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,23.25,FALSE
main__chest__all_available,-1,-0.8715732682106312,-0.8715732682106312,-0.1284267317893688,0.06779083787887667,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-10,23.75,FALSE
main__chest__all_available,-1,-0.9123004806586417,-0.9123004806586417,-0.08769951934135833,-0.08769951934135833,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-11,0.25,TRUE
main__chest__all_available,-1,-0.9720655142258992,-0.9720655142258992,-0.027934485774100848,0.031767752317377794,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-11,0.75,FALSE
main__chest__all_available,-1,-0.9994122413758335,-0.9994122413758335,-5.8775862416649e-4,0.02057089124832323,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-11,1.25,FALSE
main__chest__all_available,-1,-1.0112480929483205,-1.0112480929483205,0.01124809294832052,0.014595770084058159,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-11,1.75,FALSE
main__chest__all_available,-1,-1.0235941912935034,-1.0235941912935034,0.023594191293503375,0.021095069761216088,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-11,2.25,FALSE
main__chest__all_available,-1,-1.0403985981574715,-1.0403985981574715,0.04039859815747149,0.032812599919017825,RISE,RISE::RISE_S016,RISE::RISE_S016::2025-10-11,2.75,FALSE
