"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
14,"tbl-h11-prep-activity-attrition","headers",29,318463,318514,"Only unspecified other selected  30-min observations","tbl-h11-prep-activity-attrition--gt-0008 tbl-h11-prep-activity-attrition--gt-0002","Only unspecified other selected|a30-min-observations","tbl-h11-prep-activity-attrition--gt-0008|tbl-h11-prep-activity-attrition--gt-0002",338497,338577,52,81
14,"tbl-h11-prep-activity-attrition","headers",30,318574,318629,"Only unspecified other selected  Share of accepted frame","tbl-h11-prep-activity-attrition--gt-0008 tbl-h11-prep-activity-attrition--gt-0003","Only unspecified other selected|Share-of-accepted-frame","tbl-h11-prep-activity-attrition--gt-0008|tbl-h11-prep-activity-attrition--gt-0003",338637,338717,56,81
14,"tbl-h11-prep-activity-attrition","id",9,318707,318744,"Retained: one eligible mapped activity","tbl-h11-prep-activity-attrition--gt-0009","","",338795,338834,38,40
14,"tbl-h11-prep-activity-attrition","headers",31,318944,318992,"Retained: one eligible mapped activity  Placement","tbl-h11-prep-activity-attrition--gt-0009 tbl-h11-prep-activity-attrition--gt-0001","Retained: one eligible mapped activity|Placement","tbl-h11-prep-activity-attrition--gt-0009|tbl-h11-prep-activity-attrition--gt-0001",339034,339114,49,81
14,"tbl-h11-prep-activity-attrition","headers",32,319043,319101,"Retained: one eligible mapped activity  30-min observations","tbl-h11-prep-activity-attrition--gt-0009 tbl-h11-prep-activity-attrition--gt-0002","Retained: one eligible mapped activity|a30-min-observations","tbl-h11-prep-activity-attrition--gt-0009|tbl-h11-prep-activity-attrition--gt-0002",339165,339245,59,81
14,"tbl-h11-prep-activity-attrition","headers",33,319153,319215,"Retained: one eligible mapped activity  Share of accepted frame","tbl-h11-prep-activity-attrition--gt-0009 tbl-h11-prep-activity-attrition--gt-0003","Retained: one eligible mapped activity|Share-of-accepted-frame","tbl-h11-prep-activity-attrition--gt-0009|tbl-h11-prep-activity-attrition--gt-0003",339297,339377,63,81
14,"tbl-h11-prep-activity-attrition","headers",34,319300,319348,"Retained: one eligible mapped activity  Placement","tbl-h11-prep-activity-attrition--gt-0009 tbl-h11-prep-activity-attrition--gt-0001","Retained: one eligible mapped activity|Placement","tbl-h11-prep-activity-attrition--gt-0009|tbl-h11-prep-activity-attrition--gt-0001",339462,339542,49,81
14,"tbl-h11-prep-activity-attrition","headers",35,319413,319471,"Retained: one eligible mapped activity  30-min observations","tbl-h11-prep-activity-attrition--gt-0009 tbl-h11-prep-activity-attrition--gt-0002","Retained: one eligible mapped activity|a30-min-observations","tbl-h11-prep-activity-attrition--gt-0009|tbl-h11-prep-activity-attrition--gt-0002",339607,339687,59,81
14,"tbl-h11-prep-activity-attrition","headers",36,319534,319596,"Retained: one eligible mapped activity  Share of accepted frame","tbl-h11-prep-activity-attrition--gt-0009 tbl-h11-prep-activity-attrition--gt-0003","Retained: one eligible mapped activity|Share-of-accepted-frame","tbl-h11-prep-activity-attrition--gt-0009|tbl-h11-prep-activity-attrition--gt-0003",339750,339830,63,81
15,"tbl-h11-prep-activity-global","id",1,337341,337348,"Analysis","tbl-h11-prep-activity-global--gt-0001","","",357575,357611,8,37
15,"tbl-h11-prep-activity-global","id",2,337474,337485,"Participants","tbl-h11-prep-activity-global--gt-0002","","",357737,357773,12,37
15,"tbl-h11-prep-activity-global","id",3,337616,337631,"Participant-days","tbl-h11-prep-activity-global--gt-0003","","",357904,357940,16,37
15,"tbl-h11-prep-activity-global","id",4,337766,337777,"Observations","tbl-h11-prep-activity-global--gt-0004","","",358075,358111,12,37
15,"tbl-h11-prep-activity-global","id",5,337908,337918,"F-statistic","tbl-h11-prep-activity-global--gt-0005","","",358242,358278,11,37
15,"tbl-h11-prep-activity-global","id",6,338048,338052,"Raw-p","tbl-h11-prep-activity-global--gt-0006","","",358408,358444,5,37
15,"tbl-h11-prep-activity-global","id",7,338176,338189,"FDR-adjusted-p","tbl-h11-prep-activity-global--gt-0007","","",358568,358604,14,37
15,"tbl-h11-prep-activity-global","id",8,338322,338329,"Decision","tbl-h11-prep-activity-global--gt-0008","","",358737,358773,8,37
15,"tbl-h11-prep-activity-global","id",9,338549,338556,"Near eye","tbl-h11-prep-activity-global--gt-0009","","",358993,359029,8,37
15,"tbl-h11-prep-activity-global","headers",1,338727,338744,"Near eye  Analysis","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0001","Near eye|Analysis","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0001",359200,359274,18,75
15,"tbl-h11-prep-activity-global","headers",2,338818,338839,"Near eye  Participants","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0002","Near eye|Participants","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0002",359348,359422,22,75
15,"tbl-h11-prep-activity-global","headers",3,338888,338913,"Near eye  Participant-days","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0003","Near eye|Participant-days","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0003",359471,359545,26,75
15,"tbl-h11-prep-activity-global","headers",4,338962,338983,"Near eye  Observations","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0004","Near eye|Observations","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0004",359594,359668,22,75
15,"tbl-h11-prep-activity-global","headers",5,339035,339055,"Near eye  F statistic","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0005","Near eye|F-statistic","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0005",359720,359794,21,75
15,"tbl-h11-prep-activity-global","headers",6,339107,339121,"Near eye  Raw p","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0006","Near eye|Raw-p","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0006",359846,359920,15,75
15,"tbl-h11-prep-activity-global","headers",7,339198,339221,"Near eye  FDR-adjusted p","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0007","Near eye|FDR-adjusted-p","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0007",359997,360071,24,75
15,"tbl-h11-prep-activity-global","headers",8,339297,339314,"Near eye  Decision","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0008","Near eye|Decision","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0008",360147,360221,18,75
15,"tbl-h11-prep-activity-global","headers",9,339402,339419,"Near eye  Analysis","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0001","Near eye|Analysis","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0001",360309,360383,18,75
15,"tbl-h11-prep-activity-global","headers",10,339512,339533,"Near eye  Participants","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0002","Near eye|Participants","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0002",360476,360550,22,75
15,"tbl-h11-prep-activity-global","headers",11,339593,339618,"Near eye  Participant-days","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0003","Near eye|Participant-days","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0003",360610,360684,26,75
15,"tbl-h11-prep-activity-global","headers",12,339678,339699,"Near eye  Observations","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0004","Near eye|Observations","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0004",360744,360818,22,75
15,"tbl-h11-prep-activity-global","headers",13,339762,339782,"Near eye  F statistic","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0005","Near eye|F-statistic","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0005",360881,360955,21,75
15,"tbl-h11-prep-activity-global","headers",14,339845,339859,"Near eye  Raw p","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0006","Near eye|Raw-p","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0006",361018,361092,15,75
15,"tbl-h11-prep-activity-global","headers",15,339921,339944,"Near eye  FDR-adjusted p","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0007","Near eye|FDR-adjusted-p","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0007",361154,361228,24,75
15,"tbl-h11-prep-activity-global","headers",16,340005,340022,"Near eye  Decision","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0008","Near eye|Decision","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0008",361289,361363,18,75
15,"tbl-h11-prep-activity-global","headers",17,340104,340121,"Near eye  Analysis","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0001","Near eye|Analysis","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0001",361445,361519,18,75
15,"tbl-h11-prep-activity-global","headers",18,340197,340218,"Near eye  Participants","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0002","Near eye|Participants","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0002",361595,361669,22,75
15,"tbl-h11-prep-activity-global","headers",19,340267,340292,"Near eye  Participant-days","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0003","Near eye|Participant-days","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0003",361718,361792,26,75
15,"tbl-h11-prep-activity-global","headers",20,340341,340362,"Near eye  Observations","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0004","Near eye|Observations","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0004",361841,361915,22,75
15,"tbl-h11-prep-activity-global","headers",21,340414,340434,"Near eye  F statistic","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0005","Near eye|F-statistic","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0005",361967,362041,21,75
15,"tbl-h11-prep-activity-global","headers",22,340485,340499,"Near eye  Raw p","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0006","Near eye|Raw-p","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0006",362092,362166,15,75
15,"tbl-h11-prep-activity-global","headers",23,340550,340573,"Near eye  FDR-adjusted p","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0007","Near eye|FDR-adjusted-p","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0007",362217,362291,24,75
15,"tbl-h11-prep-activity-global","headers",24,340623,340640,"Near eye  Decision","tbl-h11-prep-activity-global--gt-0009 tbl-h11-prep-activity-global--gt-0008","Near eye|Decision","tbl-h11-prep-activity-global--gt-0009|tbl-h11-prep-activity-global--gt-0008",362341,362415,18,75
15,"tbl-h11-prep-activity-global","id",10,340726,340730,"Chest","tbl-h11-prep-activity-global--gt-0010","","",362501,362537,5,37
15,"tbl-h11-prep-activity-global","headers",25,340909,340923,"Chest  Analysis","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0001","Chest|Analysis","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0001",362716,362790,15,75
15,"tbl-h11-prep-activity-global","headers",26,341008,341026,"Chest  Participants","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0002","Chest|Participants","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0002",362875,362949,19,75
15,"tbl-h11-prep-activity-global","headers",27,341086,341108,"Chest  Participant-days","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0003","Chest|Participant-days","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0003",363009,363083,23,75
15,"tbl-h11-prep-activity-global","headers",28,341168,341186,"Chest  Observations","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0004","Chest|Observations","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0004",363143,363217,19,75
15,"tbl-h11-prep-activity-global","headers",29,341249,341266,"Chest  F statistic","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0005","Chest|F-statistic","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0005",363280,363354,18,75
15,"tbl-h11-prep-activity-global","headers",30,341328,341339,"Chest  Raw p","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0006","Chest|Raw-p","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0006",363416,363490,12,75
15,"tbl-h11-prep-activity-global","headers",31,341427,341447,"Chest  FDR-adjusted p","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0007","Chest|FDR-adjusted-p","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0007",363578,363652,21,75
15,"tbl-h11-prep-activity-global","headers",32,341534,341548,"Chest  Decision","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0008","Chest|Decision","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0008",363739,363813,15,75
15,"tbl-h11-prep-activity-global","headers",33,341625,341639,"Chest  Analysis","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0001","Chest|Analysis","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0001",363890,363964,15,75
15,"tbl-h11-prep-activity-global","headers",34,341721,341739,"Chest  Participants","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0002","Chest|Participants","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0002",364046,364120,19,75
15,"tbl-h11-prep-activity-global","headers",35,341788,341810,"Chest  Participant-days","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0003","Chest|Participant-days","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0003",364169,364243,23,75
15,"tbl-h11-prep-activity-global","headers",36,341859,341877,"Chest  Observations","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0004","Chest|Observations","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0004",364292,364366,19,75
15,"tbl-h11-prep-activity-global","headers",37,341929,341946,"Chest  F statistic","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0005","Chest|F-statistic","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0005",364418,364492,18,75
15,"tbl-h11-prep-activity-global","headers",38,341997,342008,"Chest  Raw p","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0006","Chest|Raw-p","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0006",364543,364617,12,75
15,"tbl-h11-prep-activity-global","headers",39,342085,342105,"Chest  FDR-adjusted p","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0007","Chest|FDR-adjusted-p","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0007",364694,364768,21,75
15,"tbl-h11-prep-activity-global","headers",40,342181,342195,"Chest  Decision","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0008","Chest|Decision","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0008",364844,364918,15,75
15,"tbl-h11-prep-activity-global","headers",41,342284,342298,"Chest  Analysis","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0001","Chest|Analysis","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0001",365007,365081,15,75
15,"tbl-h11-prep-activity-global","headers",42,342385,342403,"Chest  Participants","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0002","Chest|Participants","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0002",365168,365242,19,75
15,"tbl-h11-prep-activity-global","headers",43,342463,342485,"Chest  Participant-days","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0003","Chest|Participant-days","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0003",365302,365376,23,75
15,"tbl-h11-prep-activity-global","headers",44,342545,342563,"Chest  Observations","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0004","Chest|Observations","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0004",365436,365510,19,75
15,"tbl-h11-prep-activity-global","headers",45,342626,342643,"Chest  F statistic","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0005","Chest|F-statistic","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0005",365573,365647,18,75
15,"tbl-h11-prep-activity-global","headers",46,342705,342716,"Chest  Raw p","tbl-h11-prep-activity-global--gt-0010 tbl-h11-prep-activity-global--gt-0006","Chest|Raw-p","tbl-h11-prep-activity-global--gt-0010|tbl-h11-prep-activity-global--gt-0006",365709,365783,12,75
