"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
11,"tbl-h06d-prep-diagnostics","headers",63,5185392,5185430,"Timing HC3 actual-date AR sidecar  Role","tbl-h06d-prep-diagnostics--gt-0010 tbl-h06d-prep-diagnostics--gt-0003","Timing HC3 actual-date AR sidecar|Role","tbl-h06d-prep-diagnostics--gt-0010|tbl-h06d-prep-diagnostics--gt-0003",5203574,5203642,39,69
11,"tbl-h06d-prep-diagnostics","headers",64,5185539,5185587,"Timing HC3 actual-date AR sidecar  Classification","tbl-h06d-prep-diagnostics--gt-0010 tbl-h06d-prep-diagnostics--gt-0001","Timing HC3 actual-date AR sidecar|Classification","tbl-h06d-prep-diagnostics--gt-0010|tbl-h06d-prep-diagnostics--gt-0001",5203751,5203819,49,69
11,"tbl-h06d-prep-diagnostics","headers",65,5185672,5185711,"Timing HC3 actual-date AR sidecar  Cells","tbl-h06d-prep-diagnostics--gt-0010 tbl-h06d-prep-diagnostics--gt-0002","Timing HC3 actual-date AR sidecar|Cells","tbl-h06d-prep-diagnostics--gt-0010|tbl-h06d-prep-diagnostics--gt-0002",5203904,5203972,40,69
11,"tbl-h06d-prep-diagnostics","headers",66,5185769,5185807,"Timing HC3 actual-date AR sidecar  Role","tbl-h06d-prep-diagnostics--gt-0010 tbl-h06d-prep-diagnostics--gt-0003","Timing HC3 actual-date AR sidecar|Role","tbl-h06d-prep-diagnostics--gt-0010|tbl-h06d-prep-diagnostics--gt-0003",5204030,5204098,39,69
11,"tbl-h06d-prep-diagnostics","headers",67,5185906,5185954,"Timing HC3 actual-date AR sidecar  Classification","tbl-h06d-prep-diagnostics--gt-0010 tbl-h06d-prep-diagnostics--gt-0001","Timing HC3 actual-date AR sidecar|Classification","tbl-h06d-prep-diagnostics--gt-0010|tbl-h06d-prep-diagnostics--gt-0001",5204197,5204265,49,69
11,"tbl-h06d-prep-diagnostics","headers",68,5186008,5186047,"Timing HC3 actual-date AR sidecar  Cells","tbl-h06d-prep-diagnostics--gt-0010 tbl-h06d-prep-diagnostics--gt-0002","Timing HC3 actual-date AR sidecar|Cells","tbl-h06d-prep-diagnostics--gt-0010|tbl-h06d-prep-diagnostics--gt-0002",5204319,5204387,40,69
11,"tbl-h06d-prep-diagnostics","headers",69,5186094,5186132,"Timing HC3 actual-date AR sidecar  Role","tbl-h06d-prep-diagnostics--gt-0010 tbl-h06d-prep-diagnostics--gt-0003","Timing HC3 actual-date AR sidecar|Role","tbl-h06d-prep-diagnostics--gt-0010|tbl-h06d-prep-diagnostics--gt-0003",5204434,5204502,39,69
11,"tbl-h06d-prep-diagnostics","id",11,5186235,5186258,"Exact-period sensitivity","tbl-h06d-prep-diagnostics--gt-0011","","",5204605,5204638,24,34
11,"tbl-h06d-prep-diagnostics","headers",70,5186456,5186495,"Exact-period sensitivity  Classification","tbl-h06d-prep-diagnostics--gt-0011 tbl-h06d-prep-diagnostics--gt-0001","Exact-period sensitivity|Classification","tbl-h06d-prep-diagnostics--gt-0011|tbl-h06d-prep-diagnostics--gt-0001",5204836,5204904,40,69
11,"tbl-h06d-prep-diagnostics","headers",71,5186558,5186588,"Exact-period sensitivity  Cells","tbl-h06d-prep-diagnostics--gt-0011 tbl-h06d-prep-diagnostics--gt-0002","Exact-period sensitivity|Cells","tbl-h06d-prep-diagnostics--gt-0011|tbl-h06d-prep-diagnostics--gt-0002",5204967,5205035,31,69
11,"tbl-h06d-prep-diagnostics","headers",72,5186646,5186675,"Exact-period sensitivity  Role","tbl-h06d-prep-diagnostics--gt-0011 tbl-h06d-prep-diagnostics--gt-0003","Exact-period sensitivity|Role","tbl-h06d-prep-diagnostics--gt-0011|tbl-h06d-prep-diagnostics--gt-0003",5205093,5205161,30,69
11,"tbl-h06d-prep-diagnostics","headers",73,5186773,5186812,"Exact-period sensitivity  Classification","tbl-h06d-prep-diagnostics--gt-0011 tbl-h06d-prep-diagnostics--gt-0001","Exact-period sensitivity|Classification","tbl-h06d-prep-diagnostics--gt-0011|tbl-h06d-prep-diagnostics--gt-0001",5205259,5205327,40,69
11,"tbl-h06d-prep-diagnostics","headers",74,5186880,5186910,"Exact-period sensitivity  Cells","tbl-h06d-prep-diagnostics--gt-0011 tbl-h06d-prep-diagnostics--gt-0002","Exact-period sensitivity|Cells","tbl-h06d-prep-diagnostics--gt-0011|tbl-h06d-prep-diagnostics--gt-0002",5205395,5205463,31,69
11,"tbl-h06d-prep-diagnostics","headers",75,5186956,5186985,"Exact-period sensitivity  Role","tbl-h06d-prep-diagnostics--gt-0011 tbl-h06d-prep-diagnostics--gt-0003","Exact-period sensitivity|Role","tbl-h06d-prep-diagnostics--gt-0011|tbl-h06d-prep-diagnostics--gt-0003",5205509,5205577,30,69
12,"tbl-h06d-prep-sensitivities","id",1,5198635,5198640,"Branch","tbl-h06d-prep-sensitivities--gt-0001","","",5217227,5217262,6,36
12,"tbl-h06d-prep-sensitivities","id",2,5198764,5198775,"Stored-scope","tbl-h06d-prep-sensitivities--gt-0002","","",5217386,5217421,12,36
12,"tbl-h06d-prep-sensitivities","id",3,5198905,5198912,"Question","tbl-h06d-prep-sensitivities--gt-0003","","",5217551,5217586,8,36
12,"tbl-h06d-prep-sensitivities","id",4,5199038,5199041,"Role","tbl-h06d-prep-sensitivities--gt-0004","","",5217712,5217747,4,36
12,"tbl-h06d-prep-sensitivities","headers",1,5199252,5199257,"Branch","tbl-h06d-prep-sensitivities--gt-0001","Branch","tbl-h06d-prep-sensitivities--gt-0001",5217958,5217993,6,36
12,"tbl-h06d-prep-sensitivities","headers",2,5199317,5199328,"Stored scope","tbl-h06d-prep-sensitivities--gt-0002","Stored-scope","tbl-h06d-prep-sensitivities--gt-0002",5218053,5218088,12,36
12,"tbl-h06d-prep-sensitivities","headers",3,5199409,5199416,"Question","tbl-h06d-prep-sensitivities--gt-0003","Question","tbl-h06d-prep-sensitivities--gt-0003",5218169,5218204,8,36
12,"tbl-h06d-prep-sensitivities","headers",4,5199540,5199543,"Role","tbl-h06d-prep-sensitivities--gt-0004","Role","tbl-h06d-prep-sensitivities--gt-0004",5218328,5218363,4,36
12,"tbl-h06d-prep-sensitivities","headers",5,5199638,5199643,"Branch","tbl-h06d-prep-sensitivities--gt-0001","Branch","tbl-h06d-prep-sensitivities--gt-0001",5218458,5218493,6,36
12,"tbl-h06d-prep-sensitivities","headers",6,5199722,5199733,"Stored scope","tbl-h06d-prep-sensitivities--gt-0002","Stored-scope","tbl-h06d-prep-sensitivities--gt-0002",5218572,5218607,12,36
12,"tbl-h06d-prep-sensitivities","headers",7,5199846,5199853,"Question","tbl-h06d-prep-sensitivities--gt-0003","Question","tbl-h06d-prep-sensitivities--gt-0003",5218720,5218755,8,36
12,"tbl-h06d-prep-sensitivities","headers",8,5199972,5199975,"Role","tbl-h06d-prep-sensitivities--gt-0004","Role","tbl-h06d-prep-sensitivities--gt-0004",5218874,5218909,4,36
12,"tbl-h06d-prep-sensitivities","headers",9,5200067,5200072,"Branch","tbl-h06d-prep-sensitivities--gt-0001","Branch","tbl-h06d-prep-sensitivities--gt-0001",5219001,5219036,6,36
12,"tbl-h06d-prep-sensitivities","headers",10,5200143,5200154,"Stored scope","tbl-h06d-prep-sensitivities--gt-0002","Stored-scope","tbl-h06d-prep-sensitivities--gt-0002",5219107,5219142,12,36
12,"tbl-h06d-prep-sensitivities","headers",11,5200338,5200345,"Question","tbl-h06d-prep-sensitivities--gt-0003","Question","tbl-h06d-prep-sensitivities--gt-0003",5219326,5219361,8,36
12,"tbl-h06d-prep-sensitivities","headers",12,5200466,5200469,"Role","tbl-h06d-prep-sensitivities--gt-0004","Role","tbl-h06d-prep-sensitivities--gt-0004",5219482,5219517,4,36
12,"tbl-h06d-prep-sensitivities","headers",13,5200587,5200592,"Branch","tbl-h06d-prep-sensitivities--gt-0001","Branch","tbl-h06d-prep-sensitivities--gt-0001",5219635,5219670,6,36
12,"tbl-h06d-prep-sensitivities","headers",14,5200669,5200680,"Stored scope","tbl-h06d-prep-sensitivities--gt-0002","Stored-scope","tbl-h06d-prep-sensitivities--gt-0002",5219747,5219782,12,36
12,"tbl-h06d-prep-sensitivities","headers",15,5200798,5200805,"Question","tbl-h06d-prep-sensitivities--gt-0003","Question","tbl-h06d-prep-sensitivities--gt-0003",5219900,5219935,8,36
12,"tbl-h06d-prep-sensitivities","headers",16,5200921,5200924,"Role","tbl-h06d-prep-sensitivities--gt-0004","Role","tbl-h06d-prep-sensitivities--gt-0004",5220051,5220086,4,36
12,"tbl-h06d-prep-sensitivities","headers",17,5201007,5201012,"Branch","tbl-h06d-prep-sensitivities--gt-0001","Branch","tbl-h06d-prep-sensitivities--gt-0001",5220169,5220204,6,36
12,"tbl-h06d-prep-sensitivities","headers",18,5201079,5201090,"Stored scope","tbl-h06d-prep-sensitivities--gt-0002","Stored-scope","tbl-h06d-prep-sensitivities--gt-0002",5220271,5220306,12,36
12,"tbl-h06d-prep-sensitivities","headers",19,5201210,5201217,"Question","tbl-h06d-prep-sensitivities--gt-0003","Question","tbl-h06d-prep-sensitivities--gt-0003",5220426,5220461,8,36
12,"tbl-h06d-prep-sensitivities","headers",20,5201327,5201330,"Role","tbl-h06d-prep-sensitivities--gt-0004","Role","tbl-h06d-prep-sensitivities--gt-0004",5220571,5220606,4,36
12,"tbl-h06d-prep-sensitivities","headers",21,5201438,5201443,"Branch","tbl-h06d-prep-sensitivities--gt-0001","Branch","tbl-h06d-prep-sensitivities--gt-0001",5220714,5220749,6,36
12,"tbl-h06d-prep-sensitivities","headers",22,5201516,5201527,"Stored scope","tbl-h06d-prep-sensitivities--gt-0002","Stored-scope","tbl-h06d-prep-sensitivities--gt-0002",5220822,5220857,12,36
12,"tbl-h06d-prep-sensitivities","headers",23,5201654,5201661,"Question","tbl-h06d-prep-sensitivities--gt-0003","Question","tbl-h06d-prep-sensitivities--gt-0003",5220984,5221019,8,36
12,"tbl-h06d-prep-sensitivities","headers",24,5201787,5201790,"Role","tbl-h06d-prep-sensitivities--gt-0004","Role","tbl-h06d-prep-sensitivities--gt-0004",5221145,5221180,4,36
12,"tbl-h06d-prep-sensitivities","headers",25,5201887,5201892,"Branch","tbl-h06d-prep-sensitivities--gt-0001","Branch","tbl-h06d-prep-sensitivities--gt-0001",5221277,5221312,6,36
12,"tbl-h06d-prep-sensitivities","headers",26,5201955,5201966,"Stored scope","tbl-h06d-prep-sensitivities--gt-0002","Stored-scope","tbl-h06d-prep-sensitivities--gt-0002",5221375,5221410,12,36
12,"tbl-h06d-prep-sensitivities","headers",27,5202063,5202070,"Question","tbl-h06d-prep-sensitivities--gt-0003","Question","tbl-h06d-prep-sensitivities--gt-0003",5221507,5221542,8,36
12,"tbl-h06d-prep-sensitivities","headers",28,5202182,5202185,"Role","tbl-h06d-prep-sensitivities--gt-0004","Role","tbl-h06d-prep-sensitivities--gt-0004",5221654,5221689,4,36
12,"tbl-h06d-prep-sensitivities","headers",29,5202294,5202299,"Branch","tbl-h06d-prep-sensitivities--gt-0001","Branch","tbl-h06d-prep-sensitivities--gt-0001",5221798,5221833,6,36
12,"tbl-h06d-prep-sensitivities","headers",30,5202384,5202395,"Stored scope","tbl-h06d-prep-sensitivities--gt-0002","Stored-scope","tbl-h06d-prep-sensitivities--gt-0002",5221918,5221953,12,36
12,"tbl-h06d-prep-sensitivities","headers",31,5202492,5202499,"Question","tbl-h06d-prep-sensitivities--gt-0003","Question","tbl-h06d-prep-sensitivities--gt-0003",5222050,5222085,8,36
12,"tbl-h06d-prep-sensitivities","headers",32,5202615,5202618,"Role","tbl-h06d-prep-sensitivities--gt-0004","Role","tbl-h06d-prep-sensitivities--gt-0004",5222201,5222236,4,36
12,"tbl-h06d-prep-sensitivities","headers",33,5202715,5202720,"Branch","tbl-h06d-prep-sensitivities--gt-0001","Branch","tbl-h06d-prep-sensitivities--gt-0001",5222333,5222368,6,36
12,"tbl-h06d-prep-sensitivities","headers",34,5202797,5202808,"Stored scope","tbl-h06d-prep-sensitivities--gt-0002","Stored-scope","tbl-h06d-prep-sensitivities--gt-0002",5222445,5222480,12,36
12,"tbl-h06d-prep-sensitivities","headers",35,5202922,5202929,"Question","tbl-h06d-prep-sensitivities--gt-0003","Question","tbl-h06d-prep-sensitivities--gt-0003",5222594,5222629,8,36
12,"tbl-h06d-prep-sensitivities","headers",36,5203046,5203049,"Role","tbl-h06d-prep-sensitivities--gt-0004","Role","tbl-h06d-prep-sensitivities--gt-0004",5222746,5222781,4,36
13,"tbl-h06d-prep-joint-context","id",1,5217979,5217984,"Metric","tbl-h06d-prep-joint-context--gt-0001","","",5237711,5237746,6,36
13,"tbl-h06d-prep-joint-context","id",2,5218108,5218113,"Family","tbl-h06d-prep-joint-context--gt-0002","","",5237870,5237905,6,36
13,"tbl-h06d-prep-joint-context","id",3,5218237,5218241,"Route","tbl-h06d-prep-joint-context--gt-0003","","",5238029,5238064,5,36
13,"tbl-h06d-prep-joint-context","id",4,5218364,5218379,"Participant-days","tbl-h06d-prep-joint-context--gt-0004","","",5238187,5238222,16,36
13,"tbl-h06d-prep-joint-context","id",5,5218514,5218525,"Participants","tbl-h06d-prep-joint-context--gt-0005","","",5238357,5238392,12,36
13,"tbl-h06d-prep-joint-context","id",6,5218656,5218660,"Sites","tbl-h06d-prep-joint-context--gt-0006","","",5238523,5238558,5,36
13,"tbl-h06d-prep-joint-context","headers",1,5218873,5218878,"Metric","tbl-h06d-prep-joint-context--gt-0001","Metric","tbl-h06d-prep-joint-context--gt-0001",5238771,5238806,6,36
13,"tbl-h06d-prep-joint-context","headers",2,5218934,5218939,"Family","tbl-h06d-prep-joint-context--gt-0002","Family","tbl-h06d-prep-joint-context--gt-0002",5238862,5238897,6,36
13,"tbl-h06d-prep-joint-context","headers",3,5219010,5219014,"Route","tbl-h06d-prep-joint-context--gt-0003","Route","tbl-h06d-prep-joint-context--gt-0003",5238968,5239003,5,36
13,"tbl-h06d-prep-joint-context","headers",4,5219100,5219115,"Participant-days","tbl-h06d-prep-joint-context--gt-0004","Participant-days","tbl-h06d-prep-joint-context--gt-0004",5239089,5239124,16,36
13,"tbl-h06d-prep-joint-context","headers",5,5219164,5219175,"Participants","tbl-h06d-prep-joint-context--gt-0005","Participants","tbl-h06d-prep-joint-context--gt-0005",5239173,5239208,12,36
13,"tbl-h06d-prep-joint-context","headers",6,5219224,5219228,"Sites","tbl-h06d-prep-joint-context--gt-0006","Sites","tbl-h06d-prep-joint-context--gt-0006",5239257,5239292,5,36
13,"tbl-h06d-prep-joint-context","headers",7,5219309,5219314,"Metric","tbl-h06d-prep-joint-context--gt-0001","Metric","tbl-h06d-prep-joint-context--gt-0001",5239373,5239408,6,36
13,"tbl-h06d-prep-joint-context","headers",8,5219389,5219394,"Family","tbl-h06d-prep-joint-context--gt-0002","Family","tbl-h06d-prep-joint-context--gt-0002",5239483,5239518,6,36
13,"tbl-h06d-prep-joint-context","headers",9,5219476,5219480,"Route","tbl-h06d-prep-joint-context--gt-0003","Route","tbl-h06d-prep-joint-context--gt-0003",5239600,5239635,5,36
13,"tbl-h06d-prep-joint-context","headers",10,5219577,5219592,"Participant-days","tbl-h06d-prep-joint-context--gt-0004","Participant-days","tbl-h06d-prep-joint-context--gt-0004",5239732,5239767,16,36
13,"tbl-h06d-prep-joint-context","headers",11,5219652,5219663,"Participants","tbl-h06d-prep-joint-context--gt-0005","Participants","tbl-h06d-prep-joint-context--gt-0005",5239827,5239862,12,36
13,"tbl-h06d-prep-joint-context","headers",12,5219723,5219727,"Sites","tbl-h06d-prep-joint-context--gt-0006","Sites","tbl-h06d-prep-joint-context--gt-0006",5239922,5239957,5,36
13,"tbl-h06d-prep-joint-context","headers",13,5219796,5219801,"Metric","tbl-h06d-prep-joint-context--gt-0001","Metric","tbl-h06d-prep-joint-context--gt-0001",5240026,5240061,6,36
13,"tbl-h06d-prep-joint-context","headers",14,5219872,5219877,"Family","tbl-h06d-prep-joint-context--gt-0002","Family","tbl-h06d-prep-joint-context--gt-0002",5240132,5240167,6,36
13,"tbl-h06d-prep-joint-context","headers",15,5219943,5219947,"Route","tbl-h06d-prep-joint-context--gt-0003","Route","tbl-h06d-prep-joint-context--gt-0003",5240233,5240268,5,36
13,"tbl-h06d-prep-joint-context","headers",16,5220033,5220048,"Participant-days","tbl-h06d-prep-joint-context--gt-0004","Participant-days","tbl-h06d-prep-joint-context--gt-0004",5240354,5240389,16,36
13,"tbl-h06d-prep-joint-context","headers",17,5220097,5220108,"Participants","tbl-h06d-prep-joint-context--gt-0005","Participants","tbl-h06d-prep-joint-context--gt-0005",5240438,5240473,12,36
13,"tbl-h06d-prep-joint-context","headers",18,5220157,5220161,"Sites","tbl-h06d-prep-joint-context--gt-0006","Sites","tbl-h06d-prep-joint-context--gt-0006",5240522,5240557,5,36
13,"tbl-h06d-prep-joint-context","headers",19,5220242,5220247,"Metric","tbl-h06d-prep-joint-context--gt-0001","Metric","tbl-h06d-prep-joint-context--gt-0001",5240638,5240673,6,36
13,"tbl-h06d-prep-joint-context","headers",20,5220339,5220344,"Family","tbl-h06d-prep-joint-context--gt-0002","Family","tbl-h06d-prep-joint-context--gt-0002",5240765,5240800,6,36
13,"tbl-h06d-prep-joint-context","headers",21,5220421,5220425,"Route","tbl-h06d-prep-joint-context--gt-0003","Route","tbl-h06d-prep-joint-context--gt-0003",5240877,5240912,5,36
13,"tbl-h06d-prep-joint-context","headers",22,5220522,5220537,"Participant-days","tbl-h06d-prep-joint-context--gt-0004","Participant-days","tbl-h06d-prep-joint-context--gt-0004",5241009,5241044,16,36
13,"tbl-h06d-prep-joint-context","headers",23,5220597,5220608,"Participants","tbl-h06d-prep-joint-context--gt-0005","Participants","tbl-h06d-prep-joint-context--gt-0005",5241104,5241139,12,36
13,"tbl-h06d-prep-joint-context","headers",24,5220668,5220672,"Sites","tbl-h06d-prep-joint-context--gt-0006","Sites","tbl-h06d-prep-joint-context--gt-0006",5241199,5241234,5,36
13,"tbl-h06d-prep-joint-context","headers",25,5220741,5220746,"Metric","tbl-h06d-prep-joint-context--gt-0001","Metric","tbl-h06d-prep-joint-context--gt-0001",5241303,5241338,6,36
13,"tbl-h06d-prep-joint-context","headers",26,5220827,5220832,"Family","tbl-h06d-prep-joint-context--gt-0002","Family","tbl-h06d-prep-joint-context--gt-0002",5241419,5241454,6,36
13,"tbl-h06d-prep-joint-context","headers",27,5220895,5220899,"Route","tbl-h06d-prep-joint-context--gt-0003","Route","tbl-h06d-prep-joint-context--gt-0003",5241517,5241552,5,36
13,"tbl-h06d-prep-joint-context","headers",28,5220985,5221000,"Participant-days","tbl-h06d-prep-joint-context--gt-0004","Participant-days","tbl-h06d-prep-joint-context--gt-0004",5241638,5241673,16,36
13,"tbl-h06d-prep-joint-context","headers",29,5221049,5221060,"Participants","tbl-h06d-prep-joint-context--gt-0005","Participants","tbl-h06d-prep-joint-context--gt-0005",5241722,5241757,12,36
13,"tbl-h06d-prep-joint-context","headers",30,5221109,5221113,"Sites","tbl-h06d-prep-joint-context--gt-0006","Sites","tbl-h06d-prep-joint-context--gt-0006",5241806,5241841,5,36
13,"tbl-h06d-prep-joint-context","headers",31,5221194,5221199,"Metric","tbl-h06d-prep-joint-context--gt-0001","Metric","tbl-h06d-prep-joint-context--gt-0001",5241922,5241957,6,36
13,"tbl-h06d-prep-joint-context","headers",32,5221290,5221295,"Family","tbl-h06d-prep-joint-context--gt-0002","Family","tbl-h06d-prep-joint-context--gt-0002",5242048,5242083,6,36
13,"tbl-h06d-prep-joint-context","headers",33,5221372,5221376,"Route","tbl-h06d-prep-joint-context--gt-0003","Route","tbl-h06d-prep-joint-context--gt-0003",5242160,5242195,5,36
13,"tbl-h06d-prep-joint-context","headers",34,5221473,5221488,"Participant-days","tbl-h06d-prep-joint-context--gt-0004","Participant-days","tbl-h06d-prep-joint-context--gt-0004",5242292,5242327,16,36
13,"tbl-h06d-prep-joint-context","headers",35,5221548,5221559,"Participants","tbl-h06d-prep-joint-context--gt-0005","Participants","tbl-h06d-prep-joint-context--gt-0005",5242387,5242422,12,36
13,"tbl-h06d-prep-joint-context","headers",36,5221619,5221623,"Sites","tbl-h06d-prep-joint-context--gt-0006","Sites","tbl-h06d-prep-joint-context--gt-0006",5242482,5242517,5,36
13,"tbl-h06d-prep-joint-context","headers",37,5221692,5221697,"Metric","tbl-h06d-prep-joint-context--gt-0001","Metric","tbl-h06d-prep-joint-context--gt-0001",5242586,5242621,6,36
13,"tbl-h06d-prep-joint-context","headers",38,5221787,5221792,"Family","tbl-h06d-prep-joint-context--gt-0002","Family","tbl-h06d-prep-joint-context--gt-0002",5242711,5242746,6,36
13,"tbl-h06d-prep-joint-context","headers",39,5221863,5221867,"Route","tbl-h06d-prep-joint-context--gt-0003","Route","tbl-h06d-prep-joint-context--gt-0003",5242817,5242852,5,36
13,"tbl-h06d-prep-joint-context","headers",40,5221953,5221968,"Participant-days","tbl-h06d-prep-joint-context--gt-0004","Participant-days","tbl-h06d-prep-joint-context--gt-0004",5242938,5242973,16,36
13,"tbl-h06d-prep-joint-context","headers",41,5222017,5222028,"Participants","tbl-h06d-prep-joint-context--gt-0005","Participants","tbl-h06d-prep-joint-context--gt-0005",5243022,5243057,12,36
13,"tbl-h06d-prep-joint-context","headers",42,5222077,5222081,"Sites","tbl-h06d-prep-joint-context--gt-0006","Sites","tbl-h06d-prep-joint-context--gt-0006",5243106,5243141,5,36
13,"tbl-h06d-prep-joint-context","headers",43,5222162,5222167,"Metric","tbl-h06d-prep-joint-context--gt-0001","Metric","tbl-h06d-prep-joint-context--gt-0001",5243222,5243257,6,36
13,"tbl-h06d-prep-joint-context","headers",44,5222257,5222262,"Family","tbl-h06d-prep-joint-context--gt-0002","Family","tbl-h06d-prep-joint-context--gt-0002",5243347,5243382,6,36
