run_id,sample_scenario,metric_order,metric_id,.model_row_id,site,Id,local_date,value,response_value,VLSQ8,VLSQ8_c,photoperiod_hours,metric_support_valid_minutes,metric_support_expected_minutes
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S007|2025-04-17|l10_mean_medi,RISE,RISE_S007,2025-04-17,0.1194715405517981,-0.6586217878712449,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S007|2025-04-18|l10_mean_medi,RISE,RISE_S007,2025-04-18,0.07385184515982127,-0.7598206956135896,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S007|2025-04-19|l10_mean_medi,RISE,RISE_S007,2025-04-19,0.18580530684451504,-0.5439297114726487,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S007|2025-04-20|l10_mean_medi,RISE,RISE_S007,2025-04-20,0.192557396755733,-0.5337889171068806,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S008|2025-04-29|l10_mean_medi,RISE,RISE_S008,2025-04-29,0.18940896534059845,-0.5384880193896091,19,-2.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S008|2025-04-30|l10_mean_medi,RISE,RISE_S008,2025-04-30,0.32032821740019224,-0.37641145403489357,19,-2.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S008|2025-05-01|l10_mean_medi,RISE,RISE_S008,2025-05-01,0.020486183710598002,-0.9190627512822029,19,-2.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S008|2025-05-02|l10_mean_medi,RISE,RISE_S008,2025-05-02,0.002789809489280759,-0.9880499388616132,19,-2.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S008|2025-05-03|l10_mean_medi,RISE,RISE_S008,2025-05-03,0.003522529151896256,-0.9849651263266992,19,-2.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S008|2025-05-04|l10_mean_medi,RISE,RISE_S008,2025-05-04,0.038933019824791665,-0.8571945244319129,19,-2.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S009|2025-05-27|l10_mean_medi,RISE,RISE_S009,2025-05-27,0.6187254891783214,-0.14343695287081756,16,-5.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S009|2025-05-28|l10_mean_medi,RISE,RISE_S009,2025-05-28,0.4525706720091235,-0.2576121692251684,16,-5.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S009|2025-05-29|l10_mean_medi,RISE,RISE_S009,2025-05-29,0.6899870102409119,-0.10238004975648717,16,-5.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S009|2025-05-30|l10_mean_medi,RISE,RISE_S009,2025-05-30,0.6806487687495623,-0.10754432092918573,16,-5.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S009|2025-05-31|l10_mean_medi,RISE,RISE_S009,2025-05-31,0.6378884397076312,-0.13200929357226346,16,-5.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S009|2025-06-01|l10_mean_medi,RISE,RISE_S009,2025-06-01,0.5134601665528545,-0.21221363180890146,16,-5.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S010|2025-06-10|l10_mean_medi,RISE,RISE_S010,2025-06-10,0.2036957731704376,-0.5175612525385321,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S010|2025-06-11|l10_mean_medi,RISE,RISE_S010,2025-06-11,0.24771880209079197,-0.45877182521117343,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S010|2025-06-12|l10_mean_medi,RISE,RISE_S010,2025-06-12,0.01128421374819813,-0.9535664382555521,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S010|2025-06-13|l10_mean_medi,RISE,RISE_S010,2025-06-13,0,-1,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S010|2025-06-14|l10_mean_medi,RISE,RISE_S010,2025-06-14,0.2613377164715798,-0.4420867043589687,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S012|2025-06-10|l10_mean_medi,RISE,RISE_S012,2025-06-10,0,-1,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S012|2025-06-11|l10_mean_medi,RISE,RISE_S012,2025-06-11,0,-1,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S012|2025-06-12|l10_mean_medi,RISE,RISE_S012,2025-06-12,0,-1,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S012|2025-06-13|l10_mean_medi,RISE,RISE_S012,2025-06-13,0,-1,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S012|2025-06-14|l10_mean_medi,RISE,RISE_S012,2025-06-14,0.001743204141518906,-0.9924945894973792,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S012|2025-06-15|l10_mean_medi,RISE,RISE_S012,2025-06-15,0,-1,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S012|2025-06-16|l10_mean_medi,RISE,RISE_S012,2025-06-16,0,-1,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S013|2025-06-24|l10_mean_medi,RISE,RISE_S013,2025-06-24,0.011796179426721273,-0.9515730379723538,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S013|2025-06-25|l10_mean_medi,RISE,RISE_S013,2025-06-25,0.006341306046998049,-0.9732980101350506,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S013|2025-06-26|l10_mean_medi,RISE,RISE_S013,2025-06-26,9.701000630279039e-4,-0.9958072133471063,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S013|2025-06-27|l10_mean_medi,RISE,RISE_S013,2025-06-27,0.0010651999911953508,-0.9953983602697304,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S013|2025-06-28|l10_mean_medi,RISE,RISE_S013,2025-06-28,4.260756902518814e-5,-0.9998149970886738,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S013|2025-06-29|l10_mean_medi,RISE,RISE_S013,2025-06-29,0,-1,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S016|2025-10-07|l10_mean_medi,RISE,RISE_S016,2025-10-07,0.13339344600159297,-0.6319113436861373,28,6.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S016|2025-10-08|l10_mean_medi,RISE,RISE_S016,2025-10-08,0.11785870609091889,-0.6618250800628818,28,6.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S016|2025-10-09|l10_mean_medi,RISE,RISE_S016,2025-10-09,0.0901420741142531,-0.7209217730143487,28,6.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S016|2025-10-10|l10_mean_medi,RISE,RISE_S016,2025-10-10,0.034204228514790685,-0.8722338001751571,28,6.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S016|2025-10-11|l10_mean_medi,RISE,RISE_S016,2025-10-11,0.034112082475587446,-0.8725320937658877,28,6.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S016|2025-10-12|l10_mean_medi,RISE,RISE_S016,2025-10-12,0.03415581552807054,-0.872390496327806,28,6.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S001|2025-02-22|l10_mean_medi,THUAS,THUAS_S001,2025-02-22,0,-1,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S001|2025-02-23|l10_mean_medi,THUAS,THUAS_S001,2025-02-23,0.021323208702120233,-0.916056112182697,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S001|2025-02-24|l10_mean_medi,THUAS,THUAS_S001,2025-02-24,0.035884624292959466,-0.8668296820644303,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S001|2025-02-25|l10_mean_medi,THUAS,THUAS_S001,2025-02-25,0.02314601554748591,-0.9095796354183362,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S001|2025-02-26|l10_mean_medi,THUAS,THUAS_S001,2025-02-26,0.06770036539588015,-0.77546599112533,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S001|2025-02-27|l10_mean_medi,THUAS,THUAS_S001,2025-02-27,0.03547903570900465,-0.8681279031681558,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S001|2025-02-28|l10_mean_medi,THUAS,THUAS_S001,2025-02-28,0.03773098155376828,-0.8609683574597442,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S001|2025-03-02|l10_mean_medi,THUAS,THUAS_S001,2025-03-02,0.0011629415502359963,-0.9949785510114761,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S002|2025-03-04|l10_mean_medi,THUAS,THUAS_S002,2025-03-04,0.07315474216268181,-0.7615656099944903,18,-3.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S002|2025-03-05|l10_mean_medi,THUAS,THUAS_S002,2025-03-05,0.06361942125147305,-0.7861651478422866,18,-3.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S002|2025-03-06|l10_mean_medi,THUAS,THUAS_S002,2025-03-06,0.23257792327339158,-0.4781065828938884,18,-3.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S002|2025-03-07|l10_mean_medi,THUAS,THUAS_S002,2025-03-07,0.03515829314318819,-0.8691573013834937,18,-3.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S002|2025-03-08|l10_mean_medi,THUAS,THUAS_S002,2025-03-08,0,-1,18,-3.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S002|2025-03-09|l10_mean_medi,THUAS,THUAS_S002,2025-03-09,0.12344514529838896,-0.6508290766403401,18,-3.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S003|2025-03-18|l10_mean_medi,THUAS,THUAS_S003,2025-03-18,0.0016196081100443155,-0.9930224842532516,15,-6.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S003|2025-03-19|l10_mean_medi,THUAS,THUAS_S003,2025-03-19,0.05245802169969363,-0.8168497199489128,15,-6.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S003|2025-03-20|l10_mean_medi,THUAS,THUAS_S003,2025-03-20,0.07268348347558418,-0.7627491990766638,15,-6.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S003|2025-03-21|l10_mean_medi,THUAS,THUAS_S003,2025-03-21,0.3134197095056348,-0.38360882251885314,15,-6.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S003|2025-03-22|l10_mean_medi,THUAS,THUAS_S003,2025-03-22,0.023891053735292267,-0.9069600532177502,15,-6.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S003|2025-03-23|l10_mean_medi,THUAS,THUAS_S003,2025-03-23,0.03848425327483829,-0.858599606416416,15,-6.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S005|2025-03-25|l10_mean_medi,THUAS,THUAS_S005,2025-03-25,0.04875380854972558,-0.8275319061980309,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S005|2025-03-26|l10_mean_medi,THUAS,THUAS_S005,2025-03-26,0.06389355380021941,-0.7854381276012437,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S005|2025-03-27|l10_mean_medi,THUAS,THUAS_S005,2025-03-27,0.11898818228340355,-0.6595793212675913,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S005|2025-03-28|l10_mean_medi,THUAS,THUAS_S005,2025-03-28,0.11111379251529094,-0.6754833923787104,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S005|2025-03-29|l10_mean_medi,THUAS,THUAS_S005,2025-03-29,0.03561286897989682,-0.8676990961491325,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S005|2025-03-30|l10_mean_medi,THUAS,THUAS_S005,2025-03-30,0.02141746976308384,-0.9157188216968061,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S006|2025-04-01|l10_mean_medi,THUAS,THUAS_S006,2025-04-01,0.06805189469023357,-0.7745565867418127,16,-5.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S006|2025-04-02|l10_mean_medi,THUAS,THUAS_S006,2025-04-02,0.06277698320223396,-0.7884070046983757,16,-5.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S006|2025-04-03|l10_mean_medi,THUAS,THUAS_S006,2025-04-03,0.023008410455605893,-0.9100651935233097,16,-5.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S006|2025-04-05|l10_mean_medi,THUAS,THUAS_S006,2025-04-05,0.14589871496191711,-0.6092437408278004,16,-5.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S006|2025-04-06|l10_mean_medi,THUAS,THUAS_S006,2025-04-06,0.40119561110889734,-0.2999927407096776,16,-5.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S007|2025-04-08|l10_mean_medi,THUAS,THUAS_S007,2025-04-08,0.07548208352202623,-0.75576721780056,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S007|2025-04-09|l10_mean_medi,THUAS,THUAS_S007,2025-04-09,0.043187341271138185,-0.8440953748989638,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S007|2025-04-10|l10_mean_medi,THUAS,THUAS_S007,2025-04-10,0.0036295344698053372,-0.9845164528023029,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S007|2025-04-11|l10_mean_medi,THUAS,THUAS_S007,2025-04-11,0,-1,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S007|2025-04-12|l10_mean_medi,THUAS,THUAS_S007,2025-04-12,0.12262616260481665,-0.6524237995375125,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S007|2025-04-13|l10_mean_medi,THUAS,THUAS_S007,2025-04-13,0.07999388465811094,-0.7447422499208808,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S010|2025-06-03|l10_mean_medi,THUAS,THUAS_S010,2025-06-03,0.4242497862637037,-0.2804617379241598,24,2.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S010|2025-06-05|l10_mean_medi,THUAS,THUAS_S010,2025-06-05,0.24712392544631243,-0.45951545163767976,24,2.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S010|2025-06-06|l10_mean_medi,THUAS,THUAS_S010,2025-06-06,0,-1,24,2.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S010|2025-06-07|l10_mean_medi,THUAS,THUAS_S010,2025-06-07,0.01081801773371184,-0.9553896225844362,24,2.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|THUAS|THUAS_S010|2025-06-08|l10_mean_medi,THUAS,THUAS_S010,2025-06-08,0.3045092039375802,-0.39307159228699334,24,2.4021739130434767,,,
