"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
12,"tbl-h01-chest-r2","headers",90,463082,463118,"Timing stub_1_13 Photoperiod part R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0029 tbl-h01-chest-r2--gt-0010","Timing|stub_1_13|Photoperiod-part-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0029|tbl-h01-chest-r2--gt-0010",569699,569775,37,77
12,"tbl-h01-chest-r2","headers",91,463181,463214,"Timing stub_1_13 Latitude part R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0029 tbl-h01-chest-r2--gt-0011","Timing|stub_1_13|Latitude-part-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0029|tbl-h01-chest-r2--gt-0011",569838,569914,34,77
12,"tbl-h01-chest-r2","id",30,463271,463279,"stub_1_14","tbl-h01-chest-r2--gt-0030","","",569971,569995,9,25
12,"tbl-h01-chest-r2","headers",92,463456,463481,"Timing stub_1_14 Model R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0030 tbl-h01-chest-r2--gt-0005","Timing|stub_1_14|Model-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0030|tbl-h01-chest-r2--gt-0005",570172,570248,26,77
12,"tbl-h01-chest-r2","headers",93,463558,463591,"Timing stub_1_14 Fixed effects R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0030 tbl-h01-chest-r2--gt-0006","Timing|stub_1_14|Fixed-effects-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0030|tbl-h01-chest-r2--gt-0006",570325,570401,34,77
12,"tbl-h01-chest-r2","headers",94,463668,463706,"Timing stub_1_14 Participant-associated","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0030 tbl-h01-chest-r2--gt-0007","Timing|stub_1_14|Participant-associated","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0030|tbl-h01-chest-r2--gt-0007",570478,570554,39,77
12,"tbl-h01-chest-r2","headers",95,463781,463812,"Timing stub_1_14 Not represented","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0030 tbl-h01-chest-r2--gt-0008","Timing|stub_1_14|Not-represented","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0030|tbl-h01-chest-r2--gt-0008",570629,570705,32,77
12,"tbl-h01-chest-r2","headers",96,463889,463918,"Timing stub_1_14 Site part R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0030 tbl-h01-chest-r2--gt-0009","Timing|stub_1_14|Site-part-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0030|tbl-h01-chest-r2--gt-0009",570782,570858,30,77
12,"tbl-h01-chest-r2","headers",97,463995,464031,"Timing stub_1_14 Photoperiod part R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0030 tbl-h01-chest-r2--gt-0010","Timing|stub_1_14|Photoperiod-part-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0030|tbl-h01-chest-r2--gt-0010",570935,571011,37,77
12,"tbl-h01-chest-r2","headers",98,464105,464138,"Timing stub_1_14 Latitude part R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0030 tbl-h01-chest-r2--gt-0011","Timing|stub_1_14|Latitude-part-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0030|tbl-h01-chest-r2--gt-0011",571085,571161,34,77
12,"tbl-h01-chest-r2","id",31,464198,464206,"stub_1_15","tbl-h01-chest-r2--gt-0031","","",571221,571245,9,25
12,"tbl-h01-chest-r2","headers",99,464367,464392,"Timing stub_1_15 Model R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0031 tbl-h01-chest-r2--gt-0005","Timing|stub_1_15|Model-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0031|tbl-h01-chest-r2--gt-0005",571406,571482,26,77
12,"tbl-h01-chest-r2","headers",100,464458,464491,"Timing stub_1_15 Fixed effects R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0031 tbl-h01-chest-r2--gt-0006","Timing|stub_1_15|Fixed-effects-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0031|tbl-h01-chest-r2--gt-0006",571548,571624,34,77
12,"tbl-h01-chest-r2","headers",101,464557,464595,"Timing stub_1_15 Participant-associated","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0031 tbl-h01-chest-r2--gt-0007","Timing|stub_1_15|Participant-associated","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0031|tbl-h01-chest-r2--gt-0007",571690,571766,39,77
12,"tbl-h01-chest-r2","headers",102,464661,464692,"Timing stub_1_15 Not represented","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0031 tbl-h01-chest-r2--gt-0008","Timing|stub_1_15|Not-represented","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0031|tbl-h01-chest-r2--gt-0008",571832,571908,32,77
12,"tbl-h01-chest-r2","headers",103,464758,464787,"Timing stub_1_15 Site part R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0031 tbl-h01-chest-r2--gt-0009","Timing|stub_1_15|Site-part-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0031|tbl-h01-chest-r2--gt-0009",571974,572050,30,77
12,"tbl-h01-chest-r2","headers",104,464853,464889,"Timing stub_1_15 Photoperiod part R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0031 tbl-h01-chest-r2--gt-0010","Timing|stub_1_15|Photoperiod-part-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0031|tbl-h01-chest-r2--gt-0010",572116,572192,37,77
12,"tbl-h01-chest-r2","headers",105,465002,465035,"Timing stub_1_15 Latitude part R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0031 tbl-h01-chest-r2--gt-0011","Timing|stub_1_15|Latitude-part-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0031|tbl-h01-chest-r2--gt-0011",572305,572381,34,77
12,"tbl-h01-chest-r2","id",32,465092,465100,"stub_1_16","tbl-h01-chest-r2--gt-0032","","",572438,572462,9,25
12,"tbl-h01-chest-r2","headers",106,465271,465296,"Timing stub_1_16 Model R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0032 tbl-h01-chest-r2--gt-0005","Timing|stub_1_16|Model-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0032|tbl-h01-chest-r2--gt-0005",572633,572709,26,77
12,"tbl-h01-chest-r2","headers",107,465373,465406,"Timing stub_1_16 Fixed effects R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0032 tbl-h01-chest-r2--gt-0006","Timing|stub_1_16|Fixed-effects-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0032|tbl-h01-chest-r2--gt-0006",572786,572862,34,77
12,"tbl-h01-chest-r2","headers",108,465483,465521,"Timing stub_1_16 Participant-associated","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0032 tbl-h01-chest-r2--gt-0007","Timing|stub_1_16|Participant-associated","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0032|tbl-h01-chest-r2--gt-0007",572939,573015,39,77
12,"tbl-h01-chest-r2","headers",109,465598,465629,"Timing stub_1_16 Not represented","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0032 tbl-h01-chest-r2--gt-0008","Timing|stub_1_16|Not-represented","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0032|tbl-h01-chest-r2--gt-0008",573092,573168,32,77
12,"tbl-h01-chest-r2","headers",110,465706,465735,"Timing stub_1_16 Site part R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0032 tbl-h01-chest-r2--gt-0009","Timing|stub_1_16|Site-part-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0032|tbl-h01-chest-r2--gt-0009",573245,573321,30,77
12,"tbl-h01-chest-r2","headers",111,465810,465846,"Timing stub_1_16 Photoperiod part R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0032 tbl-h01-chest-r2--gt-0010","Timing|stub_1_16|Photoperiod-part-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0032|tbl-h01-chest-r2--gt-0010",573396,573472,37,77
12,"tbl-h01-chest-r2","headers",112,465920,465953,"Timing stub_1_16 Latitude part R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0032 tbl-h01-chest-r2--gt-0011","Timing|stub_1_16|Latitude-part-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0032|tbl-h01-chest-r2--gt-0011",573546,573622,34,77
12,"tbl-h01-chest-r2","id",33,466044,466059,"Exposure history","tbl-h01-chest-r2--gt-0033","","",573713,573737,16,25
12,"tbl-h01-chest-r2","id",34,466209,466217,"stub_1_17","tbl-h01-chest-r2--gt-0034","","",573887,573911,9,25
12,"tbl-h01-chest-r2","headers",113,466351,466386,"Exposure history stub_1_17 Model R²","tbl-h01-chest-r2--gt-0033 tbl-h01-chest-r2--gt-0034 tbl-h01-chest-r2--gt-0005","Exposure history|stub_1_17|Model-R²","tbl-h01-chest-r2--gt-0033|tbl-h01-chest-r2--gt-0034|tbl-h01-chest-r2--gt-0005",574045,574121,36,77
12,"tbl-h01-chest-r2","headers",114,466452,466495,"Exposure history stub_1_17 Fixed effects R²","tbl-h01-chest-r2--gt-0033 tbl-h01-chest-r2--gt-0034 tbl-h01-chest-r2--gt-0006","Exposure history|stub_1_17|Fixed-effects-R²","tbl-h01-chest-r2--gt-0033|tbl-h01-chest-r2--gt-0034|tbl-h01-chest-r2--gt-0006",574187,574263,44,77
12,"tbl-h01-chest-r2","headers",115,466559,466607,"Exposure history stub_1_17 Participant-associated","tbl-h01-chest-r2--gt-0033 tbl-h01-chest-r2--gt-0034 tbl-h01-chest-r2--gt-0007","Exposure history|stub_1_17|Participant-associated","tbl-h01-chest-r2--gt-0033|tbl-h01-chest-r2--gt-0034|tbl-h01-chest-r2--gt-0007",574327,574403,49,77
12,"tbl-h01-chest-r2","headers",116,466673,466714,"Exposure history stub_1_17 Not represented","tbl-h01-chest-r2--gt-0033 tbl-h01-chest-r2--gt-0034 tbl-h01-chest-r2--gt-0008","Exposure history|stub_1_17|Not-represented","tbl-h01-chest-r2--gt-0033|tbl-h01-chest-r2--gt-0034|tbl-h01-chest-r2--gt-0008",574469,574545,42,77
12,"tbl-h01-chest-r2","headers",117,466780,466819,"Exposure history stub_1_17 Site part R²","tbl-h01-chest-r2--gt-0033 tbl-h01-chest-r2--gt-0034 tbl-h01-chest-r2--gt-0009","Exposure history|stub_1_17|Site-part-R²","tbl-h01-chest-r2--gt-0033|tbl-h01-chest-r2--gt-0034|tbl-h01-chest-r2--gt-0009",574611,574687,40,77
12,"tbl-h01-chest-r2","headers",118,466882,466928,"Exposure history stub_1_17 Photoperiod part R²","tbl-h01-chest-r2--gt-0033 tbl-h01-chest-r2--gt-0034 tbl-h01-chest-r2--gt-0010","Exposure history|stub_1_17|Photoperiod-part-R²","tbl-h01-chest-r2--gt-0033|tbl-h01-chest-r2--gt-0034|tbl-h01-chest-r2--gt-0010",574750,574826,47,77
12,"tbl-h01-chest-r2","headers",119,466991,467034,"Exposure history stub_1_17 Latitude part R²","tbl-h01-chest-r2--gt-0033 tbl-h01-chest-r2--gt-0034 tbl-h01-chest-r2--gt-0011","Exposure history|stub_1_17|Latitude-part-R²","tbl-h01-chest-r2--gt-0033|tbl-h01-chest-r2--gt-0034|tbl-h01-chest-r2--gt-0011",574889,574965,44,77
12,"tbl-h01-chest-r2","id",35,467174,467181,"Spectrum","tbl-h01-chest-r2--gt-0035","","",575105,575129,8,25
12,"tbl-h01-chest-r2","id",36,467323,467331,"stub_1_18","tbl-h01-chest-r2--gt-0036","","",575271,575295,9,25
12,"tbl-h01-chest-r2","headers",120,467498,467525,"Spectrum stub_1_18 Model R²","tbl-h01-chest-r2--gt-0035 tbl-h01-chest-r2--gt-0036 tbl-h01-chest-r2--gt-0005","Spectrum|stub_1_18|Model-R²","tbl-h01-chest-r2--gt-0035|tbl-h01-chest-r2--gt-0036|tbl-h01-chest-r2--gt-0005",575462,575538,28,77
12,"tbl-h01-chest-r2","headers",121,467602,467637,"Spectrum stub_1_18 Fixed effects R²","tbl-h01-chest-r2--gt-0035 tbl-h01-chest-r2--gt-0036 tbl-h01-chest-r2--gt-0006","Spectrum|stub_1_18|Fixed-effects-R²","tbl-h01-chest-r2--gt-0035|tbl-h01-chest-r2--gt-0036|tbl-h01-chest-r2--gt-0006",575615,575691,36,77
12,"tbl-h01-chest-r2","headers",122,467713,467753,"Spectrum stub_1_18 Participant-associated","tbl-h01-chest-r2--gt-0035 tbl-h01-chest-r2--gt-0036 tbl-h01-chest-r2--gt-0007","Spectrum|stub_1_18|Participant-associated","tbl-h01-chest-r2--gt-0035|tbl-h01-chest-r2--gt-0036|tbl-h01-chest-r2--gt-0007",575767,575843,41,77
12,"tbl-h01-chest-r2","headers",123,467830,467863,"Spectrum stub_1_18 Not represented","tbl-h01-chest-r2--gt-0035 tbl-h01-chest-r2--gt-0036 tbl-h01-chest-r2--gt-0008","Spectrum|stub_1_18|Not-represented","tbl-h01-chest-r2--gt-0035|tbl-h01-chest-r2--gt-0036|tbl-h01-chest-r2--gt-0008",575920,575996,34,77
12,"tbl-h01-chest-r2","headers",124,467940,467971,"Spectrum stub_1_18 Site part R²","tbl-h01-chest-r2--gt-0035 tbl-h01-chest-r2--gt-0036 tbl-h01-chest-r2--gt-0009","Spectrum|stub_1_18|Site-part-R²","tbl-h01-chest-r2--gt-0035|tbl-h01-chest-r2--gt-0036|tbl-h01-chest-r2--gt-0009",576073,576149,32,77
12,"tbl-h01-chest-r2","headers",125,468046,468084,"Spectrum stub_1_18 Photoperiod part R²","tbl-h01-chest-r2--gt-0035 tbl-h01-chest-r2--gt-0036 tbl-h01-chest-r2--gt-0010","Spectrum|stub_1_18|Photoperiod-part-R²","tbl-h01-chest-r2--gt-0035|tbl-h01-chest-r2--gt-0036|tbl-h01-chest-r2--gt-0010",576224,576300,39,77
12,"tbl-h01-chest-r2","headers",126,468158,468193,"Spectrum stub_1_18 Latitude part R²","tbl-h01-chest-r2--gt-0035 tbl-h01-chest-r2--gt-0036 tbl-h01-chest-r2--gt-0011","Spectrum|stub_1_18|Latitude-part-R²","tbl-h01-chest-r2--gt-0035|tbl-h01-chest-r2--gt-0036|tbl-h01-chest-r2--gt-0011",576374,576450,36,77
13,"tbl-h01-samples-primary-near-eye","id",1,486566,486572,"a::stub","tbl-h01-samples-primary-near-eye--gt-0001","","",594823,594863,7,41
13,"tbl-h01-samples-primary-near-eye","id",2,486690,486693,"Unit","tbl-h01-samples-primary-near-eye--gt-0002","","",594981,595021,4,41
13,"tbl-h01-samples-primary-near-eye","id",3,486817,486828,"Participants","tbl-h01-samples-primary-near-eye--gt-0003","","",595145,595185,12,41
13,"tbl-h01-samples-primary-near-eye","id",4,486960,486963,"Days","tbl-h01-samples-primary-near-eye--gt-0004","","",595317,595357,4,41
13,"tbl-h01-samples-primary-near-eye","id",5,487087,487098,"Observations","tbl-h01-samples-primary-near-eye--gt-0005","","",595481,595521,12,41
13,"tbl-h01-samples-primary-near-eye","id",6,487230,487242,"Support-hours","tbl-h01-samples-primary-near-eye--gt-0006","","",595653,595693,13,41
13,"tbl-h01-samples-primary-near-eye","id",7,487375,487379,"Sites","tbl-h01-samples-primary-near-eye--gt-0007","","",595826,595866,5,41
13,"tbl-h01-samples-primary-near-eye","id",8,487504,487509,"Status","tbl-h01-samples-primary-near-eye--gt-0008","","",595991,596031,6,41
13,"tbl-h01-samples-primary-near-eye","id",9,487696,487703,"stub_1_1","tbl-h01-samples-primary-near-eye--gt-0009","","",596218,596258,8,41
13,"tbl-h01-samples-primary-near-eye","headers",1,487848,487860,"stub_1_1 Unit","tbl-h01-samples-primary-near-eye--gt-0009 tbl-h01-samples-primary-near-eye--gt-0002","stub_1_1|Unit","tbl-h01-samples-primary-near-eye--gt-0009|tbl-h01-samples-primary-near-eye--gt-0002",596403,596485,13,83
13,"tbl-h01-samples-primary-near-eye","headers",2,487918,487938,"stub_1_1 Participants","tbl-h01-samples-primary-near-eye--gt-0009 tbl-h01-samples-primary-near-eye--gt-0003","stub_1_1|Participants","tbl-h01-samples-primary-near-eye--gt-0009|tbl-h01-samples-primary-near-eye--gt-0003",596543,596625,21,83
13,"tbl-h01-samples-primary-near-eye","headers",3,487988,488000,"stub_1_1 Days","tbl-h01-samples-primary-near-eye--gt-0009 tbl-h01-samples-primary-near-eye--gt-0004","stub_1_1|Days","tbl-h01-samples-primary-near-eye--gt-0009|tbl-h01-samples-primary-near-eye--gt-0004",596675,596757,13,83
13,"tbl-h01-samples-primary-near-eye","headers",4,488050,488070,"stub_1_1 Observations","tbl-h01-samples-primary-near-eye--gt-0009 tbl-h01-samples-primary-near-eye--gt-0005","stub_1_1|Observations","tbl-h01-samples-primary-near-eye--gt-0009|tbl-h01-samples-primary-near-eye--gt-0005",596807,596889,21,83
13,"tbl-h01-samples-primary-near-eye","headers",5,488120,488141,"stub_1_1 Support hours","tbl-h01-samples-primary-near-eye--gt-0009 tbl-h01-samples-primary-near-eye--gt-0006","stub_1_1|Support-hours","tbl-h01-samples-primary-near-eye--gt-0009|tbl-h01-samples-primary-near-eye--gt-0006",596939,597021,22,83
13,"tbl-h01-samples-primary-near-eye","headers",6,488195,488208,"stub_1_1 Sites","tbl-h01-samples-primary-near-eye--gt-0009 tbl-h01-samples-primary-near-eye--gt-0007","stub_1_1|Sites","tbl-h01-samples-primary-near-eye--gt-0009|tbl-h01-samples-primary-near-eye--gt-0007",597075,597157,14,83
13,"tbl-h01-samples-primary-near-eye","headers",7,488256,488270,"stub_1_1 Status","tbl-h01-samples-primary-near-eye--gt-0009 tbl-h01-samples-primary-near-eye--gt-0008","stub_1_1|Status","tbl-h01-samples-primary-near-eye--gt-0009|tbl-h01-samples-primary-near-eye--gt-0008",597205,597287,15,83
13,"tbl-h01-samples-primary-near-eye","id",10,488317,488324,"stub_1_2","tbl-h01-samples-primary-near-eye--gt-0010","","",597334,597374,8,41
13,"tbl-h01-samples-primary-near-eye","headers",8,488482,488494,"stub_1_2 Unit","tbl-h01-samples-primary-near-eye--gt-0010 tbl-h01-samples-primary-near-eye--gt-0002","stub_1_2|Unit","tbl-h01-samples-primary-near-eye--gt-0010|tbl-h01-samples-primary-near-eye--gt-0002",597532,597614,13,83
13,"tbl-h01-samples-primary-near-eye","headers",9,488563,488583,"stub_1_2 Participants","tbl-h01-samples-primary-near-eye--gt-0010 tbl-h01-samples-primary-near-eye--gt-0003","stub_1_2|Participants","tbl-h01-samples-primary-near-eye--gt-0010|tbl-h01-samples-primary-near-eye--gt-0003",597683,597765,21,83
13,"tbl-h01-samples-primary-near-eye","headers",10,488644,488656,"stub_1_2 Days","tbl-h01-samples-primary-near-eye--gt-0010 tbl-h01-samples-primary-near-eye--gt-0004","stub_1_2|Days","tbl-h01-samples-primary-near-eye--gt-0010|tbl-h01-samples-primary-near-eye--gt-0004",597826,597908,13,83
13,"tbl-h01-samples-primary-near-eye","headers",11,488717,488737,"stub_1_2 Observations","tbl-h01-samples-primary-near-eye--gt-0010 tbl-h01-samples-primary-near-eye--gt-0005","stub_1_2|Observations","tbl-h01-samples-primary-near-eye--gt-0010|tbl-h01-samples-primary-near-eye--gt-0005",597969,598051,21,83
13,"tbl-h01-samples-primary-near-eye","headers",12,488798,488819,"stub_1_2 Support hours","tbl-h01-samples-primary-near-eye--gt-0010 tbl-h01-samples-primary-near-eye--gt-0006","stub_1_2|Support-hours","tbl-h01-samples-primary-near-eye--gt-0010|tbl-h01-samples-primary-near-eye--gt-0006",598112,598194,22,83
13,"tbl-h01-samples-primary-near-eye","headers",13,488884,488897,"stub_1_2 Sites","tbl-h01-samples-primary-near-eye--gt-0010 tbl-h01-samples-primary-near-eye--gt-0007","stub_1_2|Sites","tbl-h01-samples-primary-near-eye--gt-0010|tbl-h01-samples-primary-near-eye--gt-0007",598259,598341,14,83
13,"tbl-h01-samples-primary-near-eye","headers",14,488956,488970,"stub_1_2 Status","tbl-h01-samples-primary-near-eye--gt-0010 tbl-h01-samples-primary-near-eye--gt-0008","stub_1_2|Status","tbl-h01-samples-primary-near-eye--gt-0010|tbl-h01-samples-primary-near-eye--gt-0008",598400,598482,15,83
13,"tbl-h01-samples-primary-near-eye","id",11,489016,489023,"stub_1_3","tbl-h01-samples-primary-near-eye--gt-0011","","",598528,598568,8,41
13,"tbl-h01-samples-primary-near-eye","headers",15,489159,489171,"stub_1_3 Unit","tbl-h01-samples-primary-near-eye--gt-0011 tbl-h01-samples-primary-near-eye--gt-0002","stub_1_3|Unit","tbl-h01-samples-primary-near-eye--gt-0011|tbl-h01-samples-primary-near-eye--gt-0002",598704,598786,13,83
13,"tbl-h01-samples-primary-near-eye","headers",16,489233,489253,"stub_1_3 Participants","tbl-h01-samples-primary-near-eye--gt-0011 tbl-h01-samples-primary-near-eye--gt-0003","stub_1_3|Participants","tbl-h01-samples-primary-near-eye--gt-0011|tbl-h01-samples-primary-near-eye--gt-0003",598848,598930,21,83
13,"tbl-h01-samples-primary-near-eye","headers",17,489303,489315,"stub_1_3 Days","tbl-h01-samples-primary-near-eye--gt-0011 tbl-h01-samples-primary-near-eye--gt-0004","stub_1_3|Days","tbl-h01-samples-primary-near-eye--gt-0011|tbl-h01-samples-primary-near-eye--gt-0004",598980,599062,13,83
13,"tbl-h01-samples-primary-near-eye","headers",18,489365,489385,"stub_1_3 Observations","tbl-h01-samples-primary-near-eye--gt-0011 tbl-h01-samples-primary-near-eye--gt-0005","stub_1_3|Observations","tbl-h01-samples-primary-near-eye--gt-0011|tbl-h01-samples-primary-near-eye--gt-0005",599112,599194,21,83
13,"tbl-h01-samples-primary-near-eye","headers",19,489435,489456,"stub_1_3 Support hours","tbl-h01-samples-primary-near-eye--gt-0011 tbl-h01-samples-primary-near-eye--gt-0006","stub_1_3|Support-hours","tbl-h01-samples-primary-near-eye--gt-0011|tbl-h01-samples-primary-near-eye--gt-0006",599244,599326,22,83
13,"tbl-h01-samples-primary-near-eye","headers",20,489510,489523,"stub_1_3 Sites","tbl-h01-samples-primary-near-eye--gt-0011 tbl-h01-samples-primary-near-eye--gt-0007","stub_1_3|Sites","tbl-h01-samples-primary-near-eye--gt-0011|tbl-h01-samples-primary-near-eye--gt-0007",599380,599462,14,83
13,"tbl-h01-samples-primary-near-eye","headers",21,489571,489585,"stub_1_3 Status","tbl-h01-samples-primary-near-eye--gt-0011 tbl-h01-samples-primary-near-eye--gt-0008","stub_1_3|Status","tbl-h01-samples-primary-near-eye--gt-0011|tbl-h01-samples-primary-near-eye--gt-0008",599510,599592,15,83
13,"tbl-h01-samples-primary-near-eye","id",12,489632,489639,"stub_1_4","tbl-h01-samples-primary-near-eye--gt-0012","","",599639,599679,8,41
13,"tbl-h01-samples-primary-near-eye","headers",22,489794,489806,"stub_1_4 Unit","tbl-h01-samples-primary-near-eye--gt-0012 tbl-h01-samples-primary-near-eye--gt-0002","stub_1_4|Unit","tbl-h01-samples-primary-near-eye--gt-0012|tbl-h01-samples-primary-near-eye--gt-0002",599834,599916,13,83
13,"tbl-h01-samples-primary-near-eye","headers",23,489879,489899,"stub_1_4 Participants","tbl-h01-samples-primary-near-eye--gt-0012 tbl-h01-samples-primary-near-eye--gt-0003","stub_1_4|Participants","tbl-h01-samples-primary-near-eye--gt-0012|tbl-h01-samples-primary-near-eye--gt-0003",599989,600071,21,83
13,"tbl-h01-samples-primary-near-eye","headers",24,489960,489972,"stub_1_4 Days","tbl-h01-samples-primary-near-eye--gt-0012 tbl-h01-samples-primary-near-eye--gt-0004","stub_1_4|Days","tbl-h01-samples-primary-near-eye--gt-0012|tbl-h01-samples-primary-near-eye--gt-0004",600132,600214,13,83
13,"tbl-h01-samples-primary-near-eye","headers",25,490033,490053,"stub_1_4 Observations","tbl-h01-samples-primary-near-eye--gt-0012 tbl-h01-samples-primary-near-eye--gt-0005","stub_1_4|Observations","tbl-h01-samples-primary-near-eye--gt-0012|tbl-h01-samples-primary-near-eye--gt-0005",600275,600357,21,83
13,"tbl-h01-samples-primary-near-eye","headers",26,490114,490135,"stub_1_4 Support hours","tbl-h01-samples-primary-near-eye--gt-0012 tbl-h01-samples-primary-near-eye--gt-0006","stub_1_4|Support-hours","tbl-h01-samples-primary-near-eye--gt-0012|tbl-h01-samples-primary-near-eye--gt-0006",600418,600500,22,83
13,"tbl-h01-samples-primary-near-eye","headers",27,490204,490217,"stub_1_4 Sites","tbl-h01-samples-primary-near-eye--gt-0012 tbl-h01-samples-primary-near-eye--gt-0007","stub_1_4|Sites","tbl-h01-samples-primary-near-eye--gt-0012|tbl-h01-samples-primary-near-eye--gt-0007",600569,600651,14,83
13,"tbl-h01-samples-primary-near-eye","headers",28,490276,490290,"stub_1_4 Status","tbl-h01-samples-primary-near-eye--gt-0012 tbl-h01-samples-primary-near-eye--gt-0008","stub_1_4|Status","tbl-h01-samples-primary-near-eye--gt-0012|tbl-h01-samples-primary-near-eye--gt-0008",600710,600792,15,83
13,"tbl-h01-samples-primary-near-eye","id",13,490336,490343,"stub_1_5","tbl-h01-samples-primary-near-eye--gt-0013","","",600838,600878,8,41
13,"tbl-h01-samples-primary-near-eye","headers",29,490485,490497,"stub_1_5 Unit","tbl-h01-samples-primary-near-eye--gt-0013 tbl-h01-samples-primary-near-eye--gt-0002","stub_1_5|Unit","tbl-h01-samples-primary-near-eye--gt-0013|tbl-h01-samples-primary-near-eye--gt-0002",601020,601102,13,83
13,"tbl-h01-samples-primary-near-eye","headers",30,490559,490579,"stub_1_5 Participants","tbl-h01-samples-primary-near-eye--gt-0013 tbl-h01-samples-primary-near-eye--gt-0003","stub_1_5|Participants","tbl-h01-samples-primary-near-eye--gt-0013|tbl-h01-samples-primary-near-eye--gt-0003",601164,601246,21,83
