"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
14,"tbl-h07-preparation-sensitivity-samples","headers",7,293113,293119,"Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002","Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002",315312,315359,7,48
14,"tbl-h07-preparation-sensitivity-samples","headers",8,293176,293187,"Participants","tbl-h07-preparation-sensitivity-samples--gt-0003","Participants","tbl-h07-preparation-sensitivity-samples--gt-0003",315416,315463,12,48
14,"tbl-h07-preparation-sensitivity-samples","headers",9,293246,293274,"Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004","Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004",315522,315569,29,48
14,"tbl-h07-preparation-sensitivity-samples","headers",10,293334,293338,"Sites","tbl-h07-preparation-sensitivity-samples--gt-0005","Sites","tbl-h07-preparation-sensitivity-samples--gt-0005",315629,315676,5,48
14,"tbl-h07-preparation-sensitivity-samples","headers",11,293407,293414,"Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001","Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001",315745,315792,8,48
14,"tbl-h07-preparation-sensitivity-samples","headers",12,293505,293511,"Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002","Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002",315883,315930,7,48
14,"tbl-h07-preparation-sensitivity-samples","headers",13,293557,293568,"Participants","tbl-h07-preparation-sensitivity-samples--gt-0003","Participants","tbl-h07-preparation-sensitivity-samples--gt-0003",315976,316023,12,48
14,"tbl-h07-preparation-sensitivity-samples","headers",14,293616,293644,"Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004","Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004",316071,316118,29,48
14,"tbl-h07-preparation-sensitivity-samples","headers",15,293693,293697,"Sites","tbl-h07-preparation-sensitivity-samples--gt-0005","Sites","tbl-h07-preparation-sensitivity-samples--gt-0005",316167,316214,5,48
14,"tbl-h07-preparation-sensitivity-samples","headers",16,293778,293785,"Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001","Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001",316295,316342,8,48
14,"tbl-h07-preparation-sensitivity-samples","headers",17,293890,293896,"Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002","Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002",316447,316494,7,48
14,"tbl-h07-preparation-sensitivity-samples","headers",18,293953,293964,"Participants","tbl-h07-preparation-sensitivity-samples--gt-0003","Participants","tbl-h07-preparation-sensitivity-samples--gt-0003",316551,316598,12,48
14,"tbl-h07-preparation-sensitivity-samples","headers",19,294023,294051,"Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004","Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004",316657,316704,29,48
14,"tbl-h07-preparation-sensitivity-samples","headers",20,294111,294115,"Sites","tbl-h07-preparation-sensitivity-samples--gt-0005","Sites","tbl-h07-preparation-sensitivity-samples--gt-0005",316764,316811,5,48
14,"tbl-h07-preparation-sensitivity-samples","headers",21,294184,294191,"Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001","Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001",316880,316927,8,48
14,"tbl-h07-preparation-sensitivity-samples","headers",22,294285,294291,"Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002","Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002",317021,317068,7,48
14,"tbl-h07-preparation-sensitivity-samples","headers",23,294337,294348,"Participants","tbl-h07-preparation-sensitivity-samples--gt-0003","Participants","tbl-h07-preparation-sensitivity-samples--gt-0003",317114,317161,12,48
14,"tbl-h07-preparation-sensitivity-samples","headers",24,294396,294424,"Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004","Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004",317209,317256,29,48
14,"tbl-h07-preparation-sensitivity-samples","headers",25,294473,294477,"Sites","tbl-h07-preparation-sensitivity-samples--gt-0005","Sites","tbl-h07-preparation-sensitivity-samples--gt-0005",317305,317352,5,48
14,"tbl-h07-preparation-sensitivity-samples","headers",26,294558,294565,"Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001","Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001",317433,317480,8,48
14,"tbl-h07-preparation-sensitivity-samples","headers",27,294673,294679,"Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002","Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002",317588,317635,7,48
14,"tbl-h07-preparation-sensitivity-samples","headers",28,294736,294747,"Participants","tbl-h07-preparation-sensitivity-samples--gt-0003","Participants","tbl-h07-preparation-sensitivity-samples--gt-0003",317692,317739,12,48
14,"tbl-h07-preparation-sensitivity-samples","headers",29,294806,294834,"Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004","Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004",317798,317845,29,48
14,"tbl-h07-preparation-sensitivity-samples","headers",30,294894,294898,"Sites","tbl-h07-preparation-sensitivity-samples--gt-0005","Sites","tbl-h07-preparation-sensitivity-samples--gt-0005",317905,317952,5,48
14,"tbl-h07-preparation-sensitivity-samples","headers",31,294967,294974,"Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001","Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001",318021,318068,8,48
14,"tbl-h07-preparation-sensitivity-samples","headers",32,295056,295062,"Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002","Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002",318150,318197,7,48
14,"tbl-h07-preparation-sensitivity-samples","headers",33,295108,295119,"Participants","tbl-h07-preparation-sensitivity-samples--gt-0003","Participants","tbl-h07-preparation-sensitivity-samples--gt-0003",318243,318290,12,48
14,"tbl-h07-preparation-sensitivity-samples","headers",34,295173,295201,"Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004","Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004",318344,318391,29,48
14,"tbl-h07-preparation-sensitivity-samples","headers",35,295256,295260,"Sites","tbl-h07-preparation-sensitivity-samples--gt-0005","Sites","tbl-h07-preparation-sensitivity-samples--gt-0005",318446,318493,5,48
14,"tbl-h07-preparation-sensitivity-samples","headers",36,295341,295348,"Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001","Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001",318574,318621,8,48
14,"tbl-h07-preparation-sensitivity-samples","headers",37,295444,295450,"Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002","Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002",318717,318764,7,48
14,"tbl-h07-preparation-sensitivity-samples","headers",38,295507,295518,"Participants","tbl-h07-preparation-sensitivity-samples--gt-0003","Participants","tbl-h07-preparation-sensitivity-samples--gt-0003",318821,318868,12,48
14,"tbl-h07-preparation-sensitivity-samples","headers",39,295583,295611,"Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004","Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004",318933,318980,29,48
14,"tbl-h07-preparation-sensitivity-samples","headers",40,295677,295681,"Sites","tbl-h07-preparation-sensitivity-samples--gt-0005","Sites","tbl-h07-preparation-sensitivity-samples--gt-0005",319046,319093,5,48
14,"tbl-h07-preparation-sensitivity-samples","headers",41,295750,295757,"Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001","Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001",319162,319209,8,48
14,"tbl-h07-preparation-sensitivity-samples","headers",42,295833,295839,"Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002","Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002",319285,319332,7,48
14,"tbl-h07-preparation-sensitivity-samples","headers",43,295885,295896,"Participants","tbl-h07-preparation-sensitivity-samples--gt-0003","Participants","tbl-h07-preparation-sensitivity-samples--gt-0003",319378,319425,12,48
14,"tbl-h07-preparation-sensitivity-samples","headers",44,295950,295978,"Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004","Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004",319479,319526,29,48
14,"tbl-h07-preparation-sensitivity-samples","headers",45,296033,296037,"Sites","tbl-h07-preparation-sensitivity-samples--gt-0005","Sites","tbl-h07-preparation-sensitivity-samples--gt-0005",319581,319628,5,48
14,"tbl-h07-preparation-sensitivity-samples","headers",46,296118,296125,"Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001","Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001",319709,319756,8,48
14,"tbl-h07-preparation-sensitivity-samples","headers",47,296215,296221,"Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002","Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002",319846,319893,7,48
14,"tbl-h07-preparation-sensitivity-samples","headers",48,296278,296289,"Participants","tbl-h07-preparation-sensitivity-samples--gt-0003","Participants","tbl-h07-preparation-sensitivity-samples--gt-0003",319950,319997,12,48
14,"tbl-h07-preparation-sensitivity-samples","headers",49,296354,296382,"Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004","Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004",320062,320109,29,48
14,"tbl-h07-preparation-sensitivity-samples","headers",50,296448,296452,"Sites","tbl-h07-preparation-sensitivity-samples--gt-0005","Sites","tbl-h07-preparation-sensitivity-samples--gt-0005",320175,320222,5,48
14,"tbl-h07-preparation-sensitivity-samples","headers",51,296521,296528,"Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001","Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001",320291,320338,8,48
14,"tbl-h07-preparation-sensitivity-samples","headers",52,296629,296635,"Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002","Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002",320439,320486,7,48
14,"tbl-h07-preparation-sensitivity-samples","headers",53,296681,296692,"Participants","tbl-h07-preparation-sensitivity-samples--gt-0003","Participants","tbl-h07-preparation-sensitivity-samples--gt-0003",320532,320579,12,48
14,"tbl-h07-preparation-sensitivity-samples","headers",54,296746,296774,"Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004","Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004",320633,320680,29,48
14,"tbl-h07-preparation-sensitivity-samples","headers",55,296829,296833,"Sites","tbl-h07-preparation-sensitivity-samples--gt-0005","Sites","tbl-h07-preparation-sensitivity-samples--gt-0005",320735,320782,5,48
14,"tbl-h07-preparation-sensitivity-samples","headers",56,296914,296921,"Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001","Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001",320863,320910,8,48
14,"tbl-h07-preparation-sensitivity-samples","headers",57,297036,297042,"Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002","Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002",321025,321072,7,48
14,"tbl-h07-preparation-sensitivity-samples","headers",58,297099,297110,"Participants","tbl-h07-preparation-sensitivity-samples--gt-0003","Participants","tbl-h07-preparation-sensitivity-samples--gt-0003",321129,321176,12,48
14,"tbl-h07-preparation-sensitivity-samples","headers",59,297175,297203,"Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004","Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004",321241,321288,29,48
14,"tbl-h07-preparation-sensitivity-samples","headers",60,297269,297273,"Sites","tbl-h07-preparation-sensitivity-samples--gt-0005","Sites","tbl-h07-preparation-sensitivity-samples--gt-0005",321354,321401,5,48
14,"tbl-h07-preparation-sensitivity-samples","headers",61,297342,297349,"Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001","Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001",321470,321517,8,48
14,"tbl-h07-preparation-sensitivity-samples","headers",62,297447,297453,"Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002","Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002",321615,321662,7,48
14,"tbl-h07-preparation-sensitivity-samples","headers",63,297499,297510,"Participants","tbl-h07-preparation-sensitivity-samples--gt-0003","Participants","tbl-h07-preparation-sensitivity-samples--gt-0003",321708,321755,12,48
14,"tbl-h07-preparation-sensitivity-samples","headers",64,297564,297592,"Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004","Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004",321809,321856,29,48
14,"tbl-h07-preparation-sensitivity-samples","headers",65,297647,297651,"Sites","tbl-h07-preparation-sensitivity-samples--gt-0005","Sites","tbl-h07-preparation-sensitivity-samples--gt-0005",321911,321958,5,48
14,"tbl-h07-preparation-sensitivity-samples","headers",66,297732,297739,"Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001","Scenario","tbl-h07-preparation-sensitivity-samples--gt-0001",322039,322086,8,48
14,"tbl-h07-preparation-sensitivity-samples","headers",67,297851,297857,"Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002","Metrics","tbl-h07-preparation-sensitivity-samples--gt-0002",322198,322245,7,48
14,"tbl-h07-preparation-sensitivity-samples","headers",68,297914,297925,"Participants","tbl-h07-preparation-sensitivity-samples--gt-0003","Participants","tbl-h07-preparation-sensitivity-samples--gt-0003",322302,322349,12,48
14,"tbl-h07-preparation-sensitivity-samples","headers",69,297990,298018,"Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004","Participant-days/observations","tbl-h07-preparation-sensitivity-samples--gt-0004",322414,322461,29,48
14,"tbl-h07-preparation-sensitivity-samples","headers",70,298084,298088,"Sites","tbl-h07-preparation-sensitivity-samples--gt-0005","Sites","tbl-h07-preparation-sensitivity-samples--gt-0005",322527,322574,5,48
15,"tbl-h07-preparation-sensitivity-classifications","id",1,310902,310910,"Placement","tbl-h07-preparation-sensitivity-classifications--gt-0001","","",335388,335443,9,56
15,"tbl-h07-preparation-sensitivity-classifications","id",2,311037,311045,"Agreement","tbl-h07-preparation-sensitivity-classifications--gt-0002","","",335570,335625,9,56
15,"tbl-h07-preparation-sensitivity-classifications","id",3,311173,311195,"Changed-classifications","tbl-h07-preparation-sensitivity-classifications--gt-0003","","",335753,335808,23,56
15,"tbl-h07-preparation-sensitivity-classifications","id",4,311430,311455,"Gap-timing-unaware dataset","tbl-h07-preparation-sensitivity-classifications--gt-0004","","",336043,336098,26,56
15,"tbl-h07-preparation-sensitivity-classifications","headers",1,311644,311680,"Gap-timing-unaware dataset  Placement","tbl-h07-preparation-sensitivity-classifications--gt-0004 tbl-h07-preparation-sensitivity-classifications--gt-0001","Gap-timing-unaware dataset|Placement","tbl-h07-preparation-sensitivity-classifications--gt-0004|tbl-h07-preparation-sensitivity-classifications--gt-0001",336287,336399,37,113
15,"tbl-h07-preparation-sensitivity-classifications","headers",2,311749,311785,"Gap-timing-unaware dataset  Agreement","tbl-h07-preparation-sensitivity-classifications--gt-0004 tbl-h07-preparation-sensitivity-classifications--gt-0002","Gap-timing-unaware dataset|Agreement","tbl-h07-preparation-sensitivity-classifications--gt-0004|tbl-h07-preparation-sensitivity-classifications--gt-0002",336468,336580,37,113
15,"tbl-h07-preparation-sensitivity-classifications","headers",3,311833,311883,"Gap-timing-unaware dataset  Changed classifications","tbl-h07-preparation-sensitivity-classifications--gt-0004 tbl-h07-preparation-sensitivity-classifications--gt-0003","Gap-timing-unaware dataset|Changed-classifications","tbl-h07-preparation-sensitivity-classifications--gt-0004|tbl-h07-preparation-sensitivity-classifications--gt-0003",336628,336740,51,113
15,"tbl-h07-preparation-sensitivity-classifications","headers",4,311973,312009,"Gap-timing-unaware dataset  Placement","tbl-h07-preparation-sensitivity-classifications--gt-0004 tbl-h07-preparation-sensitivity-classifications--gt-0001","Gap-timing-unaware dataset|Placement","tbl-h07-preparation-sensitivity-classifications--gt-0004|tbl-h07-preparation-sensitivity-classifications--gt-0001",336830,336942,37,113
15,"tbl-h07-preparation-sensitivity-classifications","headers",5,312086,312122,"Gap-timing-unaware dataset  Agreement","tbl-h07-preparation-sensitivity-classifications--gt-0004 tbl-h07-preparation-sensitivity-classifications--gt-0002","Gap-timing-unaware dataset|Agreement","tbl-h07-preparation-sensitivity-classifications--gt-0004|tbl-h07-preparation-sensitivity-classifications--gt-0002",337019,337131,37,113
15,"tbl-h07-preparation-sensitivity-classifications","headers",6,312181,312231,"Gap-timing-unaware dataset  Changed classifications","tbl-h07-preparation-sensitivity-classifications--gt-0004 tbl-h07-preparation-sensitivity-classifications--gt-0003","Gap-timing-unaware dataset|Changed-classifications","tbl-h07-preparation-sensitivity-classifications--gt-0004|tbl-h07-preparation-sensitivity-classifications--gt-0003",337190,337302,51,113
15,"tbl-h07-preparation-sensitivity-classifications","id",5,312309,312361,"Cross-dataset common rows, gap-timing-unaware dataset","tbl-h07-preparation-sensitivity-classifications--gt-0005","","",337380,337435,53,56
15,"tbl-h07-preparation-sensitivity-classifications","headers",7,312576,312639,"Cross-dataset common rows, gap-timing-unaware dataset  Placement","tbl-h07-preparation-sensitivity-classifications--gt-0005 tbl-h07-preparation-sensitivity-classifications--gt-0001","Cross-dataset common rows, gap-timing-unaware dataset|Placement","tbl-h07-preparation-sensitivity-classifications--gt-0005|tbl-h07-preparation-sensitivity-classifications--gt-0001",337650,337762,64,113
