"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
15,"tbl-h08-metric-definition-sensitivities","headers",7,296592,296600,"Placement","tbl-h08-metric-definition-sensitivities--gt-0002","Placement","tbl-h08-metric-definition-sensitivities--gt-0002",313581,313628,9,48
15,"tbl-h08-metric-definition-sensitivities","headers",8,296664,296675,"Sample basis","tbl-h08-metric-definition-sensitivities--gt-0003","Sample-basis","tbl-h08-metric-definition-sensitivities--gt-0003",313692,313739,12,48
15,"tbl-h08-metric-definition-sensitivities","headers",9,296744,296772,"Effect per VLSQ-8 SD (95% CI)","tbl-h08-metric-definition-sensitivities--gt-0004","Effect-per-VLSQ-8-SD-(95%-CI)","tbl-h08-metric-definition-sensitivities--gt-0004",313808,313855,29,48
15,"tbl-h08-metric-definition-sensitivities","headers",10,296852,296857,"Sample","tbl-h08-metric-definition-sensitivities--gt-0005","Sample","tbl-h08-metric-definition-sensitivities--gt-0005",313935,313982,6,48
15,"tbl-h08-metric-definition-sensitivities","headers",11,296938,296948,"Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001","Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001",314063,314110,11,48
15,"tbl-h08-metric-definition-sensitivities","headers",12,297026,297034,"Placement","tbl-h08-metric-definition-sensitivities--gt-0002","Placement","tbl-h08-metric-definition-sensitivities--gt-0002",314188,314235,9,48
15,"tbl-h08-metric-definition-sensitivities","headers",13,297084,297095,"Sample basis","tbl-h08-metric-definition-sensitivities--gt-0003","Sample-basis","tbl-h08-metric-definition-sensitivities--gt-0003",314285,314332,12,48
15,"tbl-h08-metric-definition-sensitivities","headers",14,297156,297184,"Effect per VLSQ-8 SD (95% CI)","tbl-h08-metric-definition-sensitivities--gt-0004","Effect-per-VLSQ-8-SD-(95%-CI)","tbl-h08-metric-definition-sensitivities--gt-0004",314393,314440,29,48
15,"tbl-h08-metric-definition-sensitivities","headers",15,297253,297258,"Sample","tbl-h08-metric-definition-sensitivities--gt-0005","Sample","tbl-h08-metric-definition-sensitivities--gt-0005",314509,314556,6,48
15,"tbl-h08-metric-definition-sensitivities","headers",16,297351,297361,"Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001","Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001",314649,314696,11,48
15,"tbl-h08-metric-definition-sensitivities","headers",17,297450,297458,"Placement","tbl-h08-metric-definition-sensitivities--gt-0002","Placement","tbl-h08-metric-definition-sensitivities--gt-0002",314785,314832,9,48
15,"tbl-h08-metric-definition-sensitivities","headers",18,297522,297533,"Sample basis","tbl-h08-metric-definition-sensitivities--gt-0003","Sample-basis","tbl-h08-metric-definition-sensitivities--gt-0003",314896,314943,12,48
15,"tbl-h08-metric-definition-sensitivities","headers",19,297605,297633,"Effect per VLSQ-8 SD (95% CI)","tbl-h08-metric-definition-sensitivities--gt-0004","Effect-per-VLSQ-8-SD-(95%-CI)","tbl-h08-metric-definition-sensitivities--gt-0004",315015,315062,29,48
15,"tbl-h08-metric-definition-sensitivities","headers",20,297713,297718,"Sample","tbl-h08-metric-definition-sensitivities--gt-0005","Sample","tbl-h08-metric-definition-sensitivities--gt-0005",315142,315189,6,48
15,"tbl-h08-metric-definition-sensitivities","headers",21,297799,297809,"Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001","Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001",315270,315317,11,48
15,"tbl-h08-metric-definition-sensitivities","headers",22,297892,297900,"Placement","tbl-h08-metric-definition-sensitivities--gt-0002","Placement","tbl-h08-metric-definition-sensitivities--gt-0002",315400,315447,9,48
15,"tbl-h08-metric-definition-sensitivities","headers",23,297950,297961,"Sample basis","tbl-h08-metric-definition-sensitivities--gt-0003","Sample-basis","tbl-h08-metric-definition-sensitivities--gt-0003",315497,315544,12,48
15,"tbl-h08-metric-definition-sensitivities","headers",24,298019,298047,"Effect per VLSQ-8 SD (95% CI)","tbl-h08-metric-definition-sensitivities--gt-0004","Effect-per-VLSQ-8-SD-(95%-CI)","tbl-h08-metric-definition-sensitivities--gt-0004",315602,315649,29,48
15,"tbl-h08-metric-definition-sensitivities","headers",25,298116,298121,"Sample","tbl-h08-metric-definition-sensitivities--gt-0005","Sample","tbl-h08-metric-definition-sensitivities--gt-0005",315718,315765,6,48
15,"tbl-h08-metric-definition-sensitivities","headers",26,298214,298224,"Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001","Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001",315858,315905,11,48
15,"tbl-h08-metric-definition-sensitivities","headers",27,298318,298326,"Placement","tbl-h08-metric-definition-sensitivities--gt-0002","Placement","tbl-h08-metric-definition-sensitivities--gt-0002",315999,316046,9,48
15,"tbl-h08-metric-definition-sensitivities","headers",28,298390,298401,"Sample basis","tbl-h08-metric-definition-sensitivities--gt-0003","Sample-basis","tbl-h08-metric-definition-sensitivities--gt-0003",316110,316157,12,48
15,"tbl-h08-metric-definition-sensitivities","headers",29,298470,298498,"Effect per VLSQ-8 SD (95% CI)","tbl-h08-metric-definition-sensitivities--gt-0004","Effect-per-VLSQ-8-SD-(95%-CI)","tbl-h08-metric-definition-sensitivities--gt-0004",316226,316273,29,48
15,"tbl-h08-metric-definition-sensitivities","headers",30,298578,298583,"Sample","tbl-h08-metric-definition-sensitivities--gt-0005","Sample","tbl-h08-metric-definition-sensitivities--gt-0005",316353,316400,6,48
15,"tbl-h08-metric-definition-sensitivities","headers",31,298664,298674,"Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001","Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001",316481,316528,11,48
15,"tbl-h08-metric-definition-sensitivities","headers",32,298757,298765,"Placement","tbl-h08-metric-definition-sensitivities--gt-0002","Placement","tbl-h08-metric-definition-sensitivities--gt-0002",316611,316658,9,48
15,"tbl-h08-metric-definition-sensitivities","headers",33,298815,298826,"Sample basis","tbl-h08-metric-definition-sensitivities--gt-0003","Sample-basis","tbl-h08-metric-definition-sensitivities--gt-0003",316708,316755,12,48
15,"tbl-h08-metric-definition-sensitivities","headers",34,298887,298915,"Effect per VLSQ-8 SD (95% CI)","tbl-h08-metric-definition-sensitivities--gt-0004","Effect-per-VLSQ-8-SD-(95%-CI)","tbl-h08-metric-definition-sensitivities--gt-0004",316816,316863,29,48
15,"tbl-h08-metric-definition-sensitivities","headers",35,298984,298989,"Sample","tbl-h08-metric-definition-sensitivities--gt-0005","Sample","tbl-h08-metric-definition-sensitivities--gt-0005",316932,316979,6,48
15,"tbl-h08-metric-definition-sensitivities","headers",36,299082,299092,"Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001","Sensitivity","tbl-h08-metric-definition-sensitivities--gt-0001",317072,317119,11,48
15,"tbl-h08-metric-definition-sensitivities","headers",37,299186,299194,"Placement","tbl-h08-metric-definition-sensitivities--gt-0002","Placement","tbl-h08-metric-definition-sensitivities--gt-0002",317213,317260,9,48
15,"tbl-h08-metric-definition-sensitivities","headers",38,299258,299269,"Sample basis","tbl-h08-metric-definition-sensitivities--gt-0003","Sample-basis","tbl-h08-metric-definition-sensitivities--gt-0003",317324,317371,12,48
15,"tbl-h08-metric-definition-sensitivities","headers",39,299341,299369,"Effect per VLSQ-8 SD (95% CI)","tbl-h08-metric-definition-sensitivities--gt-0004","Effect-per-VLSQ-8-SD-(95%-CI)","tbl-h08-metric-definition-sensitivities--gt-0004",317443,317490,29,48
15,"tbl-h08-metric-definition-sensitivities","headers",40,299449,299454,"Sample","tbl-h08-metric-definition-sensitivities--gt-0005","Sample","tbl-h08-metric-definition-sensitivities--gt-0005",317570,317617,6,48
