run_id,placement,participant,participant_day,site,light_source,time_hour,fitted_mean_lx,observed_mel_edi_lx,standardized_residual,observed_zero,working_zero_probability,AR_start
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-27,BAUA,Light entering from outside during sleep,9.5,93.07808039743385,277.5376956559581,3.602907515341203,FALSE,0.24539907923348678,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-27,BAUA,Light entering from outside during sleep,10.5,96.92574284230025,566.374349732475,7.635084554562514,FALSE,0.2389988667302938,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-27,BAUA,Daylight indoors,11.5,269.51782918079596,232.26535702454424,-1.3788965682726242,FALSE,0.10113924054680067,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-27,BAUA,Daylight indoors,13.5,248.88310595509455,196.43734842387863,-0.7952582648022936,FALSE,0.10983110087535897,TRUE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-27,BAUA,Daylight indoors,14.5,248.0810705141472,159.44751190006266,-1.337315314171464,FALSE,0.11019168504450638,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-27,BAUA,Daylight indoors,15.5,254.8098413998274,70.82356746151203,-3.279629201587179,FALSE,0.10722158329495896,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-27,BAUA,Daylight indoors,16.5,256.5732622161084,3.84739249828965,-6.118444038610505,FALSE,0.10646341074013313,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-27,BAUA,Daylight indoors,17.5,241.48493812863438,17.13631152229591,-4.614155251326326,FALSE,0.11322736774064612,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-27,BAUA,Daylight indoors,18.5,185.94209409846823,28.573767402748192,-3.556152814681675,FALSE,0.14492448254475962,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-27,BAUA,Daylight indoors,19.5,101.81292348788274,17.469489360118704,-3.0153834421945764,FALSE,0.23129547132342995,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-27,BAUA,Electric light source indoors,20.5,44.291018764029836,11.687045219415701,-1.9940485447588232,FALSE,0.3685187660086159,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-27,BAUA,Electric light source indoors,21.5,18.917641447264927,0.5851557291680198,-3.079780023687443,FALSE,0.5091839882982148,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-27,BAUA,Electric light source indoors,22.5,7.726076069491218,1.5874239782573838,-1.4252241421141252,FALSE,0.6395226943145887,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-27,BAUA,Electric light source indoors,23.5,3.1787366120761678,3.3832084771760194,0.27164295540465005,FALSE,0.7429789539266595,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Emissive display light,0.5,0.1917960497021897,0.5956897910168371,1.0350859089686986,FALSE,0.921612017434386,TRUE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Darkness during sleep,1.5,0.03584600522007163,0,-1.0854149604889831,TRUE,0.9629690975437358,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Darkness during sleep,2.5,0.017624425397329398,0,-0.724715015980032,TRUE,0.9731477725017564,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Darkness during sleep,3.5,0.01316630010942741,0,-0.6865626920998018,TRUE,0.9764793414321843,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Darkness during sleep,4.5,0.03555015095274003,0,-0.8910501636327413,TRUE,0.9631073961974149,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Darkness during sleep,5.5,0.2916941818951059,1.0937509853630178,1.5096100346987802,FALSE,0.9057437544091831,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Darkness during sleep,6.5,2.2571079399548784,96.47773115865749,12.990014491682855,FALSE,0.7758570276955871,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Daylight indoors,7.5,53.95751401749019,0.5699728974731939,-6.0304277223584135,FALSE,0.3351496965065079,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Electric light source indoors,8.5,59.941876188763096,0,-4.884808486494179,TRUE,0.3174679752583457,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Electric light source indoors,9.5,65.08723188342833,0.0021545474585512175,-4.865047783305426,FALSE,0.3037089296911799,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Electric light source indoors,10.5,64.58530060133974,0,-4.893249183886359,TRUE,0.30499845277441134,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Electric light source indoors,11.5,59.635930231881105,0,-4.790195931488801,TRUE,0.31832568596158883,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Daylight outdoors (including shade),12.5,238.93002088283868,0,-6.820645787143331,TRUE,0.11443784945206964,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Electric light source indoors,13.5,45.27304964042815,2.0643841137304233,-3.092733336500609,FALSE,0.3648070535774419,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Daylight outdoors (including shade),16.5,227.0089481086438,95.17149270898385,-2.4699726053569746,FALSE,0.12035914097444689,TRUE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Daylight outdoors (including shade),17.5,189.87540777519038,0.6011190466764185,-6.2806087071063645,FALSE,0.14224069514742196,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Electric light source indoors,19.5,23.057619560151426,0.0023655858435391586,-4.233124059310956,FALSE,0.47745530073173864,TRUE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Electric light source indoors,20.5,10.604160010670292,0.01767424642920422,-2.980121442735286,FALSE,0.5962228047061151,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Electric light source indoors,21.5,4.529263551151456,9.844586655795573e-4,-2.547101148612283,FALSE,0.7049353453196513,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Electric light source indoors,22.5,1.8497778823284212,0.5477696704549241,-0.7559823092338359,FALSE,0.7932782620968,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S015,BAUA.BAUA_S015.2025-07-28,BAUA,Electric light source indoors,23.5,0.7610534281412121,4.031096427179108,2.544864905218255,FALSE,0.8573548853515325,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Darkness during sleep,0.5,0.041482985102298794,0,-1.0026560355467347,TRUE,0.9604468495060731,TRUE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Darkness during sleep,1.5,0.01731360525139104,0,-0.7177994517403942,TRUE,0.9733637530167245,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Darkness during sleep,2.5,0.006103443447282889,0,-0.5613941933815124,TRUE,0.9834282571256683,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Darkness during sleep,3.5,0.0033086470634906716,0,-0.4947945886401609,TRUE,0.9874711825373037,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Darkness during sleep,4.5,0.007045745490730619,0,-0.6108730013656274,TRUE,0.9823067301624806,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Darkness during sleep,5.5,0.05377405327361831,0.019921814592981646,-0.3333370081112418,FALSE,0.9555440272545059,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Electric light source indoors,6.5,5.186510864459108,2.711521027639454,-0.7740821181897047,FALSE,0.68925721958630215,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Electric light source indoors,7.5,13.161829450774741,0.6530025447134947,-2.7953928394310075,FALSE,0.564851197408131,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Daylight indoors,8.5,28.470945539018587,17.740810492328528,-0.612547222168003,FALSE,0.44281229450891196,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Daylight indoors,9.5,43.249906406907705,65.77304755000233,1.2099654444352432,FALSE,0.37254466937305464,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Daylight indoors,10.5,60.42222185643694,53.018485559069376,-0.44517241403930274,FALSE,0.3161307288425117,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Daylight indoors,11.5,74.67034894821862,65.45229148633327,-0.31148027173899323,FALSE,0.28099352760764024,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Daylight indoors,12.5,75.0434608597856,87.55024700047628,0.47140371427997374,FALSE,0.2801757961496785,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Daylight indoors,13.5,64.10565961964721,130.2881218488203,2.1727775699896177,FALSE,0.30624092184547314,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Daylight indoors,14.5,53.75052181479121,37.18520935378204,-1.0836194521169138,FALSE,0.3357976382377847,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Daylight outdoors (including shade),16.5,188.11141513277653,251.27042834249175,1.0371097519350683,FALSE,0.14343435905385893,TRUE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Daylight outdoors (including shade),18.5,192.0239256285391,294.57492350166,1.5946870620366573,FALSE,0.14080818355254027,TRUE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Electric light source indoors,19.5,51.34396765761861,0.36029905979039734,-4.859381563691945,FALSE,0.34352692046756467,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Electric light source indoors,20.5,32.872508524886264,1.1321805722223872,-3.237515143275027,FALSE,0.4188227905578086,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Electric light source indoors,21.5,17.289296602145786,0.27393661748856457,-3.0748515303326034,FALSE,0.5233176048251298,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Darkness during sleep,22.5,1.7184229635685673,0,-2.0068143658869273,TRUE,0.7994233080311902,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-23,BAUA,Darkness during sleep,23.5,0.5008326029461495,0,-1.5365796414316688,TRUE,0.88077558444542,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Darkness during sleep,0.5,0.05849377077266823,0,-1.085133394320333,TRUE,0.953830695332334,TRUE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Darkness during sleep,1.5,0.024413336078054102,0,-0.7768448280307811,TRUE,0.9688730827172359,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Darkness during sleep,2.5,0.008606261604580744,0,-0.6075738488759251,TRUE,0.9806174529819673,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Darkness during sleep,3.5,0.004665412636583868,0,-0.5354958354882455,TRUE,0.9853409939186584,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Darkness during sleep,4.5,0.009934970220706683,0,-0.6611227280041992,TRUE,0.9793077086269372,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Darkness during sleep,5.5,0.0758249951865198,0.041661498990870155,-0.21171132757248826,FALSE,0.9481301520882058,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Electric light source indoors,6.5,7.313325616936198,6.098238788850369,-0.24578465435180274,FALSE,0.6466936342413925,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Electric light source indoors,7.5,18.55905578983775,0.8004943094641477,-3.152622322011134,FALSE,0.5122055240053078,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Electric light source indoors,8.5,37.046484722114904,85.8335561052065,2.7348400978587244,FALSE,0.3987135792714132,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Emissive display light,9.5,37.33246269821962,129.8132949708834,3.7128410591639995,FALSE,0.397416315142308,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Emissive display light,10.5,55.46605178856214,93.56212628689867,1.0877681408982662,FALSE,0.33050457143140183,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Emissive display light,11.5,64.08733573521243,91.43035895365372,0.8559227495264173,FALSE,0.30628858813981097,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Emissive display light,12.5,57.5379771795713,139.53599597986863,2.7228932847187246,FALSE,0.32433640982463047,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Daylight indoors,13.5,90.39324797324049,60.93382922394534,-1.3173262370586696,FALSE,0.2500540742429587,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Emissive display light,14.5,42.31724997977017,16.742638248629124,-1.6691405833296935,FALSE,0.37623386942860537,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Daylight indoors,15.5,68.95847560419502,56.82850779096735,-0.3032955819118519,FALSE,0.2941141576537288,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Emissive display light,18.5,52.376901693409756,56.823728598274506,0.2066375418326619,FALSE,0.34016433403404445,TRUE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Electric light source indoors,19.5,72.39841268215785,0.9212300715414602,-4.924211362472258,FALSE,0.28607384556392673,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Electric light source indoors,20.5,46.35242554593123,11.059530405617265,-1.9903985484240216,FALSE,0.36081953377957765,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Electric light source indoors,21.5,24.379059264241445,0.6754008679293683,-3.3063092098755833,FALSE,0.46837560916066123,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Darkness during sleep,22.5,2.423090784657606,0,-2.1913956906767704,TRUE,0.7693500780344333,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-24,BAUA,Darkness during sleep,23.5,0.7062073136725014,0,-1.6629769560416197,TRUE,0.8618298945661221,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Darkness during sleep,0.5,0.1198267828285477,0,-1.2797582173240327,TRUE,0.9363690238668704,TRUE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Darkness during sleep,1.5,0.05001167614436382,0,-0.9161763498032998,TRUE,0.9569712609164029,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Darkness during sleep,2.5,0.01763026432790057,0,-0.716545661390476,TRUE,0.9731437354044934,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Darkness during sleep,3.5,0.00955728070570404,0,-0.6315400478833455,TRUE,0.9796696729423385,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Darkness during sleep,4.5,0.020352176023518888,0,-0.7796988354164429,TRUE,0.9713363944409482,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Darkness during sleep,5.5,0.1553304755561466,0.02613110020049919,-0.6912617572573744,FALSE,0.9285945072458531,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Electric light source indoors,6.5,14.981634264285505,9.181233084911948,-0.7338651859807592,FALSE,0.5453866329008132,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Electric light source indoors,7.5,38.01895344163577,0.7487681960130778,-4.001124548707192,FALSE,0.39434096159332555,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Daylight indoors,8.5,82.24050896082532,45.07341514808806,-1.0126650776659227,FALSE,0.2652472790374751,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Daylight indoors,9.5,124.93067048080759,147.5492834150135,0.6825921077037118,FALSE,0.20017044555454486,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Daylight indoors,10.5,174.53422020028094,198.33170344055824,0.3787485859570934,FALSE,0.1531881062477669,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Daylight indoors,11.5,215.69102766074178,95.51909474346701,-2.3749715046182067,FALSE,0.12643361501684006,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Daylight indoors,12.5,216.76879002253463,45.36079435261871,-3.552773452216136,FALSE,0.12583474720511764,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Daylight indoors,13.5,185.17411257606392,7.713012370329876,-5.023971462026963,FALSE,0.14545798511584151,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Daylight indoors,14.5,155.26250313324698,56.07409650705411,-2.0035546577113665,FALSE,0.16901516521394022,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Daylight indoors,15.5,141.26414097195772,40.619340320681395,-2.6638410881559493,FALSE,0.18229281447322224,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Daylight indoors,16.5,147.03748700005943,32.20417165441375,-3.0951339132486635,FALSE,0.17661188722668866,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Daylight indoors,17.5,173.09996311673126,6.928881363749482,-5.010252319703965,FALSE,0.15428098042172833,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Daylight indoors,18.5,191.96456653241992,40.12083741387513,-3.1273123429730925,FALSE,0.1408474503994564,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Daylight indoors,19.5,156.79144632886138,276.5659984444787,2.4953498726489167,FALSE,0.16766288690777273,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Daylight indoors,20.5,85.14655534609496,1205.282309140316,14.968874180117474,FALSE,0.2596383244459102,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Electric light source indoors,21.5,49.94145874735676,33.52325368991651,-2.507040381835098,FALSE,0.34820598335123526,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Darkness during sleep,22.5,4.9637964759606765,0.4559974125656483,-1.962610984964387,FALSE,0.6944039399699911,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-25,BAUA,Darkness during sleep,23.5,1.4466933707564564,0,-2.0644871805901914,TRUE,0.8131658760256805,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-26,BAUA,Darkness during sleep,0.5,0.025287314078815883,0,-0.8947481059844666,TRUE,0.968373386938617,TRUE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-26,BAUA,Darkness during sleep,1.5,0.010554075912061098,0,-0.6405483806529886,TRUE,0.9787303772111795,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-26,BAUA,Darkness during sleep,2.5,0.0037205541267853527,0,-0.5009757817543927,TRUE,0.9867808665528948,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-26,BAUA,Darkness during sleep,3.5,0.002016894330630127,0,-0.4415437651015984,TRUE,0.9900100286679782,FALSE
reader_temporal_raw_mean__chest,Chest,BAUA.BAUA_S016,BAUA.BAUA_S016.2025-07-26,BAUA,Darkness during sleep,4.5,0.004294965241872928,0,-0.5451295774337012,TRUE,0.9858846027811661,FALSE
