"path","bytes","sha256","observed_sha256","observed_bytes","passed"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_lifecycle/checks.csv",2027,"3a1f7f4811e9280712688c79e2e6741eb63d4b75df55d015aa245a902fc222b0","3a1f7f4811e9280712688c79e2e6741eb63d4b75df55d015aa245a902fc222b0",2027,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_lifecycle/endpoint_visual_review.csv",5612,"1eb55bde0699ace22ad2977e08bd424d3132093d17ac3eada2c1d42996e5d692","1eb55bde0699ace22ad2977e08bd424d3132093d17ac3eada2c1d42996e5d692",5612,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_lifecycle/post_QA_served_stability.csv",58815,"5c92e7db050e8a4c6d5e8297a41d8cb9e42676f5f183ced6cd45ee07f0f1f91f","5c92e7db050e8a4c6d5e8297a41d8cb9e42676f5f183ced6cd45ee07f0f1f91f",58815,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_lifecycle/post_QA_source_stability.csv",703,"0d36ac7dbc489a816c42df3c25853c774cd340395f8e4bab1e37e7c782fb5542","0d36ac7dbc489a816c42df3c25853c774cd340395f8e4bab1e37e7c782fb5542",703,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_lifecycle/screenshot_manifest.csv",17535,"45475a682be3e21fa87d874974b4dcf1df13c3654d62d633ade8d7c50ea8cb41","45475a682be3e21fa87d874974b4dcf1df13c3654d62d633ade8d7c50ea8cb41",17535,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_lifecycle/session_and_command.txt",1181,"4e0202a6284ed5a5233283a07616f0b58940320c03624454789979d040530895","4e0202a6284ed5a5233283a07616f0b58940320c03624454789979d040530895",1181,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_lifecycle/teardown.txt",103,"80452d587470f17b44c88b34f27d18bf6130b6343b3933eeb971ce60135b4022","80452d587470f17b44c88b34f27d18bf6130b6343b3933eeb971ce60135b4022",103,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/00_opening.png",120939,"1f6544b1011b75b38a953510a09d85f261e621e85f526211cb0fe761fbecbc9e","1f6544b1011b75b38a953510a09d85f261e621e85f526211cb0fe761fbecbc9e",120939,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/browser_after_close.json",772,"0cfc13566d75f3ddac9d74a33745bd40a27e6057c8781ddc63ae6971d267d810","0cfc13566d75f3ddac9d74a33745bd40a27e6057c8781ddc63ae6971d267d810",772,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/canonical_promotion.csv",504,"4ea7d33be14988507e71e87a62f239fc97b63a08432b86bdbefe72acd7b9e83c","4ea7d33be14988507e71e87a62f239fc97b63a08432b86bdbefe72acd7b9e83c",504,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/cross_state_day_participant_qualification.png",92463,"931ee9caf3bc21b573579364ada7feb85c81ca9059f11c61f2bad6c8cef3b2d8","931ee9caf3bc21b573579364ada7feb85c81ca9059f11c61f2bad6c8cef3b2d8",92463,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/cross_state_limitations.png",97377,"dd359ce805f9c32f94fd55de8e64a73850cc3a134a3ffe6340635e997f1eb0e0","dd359ce805f9c32f94fd55de8e64a73850cc3a134a3ffe6340635e997f1eb0e0",97377,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/cross_state_question_results.png",121223,"aa882f04eab52fc29cedeedd0c7b87bf0e80742f590010e6b2adce5e3bae2f03","aa882f04eab52fc29cedeedd0c7b87bf0e80742f590010e6b2adce5e3bae2f03",121223,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/disclosure_final_closed.json",25,"5fb085a2f359370452cb0dde7813084093b4d27e739202d11516aa0590522475","5fb085a2f359370452cb0dde7813084093b4d27e739202d11516aa0590522475",25,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/disclosure_open.json",423,"e22b606e92642cc159f51ba44a12ca66df58ede649cfffb0737520e7d7fb7747","e22b606e92642cc159f51ba44a12ca66df58ede649cfffb0737520e7d7fb7747",423,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/fig-main-adherence-levels.png",54648,"eab747fff581d223e547fa81eae84ddb90161a433f17594ad741986d76cc5c33","eab747fff581d223e547fa81eae84ddb90161a433f17594ad741986d76cc5c33",54648,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/fig-main-coverage-sensitivity.png",55227,"8224dc1b22a60c648eb0c724efe2e37ca60855027593a60fd1e786e966569cac","8224dc1b22a60c648eb0c724efe2e37ca60855027593a60fd1e786e966569cac",55227,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/fig-main-site-free-work-contrasts_end.png",86837,"4d11a62638e6092eee5142efa0bdf7f72fdc0f9a93a5b309b2f71f6029d3cf7c","4d11a62638e6092eee5142efa0bdf7f72fdc0f9a93a5b309b2f71f6029d3cf7c",86837,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/fig-main-site-free-work-contrasts_middle.png",46053,"07c06cc463e9940e2d1381805431f304da5bd0c600958e7fc74a9347b4362476","07c06cc463e9940e2d1381805431f304da5bd0c600958e7fc74a9347b4362476",46053,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/fig-main-site-free-work-contrasts_top.png",47805,"7e35ff22367a7daabb5d9c053e05b9969ccff64449a5a9a44b749b87da0af07c","7e35ff22367a7daabb5d9c053e05b9969ccff64449a5a9a44b749b87da0af07c",47805,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/fig-main-site-workday-adherence_end.png",76965,"11ea58d6d1434db1648a4383d3a6d882a1e47ab9e973f591f74b461f698b7d66","11ea58d6d1434db1648a4383d3a6d882a1e47ab9e973f591f74b461f698b7d66",76965,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/fig-main-site-workday-adherence_middle.png",41596,"d7e8c4a7a93fb33ea4bbc8cefc7fc43ab74518c08d285ef7eda6d2a40d67d19a","d7e8c4a7a93fb33ea4bbc8cefc7fc43ab74518c08d285ef7eda6d2a40d67d19a",41596,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/fig-main-site-workday-adherence_top.png",43358,"d489a35f281c90621ff895f1663d06e1cb5c0467cc8c0a720dfea06e9f04676a","d489a35f281c90621ff895f1663d06e1cb5c0467cc8c0a720dfea06e9f04676a",43358,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/fig-participant-state-raincloud_caption.png",90438,"0ba4598f5f55c97389f47f5abc65a41577c050ffe28a0c404031dfaceded6611","0ba4598f5f55c97389f47f5abc65a41577c050ffe28a0c404031dfaceded6611",90438,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/fig-participant-state-raincloud.png",80032,"4b8acde228f1668ebfe7360fe1198e463a18ec1dd0c6b6464b4e12dd556225d9","4b8acde228f1668ebfe7360fe1198e463a18ec1dd0c6b6464b4e12dd556225d9",80032,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/final_native_state.json",1664,"e98ffa8b0e1974e31c2c1338de394db3fcf70cee1c1fd56f630eb40d33c1eccd","e98ffa8b0e1974e31c2c1338de394db3fcf70cee1c1fd56f630eb40d33c1eccd",1664,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/final_section.png",108704,"3a93f4e281d4e8306d379d72dd36427f670fa8169bc394132602f3b1c4fdcfbe","3a93f4e281d4e8306d379d72dd36427f670fa8169bc394132602f3b1c4fdcfbe",108704,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/forest_scroller_interaction.json",359,"c56a46e62c468da97c1649af0d1edb94c7a77b26d36f0ec42cdae31a30e9ae1a","c56a46e62c468da97c1649af0d1edb94c7a77b26d36f0ec42cdae31a30e9ae1a",359,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/grouping_sensitivity_qualifications.png",110891,"fabb121ee8e80613e45bce261bdba45385390128138e46b52fe2ae61c541df72","fabb121ee8e80613e45bce261bdba45385390128138e46b52fe2ae61c541df72",110891,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/http_verification/checks.csv",23525,"7f1b731145e928821d311fb4dfed767bb0f75f38ae90c8d551e82667a36d1b5d","7f1b731145e928821d311fb4dfed767bb0f75f38ae90c8d551e82667a36d1b5d",23525,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/http_verification/execution.json",291,"b3057cecd83d8f43346dd90ac3f194b050c4ce12cf7eb35300d137a37da426bc","b3057cecd83d8f43346dd90ac3f194b050c4ce12cf7eb35300d137a37da426bc",291,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/http_verification/session_and_command.txt",940,"56eccdbf4a773a27156dad4152d82a9e06643ee045260536f6c490643d741f23","56eccdbf4a773a27156dad4152d82a9e06643ee045260536f6c490643d741f23",940,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/internal_compact_row_10.png",104771,"cd7eaf0d902296f2d19f587ce609647f2a97c9e69e7865fcacf45ddacb911acf","cd7eaf0d902296f2d19f587ce609647f2a97c9e69e7865fcacf45ddacb911acf",104771,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/internal_compact_row_4.png",112542,"25002f0e8ff334dfcc18c0e4649611ee7e6a1c740357d5ae33f400ee48cf7873","25002f0e8ff334dfcc18c0e4649611ee7e6a1c740357d5ae33f400ee48cf7873",112542,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/internal_compact_row_7.png",113648,"0fc67a6d4fc20d45b75c5c91d611e8aa8b74a11f1bb42cb0c4f62156f548ec86","0fc67a6d4fc20d45b75c5c91d611e8aa8b74a11f1bb42cb0c4f62156f548ec86",113648,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/internal_compact_top.png",88671,"8c50500c8d09797901b3de4691e8416698df2867d2790695505c52e713e853f3","8c50500c8d09797901b3de4691e8416698df2867d2790695505c52e713e853f3",88671,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/main_analysis_limitations.png",124492,"f9e36ea3361f8a0152f8f149729c338fc1390070f63e5062ae72c8a916dc236d","f9e36ea3361f8a0152f8f149729c338fc1390070f63e5062ae72c8a916dc236d",124492,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/measurement_definition.png",123442,"58c0903adffe4ffa2ffaff03593d9faecf1e5865b7758faf350f1248995a1115","58c0903adffe4ffa2ffaff03593d9faecf1e5865b7758faf350f1248995a1115",123442,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/native_inventory.json",3629,"b8ce9950fc5de56489edc1602d1299953fbad8ba2987d1739306e8b13bca070f","b8ce9950fc5de56489edc1602d1299953fbad8ba2987d1739306e8b13bca070f",3629,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/native_responsive_metadata.json",21357,"132720b714510e8b10095195608531d6ec9f79c429f1d02ede2c4f9d42d7e576","132720b714510e8b10095195608531d6ec9f79c429f1d02ede2c4f9d42d7e576",21357,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/peer_exploratory_implementation.png",128607,"f25a56d7b1cd22c635111434363aaa1ecd80d41051a52f1878a841a4aaadfd85","f25a56d7b1cd22c635111434363aaa1ecd80d41051a52f1878a841a4aaadfd85",128607,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/peer_preparation.png",74304,"afbcf90a16ea6574011d08eb6674aa5f83a11b5424e7890de2477a2f4ca326e3","afbcf90a16ea6574011d08eb6674aa5f83a11b5424e7890de2477a2f4ca326e3",74304,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/pre_QA_source_pins.csv",681,"b9edad6388375d1d1777ef6ac8c00f1173d61b648a68e788afacf515bc5c94bd","b9edad6388375d1d1777ef6ac8c00f1173d61b648a68e788afacf515bc5c94bd",681,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/representative_peer_links.json",645,"7f24c73c0539dafa5ddea7c749d9d0f8773e44405ab270dd12c245b2018b6377","7f24c73c0539dafa5ddea7c749d9d0f8773e44405ab270dd12c245b2018b6377",645,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/requests.log",12002,"1e3935d8634abc75df8a9ad231664ea50d760650540a779a05ce5cf64883a646","1e3935d8634abc75df8a9ad231664ea50d760650540a779a05ce5cf64883a646",12002,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/review_observations.md",2833,"1dcfd8941f742bf22fb8791791ca9ce229531c3909b4d987a05ebd06bf13101f","1dcfd8941f742bf22fb8791791ca9ce229531c3909b4d987a05ebd06bf13101f",2833,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/serve_root.txt",44,"54899e19b7a31c49a0c366be0a5c5402f4910d3d34b32c94063a4e9b6b5ca43c","54899e19b7a31c49a0c366be0a5c5402f4910d3d34b32c94063a4e9b6b5ca43c",44,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/served_inventory.csv",47982,"dcafad11d90b540fb974e83e3803992f8d89f03006d8255a519409478ff9a43c","dcafad11d90b540fb974e83e3803992f8d89f03006d8255a519409478ff9a43c",47982,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/server_finish.json",136,"79bc29e849ecb74a065b81df1380a504c4b5c2f6806858e2c96bedb484f109bd","79bc29e849ecb74a065b81df1380a504c4b5c2f6806858e2c96bedb484f109bd",136,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/server_start.json",394,"a143105d8ddf52cdac590e075c5df313a411c4121abd10e1ea4aac2c061a5201","a143105d8ddf52cdac590e075c5df313a411c4121abd10e1ea4aac2c061a5201",394,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/session_and_command.txt",1053,"40415c5caed6908d49a35ada797fea5a26f5397f2aeabfc5863367492d173d86","40415c5caed6908d49a35ada797fea5a26f5397f2aeabfc5863367492d173d86",1053,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/tbl-coverage-gate.png",89254,"b8d9a79739b1104dc9c37d5cad79011173b268b6c5426a079a7518effab3037c","b8d9a79739b1104dc9c37d5cad79011173b268b6c5426a079a7518effab3037c",89254,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/tbl-cross-state-effects.png",89399,"094283bd3eaec8f4082c9539d7287d2666e585f40bd60630d607269d702aa7c3","094283bd3eaec8f4082c9539d7287d2666e585f40bd60630d607269d702aa7c3",89399,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/tbl-main-adherence-levels.png",77803,"9bcbc400cf43d2edd87176b6b468e7724aa8929272d90c804f53abc53b444e8b","9bcbc400cf43d2edd87176b6b468e7724aa8929272d90c804f53abc53b444e8b",77803,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/tbl-main-all-sensitivities_row_10.png",95989,"bf970d3216e88d81215895ed17fc22bed42691653f6c050a6d2583ef0da823f3","bf970d3216e88d81215895ed17fc22bed42691653f6c050a6d2583ef0da823f3",95989,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/tbl-main-all-sensitivities_row_20.png",94572,"d31f1b81eda05cb50eeb8298491b202ef6dbd8ca56cef2b7ce5cdd6eacf3a40d","d31f1b81eda05cb50eeb8298491b202ef6dbd8ca56cef2b7ce5cdd6eacf3a40d",94572,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/tbl-main-all-sensitivities_row_31.png",95293,"7da8f9a2beafc79103069ccc2634ec4bbe5f169b46f83f05cfa035572893cc4f","7da8f9a2beafc79103069ccc2634ec4bbe5f169b46f83f05cfa035572893cc4f",95293,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/tbl-main-all-sensitivities_row_42.png",91249,"3d6ed23cd447320df0c7f0c7452e968e8bda4ad246539228e901eac53ebef567","3d6ed23cd447320df0c7f0c7452e968e8bda4ad246539228e901eac53ebef567",91249,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/tbl-main-all-sensitivities_row_53.png",90390,"4c8286622025553555db3d0afee0a08a256459d02539cdb7786661b6b713e0d9","4c8286622025553555db3d0afee0a08a256459d02539cdb7786661b6b713e0d9",90390,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/tbl-main-all-sensitivities_row_64.png",88610,"35aa14d425b83e7966652ed95a09d59aed02e5e7fc51137c85aece55085cffe3","35aa14d425b83e7966652ed95a09d59aed02e5e7fc51137c85aece55085cffe3",88610,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/tbl-main-all-sensitivities_row_75.png",88025,"6e45a99d41901516964ba2357725844c7c1f21fefc483f43d37954f1e561aa2b","6e45a99d41901516964ba2357725844c7c1f21fefc483f43d37954f1e561aa2b",88025,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/visual_qa/tbl-main-all-sensitivities_row_85.png",114794,"d1fc18e18bd5f7c0435c5347e9c286235278e96e7d5334c59242263f86874d10","d1fc18e18bd5f7c0435c5347e9c286235278e96e7d5334c59242263f86874d10",114794,TRUE
