analysis_hour_id,placement,participant,participant_day,site,time_hour,observed_mel_edi_lx,fitted_mean_lx,pearson_residual,working_zero_probability,observed_zero,membership_rows,membership_weight_sum
THUAS.THUAS_S002.2025-03-05.900,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-05,THUAS,15.5,497.04235911686,380.4010610331375,1.0730172763067631,0.022158156124114085,FALSE,1,1
THUAS.THUAS_S002.2025-03-05.960,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-05,THUAS,16.5,486.7190560359135,312.1836849078216,1.6463946097285982,0.030855589938847114,FALSE,1,1
THUAS.THUAS_S002.2025-03-06.0,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,0.5,0,0.2227360400280982,-1.4759214609275388,0.8833136001035652,TRUE,1,1
THUAS.THUAS_S002.2025-03-06.1020,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,17.5,9.201621487251852,84.30135112929807,-2.411948935050884,0.14888901073449318,FALSE,1,1
THUAS.THUAS_S002.2025-03-06.1080,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,18.5,96.44269457768661,34.66627312527685,2.999779010450561,0.28212014404792607,FALSE,1,1
THUAS.THUAS_S002.2025-03-06.1140,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,19.5,39.652703582010865,10.059233654083023,3.3220082489115255,0.488621396859142,FALSE,1,1
THUAS.THUAS_S002.2025-03-06.120,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,2.5,0,0.012959068577832357,-0.5388064482354703,0.9670295616943924,TRUE,1,1
THUAS.THUAS_S002.2025-03-06.1200,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,20.5,39.22858630014232,5.933177639627144,4.025625006034774,0.5702212512826355,FALSE,1,1
THUAS.THUAS_S002.2025-03-06.1260,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,21.5,40.87144929572213,6.157774116455809,4.7314492253230185,0.5647252820435311,FALSE,1,1
THUAS.THUAS_S002.2025-03-06.1320,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,22.5,44.668996546311966,5.302296213071908,4.551525267238419,0.5865980699867642,FALSE,1,1
THUAS.THUAS_S002.2025-03-06.1380,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,23.5,18.383371583104903,4.230190559043101,1.786067230706825,0.618312321628632,FALSE,1,1
THUAS.THUAS_S002.2025-03-06.180,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,3.5,0,0.004777403730553493,-0.4468410341877723,0.9790394836320789,TRUE,1,1
THUAS.THUAS_S002.2025-03-06.240,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,4.5,0,0.005705861232624947,-0.5097689870872835,0.9772753348790373,TRUE,1,1
THUAS.THUAS_S002.2025-03-06.300,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,5.5,0,0.02327568327728439,-0.7529426806454145,0.9570562582687505,TRUE,1,1
THUAS.THUAS_S002.2025-03-06.360,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,6.5,0,0.15104576210904516,-1.180860859507172,0.9014315117771091,TRUE,1,1
THUAS.THUAS_S002.2025-03-06.420,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,7.5,1.9234121035532272,1.6532808830018706,0.17631024016836808,0.731952082266249,FALSE,1,1
THUAS.THUAS_S002.2025-03-06.480,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,8.5,17.5239505857244,22.448683983520628,-0.4773029237730052,0.35482820637521434,FALSE,1,1
THUAS.THUAS_S002.2025-03-06.540,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,9.5,9.546701841660306,30.98560109468274,-1.9757246752566011,0.30067285453989423,FALSE,1,1
THUAS.THUAS_S002.2025-03-06.60,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,1.5,0,0.053910107236630964,-0.748455868552909,0.9374442502388766,TRUE,1,1
THUAS.THUAS_S002.2025-03-06.600,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,10.5,0,52.834366931362126,-4.871271000210288,0.21520732136521944,TRUE,1,1
THUAS.THUAS_S002.2025-03-06.660,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,11.5,0,89.39399412173691,-4.80450372352213,0.14133096625639052,TRUE,1,1
THUAS.THUAS_S002.2025-03-06.720,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,12.5,0,402.66076967937954,-8.285894360760382,0.020029718283495174,TRUE,1,1
THUAS.THUAS_S002.2025-03-06.780,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,13.5,0,483.8368121882917,-6.938555344925775,0.014188524832412727,TRUE,1,1
THUAS.THUAS_S002.2025-03-06.840,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,14.5,0,164.90480891975423,-6.7476307740374954,0.07476948497615157,TRUE,1,1
THUAS.THUAS_S002.2025-03-06.900,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,15.5,0,142.08176242357834,-5.1179356527046584,0.0887829084923796,TRUE,1,1
THUAS.THUAS_S002.2025-03-06.960,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-06,THUAS,16.5,0,116.60221985481382,-4.8734835180965534,0.10958138299698925,TRUE,1,1
THUAS.THUAS_S002.2025-03-07.0,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,0.5,1.934356149987556,0.6183075425559974,1.3662643827573915,0.8199859612586893,FALSE,1,1
THUAS.THUAS_S002.2025-03-07.1020,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,17.5,0,234.01763470487802,-5.677305317769109,0.04752546410989233,TRUE,1,1
THUAS.THUAS_S002.2025-03-07.1080,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,18.5,0,96.23237507033433,-5.961314715354365,0.1321066057539774,TRUE,1,1
THUAS.THUAS_S002.2025-03-07.1140,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,19.5,0,38.531000289500575,-3.5653650398468897,0.26487989200303147,TRUE,1,1
THUAS.THUAS_S002.2025-03-07.120,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,2.5,0,0.03597392611076039,-0.6814531044644359,0.9477847004970051,TRUE,1,1
THUAS.THUAS_S002.2025-03-07.1200,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,20.5,0,19.77745036634982,-4.142566732742144,0.3762674805596706,TRUE,1,1
THUAS.THUAS_S002.2025-03-07.1260,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,21.5,0,17.093767946491354,-3.145017511185707,0.40090679696035225,TRUE,1,1
THUAS.THUAS_S002.2025-03-07.1320,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,22.5,0,14.718990878148343,-3.0378357363008637,0.4260317352723296,TRUE,1,1
THUAS.THUAS_S002.2025-03-07.1380,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,23.5,0,11.742862667288005,-2.8682515429466564,0.46346827976160215,TRUE,1,1
THUAS.THUAS_S002.2025-03-07.180,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,3.5,0,0.013261907502996599,-0.5651402483147026,0.9666832215935687,TRUE,1,1
THUAS.THUAS_S002.2025-03-07.240,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,4.5,0,0.015839273412891833,-0.6447281021746532,0.963898441982344,TRUE,1,1
THUAS.THUAS_S002.2025-03-07.300,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,5.5,0,0.06461249165906847,-0.9522809700773257,0.9321974812728819,TRUE,1,1
THUAS.THUAS_S002.2025-03-07.360,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,6.5,0,0.41929781085880835,-1.4934886196833932,0.8470542714886432,TRUE,1,1
THUAS.THUAS_S002.2025-03-07.420,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,7.5,0.7732462802926513,4.589450543319082,-1.693609983661474,0.6070562733654984,FALSE,1,1
THUAS.THUAS_S002.2025-03-07.480,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,8.5,52.15024894481153,62.316770225940225,-0.44138830212380964,0.1906414459478209,FALSE,1,1
THUAS.THUAS_S002.2025-03-07.540,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,9.5,29.57457632809934,86.0149568298729,-2.32133771580588,0.14627468021254306,FALSE,1,1
THUAS.THUAS_S002.2025-03-07.60,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,1.5,0,0.1496525929086582,-1.702848916959796,0.9018295458732725,TRUE,1,1
THUAS.THUAS_S002.2025-03-07.600,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,10.5,466.06419659541467,146.66637503168016,5.568732960770777,0.08567427723581962,FALSE,1,1
THUAS.THUAS_S002.2025-03-07.660,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,11.5,496.6367652509562,248.15463549456908,1.8696996201675156,0.043725554828931486,FALSE,1,1
THUAS.THUAS_S002.2025-03-07.720,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,12.5,523.0217410793106,386.08305449980054,0.6358294354035391,0.02158784830616798,FALSE,1,1
THUAS.THUAS_S002.2025-03-07.780,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,13.5,1302.5247707583508,474.2760636544375,5.232455245709817,0.014751260574552571,FALSE,1,1
THUAS.THUAS_S002.2025-03-07.840,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,14.5,1192.7025602620593,457.7700454132932,3.8704326518778696,0.01579175290967483,FALSE,1,1
THUAS.THUAS_S002.2025-03-07.900,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,15.5,52.11626875211569,394.414057801627,-6.407809622718884,0.02078581637291567,FALSE,1,1
THUAS.THUAS_S002.2025-03-07.960,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-07,THUAS,16.5,0.0042831063699525496,323.68372898211345,-6.856659925235489,0.029105876957261058,FALSE,1,1
THUAS.THUAS_S002.2025-03-08.0,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,0.5,0,0.578033860478008,-1.8379659523221985,0.8249667227723277,TRUE,1,1
THUAS.THUAS_S002.2025-03-08.1020,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,17.5,713.1483476042304,238.93934087573564,4.749781300997411,0.04615258753784061,FALSE,1,1
THUAS.THUAS_S002.2025-03-08.1080,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,18.5,107.54723036761575,147.77696025053535,-0.92915684126859,0.08494547778660624,FALSE,1,1
THUAS.THUAS_S002.2025-03-08.1140,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,19.5,1.1089720449374472,26.10523946545156,-3.4294004519219667,0.3293568511495727,FALSE,1,1
THUAS.THUAS_S002.2025-03-08.120,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,2.5,0,0.033630751616571454,-0.6709760193649404,0.9493368694496724,TRUE,1,1
THUAS.THUAS_S002.2025-03-08.1200,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,20.5,0.9460983285854953,15.397497304445345,-2.1469076135536795,0.4184836718968905,FALSE,1,1
THUAS.THUAS_S002.2025-03-08.1260,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,21.5,0.904153457933155,15.980359281046239,-2.936167053801951,0.41224529079819744,FALSE,1,1
THUAS.THUAS_S002.2025-03-08.1320,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,22.5,2.7552631625821222e-5,13.760264163146827,-3.2182890371326924,0.4372690511237208,FALSE,1,1
THUAS.THUAS_S002.2025-03-08.1380,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,23.5,0,10.977987123650239,-2.826127008978262,0.4744721253774425,TRUE,1,1
THUAS.THUAS_S002.2025-03-08.180,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,3.5,0,0.012398088432772306,-0.556451429618372,0.9676832029009131,TRUE,1,1
THUAS.THUAS_S002.2025-03-08.240,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,4.5,0,0.01480757669585011,-0.6348156501683939,0.9649804832017074,TRUE,1,1
THUAS.THUAS_S002.2025-03-08.300,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,5.5,0,0.060403933994403705,-0.937640008437021,0.9341966935558519,TRUE,1,1
THUAS.THUAS_S002.2025-03-08.360,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,6.5,0,0.391986698559066,-1.470526794047793,0.8513553544423407,TRUE,1,1
THUAS.THUAS_S002.2025-03-08.420,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,7.5,0,2.004605815047515,-2.1195381616286295,0.7110829907771395,TRUE,1,1
THUAS.THUAS_S002.2025-03-08.480,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,8.5,0,7.038098526686082,-2.782078090901676,0.5446307355800277,TRUE,1,1
THUAS.THUAS_S002.2025-03-08.540,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,9.5,0,19.951439423981693,-3.4989421018448414,0.3747853221738933,TRUE,1,1
THUAS.THUAS_S002.2025-03-08.60,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,1.5,0,0.13990491795060248,-0.9320525784288487,0.9046773997204035,TRUE,1,1
THUAS.THUAS_S002.2025-03-08.600,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,10.5,0,51.68175942530665,-4.335458461507519,0.21857121493664258,TRUE,1,1
THUAS.THUAS_S002.2025-03-08.660,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,11.5,0,173.03094642057073,-6.822710797700474,0.07055391199241115,TRUE,1,1
THUAS.THUAS_S002.2025-03-08.720,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,12.5,0,249.5345211593295,-6.026640789470849,0.04337735822493254,TRUE,1,1
THUAS.THUAS_S002.2025-03-08.780,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,13.5,0,288.9100536869721,-6.147699146263919,0.03485248290561042,TRUE,1,1
THUAS.THUAS_S002.2025-03-08.840,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,14.5,0.1673794089639367,303.26561712228386,-5.94101095644235,0.032310520869771854,FALSE,1,1
THUAS.THUAS_S002.2025-03-08.900,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,15.5,1331.1232738187512,292.40332169083405,10.274904146132686,0.03420980347039223,FALSE,1,1
THUAS.THUAS_S002.2025-03-08.960,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-08,THUAS,16.5,790.9732993772719,510.1282659613668,2.0519824276616925,0.012775976520896582,FALSE,1,1
THUAS.THUAS_S002.2025-03-09.0,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,0.5,0.09339461473523941,0.16875158946543573,-0.3414427648180823,0.8965505855335674,FALSE,1,1
THUAS.THUAS_S002.2025-03-09.1020,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,17.5,7.287509722389165,37.507978589820446,-1.9998701500216602,0.26924516449573094,FALSE,1,1
THUAS.THUAS_S002.2025-03-09.1080,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,18.5,0.48122408130515737,16.958105845384722,-2.7387539013519167,0.40224992341887045,FALSE,1,1
THUAS.THUAS_S002.2025-03-09.1140,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,19.5,0,8.168393018431313,-2.7088557595374048,0.5216575165965903,TRUE,1,1
THUAS.THUAS_S002.2025-03-09.120,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,2.5,0,0.009818183982371784,-1.9380890894810214,0.9709240759220295,TRUE,1,1
THUAS.THUAS_S002.2025-03-09.1200,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,20.5,0,5.39776075041659,-2.3651036461683,0.584024313578962,TRUE,1,1
THUAS.THUAS_S002.2025-03-09.1260,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,21.5,0,4.665316711161561,-2.332868145642426,0.6047663486876507,TRUE,1,1
THUAS.THUAS_S002.2025-03-09.1320,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,22.5,0.15077295471766547,4.017180666674193,-1.632003569780781,0.6253347261902746,FALSE,1,1
THUAS.THUAS_S002.2025-03-09.1380,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,23.5,3.438031208315562,3.2049208582955457,0.6259302904250359,0.6549956732686192,FALSE,1,1
THUAS.THUAS_S002.2025-03-09.180,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,3.5,0,0.003619506178467137,-0.4192020166580154,0.9815289227570434,TRUE,1,1
THUAS.THUAS_S002.2025-03-09.240,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,4.5,0,0.004322933783653531,-0.47823760815776645,0.9799721484208351,TRUE,1,1
THUAS.THUAS_S002.2025-03-09.300,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,5.5,0,0.017634364642741745,-0.7063699750140068,0.9621055780148381,TRUE,1,1
THUAS.THUAS_S002.2025-03-09.360,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,6.5,0,0.11443685734335579,-1.1078195953908427,0.9127156863185081,TRUE,1,1
THUAS.THUAS_S002.2025-03-09.420,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,7.5,0.5949259098900188,0.5852259541701949,0.3111915194807397,0.8240615840302243,FALSE,1,1
THUAS.THUAS_S002.2025-03-09.480,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,8.5,9.111711582372047,2.0547071623286075,2.651378303568327,0.7083189916092374,FALSE,1,1
THUAS.THUAS_S002.2025-03-09.540,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,9.5,16.21105918084108,11.354378003270275,0.6799849746647506,0.4689749084665996,FALSE,1,1
THUAS.THUAS_S002.2025-03-09.60,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,1.5,1.7081002264936567,0.040843934745746234,5.343537960413707,0.9447321626892414,FALSE,1,1
THUAS.THUAS_S002.2025-03-09.600,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,10.5,18.145899847813997,26.70893266750482,-0.9295914774916745,0.32551166722175795,FALSE,1,1
THUAS.THUAS_S002.2025-03-09.660,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,11.5,16.229553169458693,50.514769517193166,-2.0344410913179893,0.22207317230594142,FALSE,1,1
THUAS.THUAS_S002.2025-03-09.720,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,12.5,15.459030067513103,72.84927398078499,-2.4979449782262493,0.1685000023297565,FALSE,1,1
THUAS.THUAS_S002.2025-03-09.780,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,13.5,19.528192692428917,84.34459312107342,-2.300845105160899,0.1488221141860608,FALSE,1,1
THUAS.THUAS_S002.2025-03-09.840,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,14.5,33.95487635050851,88.53556585297778,-1.5275665800654803,0.1425612179879247,FALSE,1,1
THUAS.THUAS_S002.2025-03-09.900,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,15.5,16.55945978891782,85.36442010420727,-2.72854699219361,0.14725837635483477,FALSE,1,1
THUAS.THUAS_S002.2025-03-09.960,Near-eye,THUAS.THUAS_S002,THUAS.THUAS_S002.2025-03-09,THUAS,16.5,13.882896042750977,66.2984418579175,-2.2178391416121968,0.18172376878747384,FALSE,1,1
THUAS.THUAS_S003.2025-03-18.0,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,0.5,0,0.029820035044678568,-0.9293363844062457,0.9519973419201517,TRUE,1,1
THUAS.THUAS_S003.2025-03-18.1020,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,17.5,312.29948160437334,218.67097281753107,1.3876636741383324,0.052188796680074756,FALSE,1,1
THUAS.THUAS_S003.2025-03-18.1080,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,18.5,193.28289337857083,109.5143131323338,1.4422877773805576,0.12208674579362931,FALSE,2,1
THUAS.THUAS_S003.2025-03-18.1140,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,19.5,11.915008024752415,51.41946558247433,-2.5922909696083196,0.21934974238344848,FALSE,1,1
THUAS.THUAS_S003.2025-03-18.120,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,2.5,0,0.007529800283177155,-0.5089294867527783,0.9742223547944309,TRUE,1,1
THUAS.THUAS_S003.2025-03-18.1200,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,20.5,3.1277460178245486,10.0843469870027,-1.519674343986772,0.4882198929056425,FALSE,1,1
THUAS.THUAS_S003.2025-03-18.1380,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,23.5,0,1.4922212718565442,-2.286054242502952,0.7425485065647709,TRUE,1,1
THUAS.THUAS_S003.2025-03-18.180,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,3.5,0,0.005429284372732705,-0.48661459871217855,0.977783176494063,TRUE,1,1
THUAS.THUAS_S003.2025-03-18.240,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,4.5,0,0.012301391848392363,-0.6316214605437505,0.9677975193840754,TRUE,1,1
THUAS.THUAS_S003.2025-03-18.300,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,5.5,0,0.09085909243767473,-1.0559157207658216,0.9211492899309812,TRUE,1,1
THUAS.THUAS_S003.2025-03-18.360,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,6.5,0.09440848214582184,2.010841106822317,-1.1271157138825791,0.7231652185683648,FALSE,2,1
THUAS.THUAS_S003.2025-03-18.420,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,7.5,80.53849219593721,39.89520375267955,2.3138252194597926,0.31532346269418526,FALSE,2,1
THUAS.THUAS_S003.2025-03-18.480,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,8.5,217.8410301905596,171.67741786259566,0.7290655834437119,0.0799833964828264,FALSE,2,1
THUAS.THUAS_S003.2025-03-18.540,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,9.5,139.53740981803827,166.34415599127013,-0.9276241661881739,0.07399666714036923,FALSE,1,1
THUAS.THUAS_S003.2025-03-18.60,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,1.5,0,0.015309582062951485,-0.6013283635207236,0.9644489128508069,TRUE,1,1
THUAS.THUAS_S003.2025-03-18.600,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,10.5,187.5930059141004,203.66100163521463,-0.1533230208246858,0.057392527017469296,FALSE,1,1
THUAS.THUAS_S003.2025-03-18.660,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,11.5,142.9085000895384,267.75389508569924,-1.9466238422267268,0.03911613017551208,FALSE,1,1
THUAS.THUAS_S003.2025-03-18.720,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,12.5,187.5494342999418,360.09230341783865,-1.7657915338777683,0.024365429898175042,FALSE,1,1
THUAS.THUAS_S003.2025-03-18.780,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,13.5,195.10072867162233,409.028905444541,-2.0403508836497664,0.019470170157405677,FALSE,1,1
THUAS.THUAS_S003.2025-03-18.840,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,14.5,173.24225655872124,379.975962042658,-2.049517270764746,0.02220161179833511,FALSE,1,1
THUAS.THUAS_S003.2025-03-18.900,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,15.5,320.7448983741079,331.70755335191933,0.4688303903375891,0.02796263999327394,FALSE,1,1
THUAS.THUAS_S003.2025-03-18.960,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-18,THUAS,16.5,287.34582803657514,289.80115165186805,-0.0024928870224156514,0.03468700494393639,FALSE,1,1
THUAS.THUAS_S003.2025-03-19.0,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-19,THUAS,0.5,0,0.06016286396179637,-1.092179364637058,0.934313587261763,TRUE,1,1
THUAS.THUAS_S003.2025-03-19.1020,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-19,THUAS,17.5,1655.2734461147127,646.9798658761083,5.281603425013757,0.007719776185755971,FALSE,1,1
THUAS.THUAS_S003.2025-03-19.1080,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-19,THUAS,18.5,93.18304973551027,107.96910982175376,-0.417269075816275,0.11833875503995848,FALSE,1,1
THUAS.THUAS_S003.2025-03-19.120,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-19,THUAS,2.5,0,0.015191610251884128,-0.598106662790182,0.9645729500659442,TRUE,1,1
THUAS.THUAS_S003.2025-03-19.1380,Near-eye,THUAS.THUAS_S003,THUAS.THUAS_S003.2025-03-19,THUAS,23.5,11.933704283892283,3.0106036175039557,2.531004524077811,0.6629047061024358,FALSE,1,1
