run_id,data_scenario_id,placement,sample_scenario,analytical_role,metric_order,metric_id,analysis_unit,response_family,response_transform,site,reference,estimate_model,std_error,conf_low_model,conf_high_model,z_value,p_raw,effect_type,estimate_practical,conf_low_practical,conf_high_practical,p_adjusted_within_metric,contrast_family_n,contrast_adjustment_method,interval_method,overall_site_p_adjusted,inferential_followup_supported
main__chest__all_available,main,chest,all_available,complementary_chest,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,BAUA,equally_weighted_overall_site_mean,-0.09324305748264541,0.09706503957606556,-0.2834870392096889,0.09700092424439802,-0.9606245244414182,0.336740993075227,ratio,0.8067833790563682,0.5206105453181507,1.2502616909610234,0.44898799076696927,8,BH,emmeans_wald_normal,0.004018717799018518,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,equally_weighted_overall_site_mean,0.050152549567869076,0.10370051134711859,-0.1530967178508705,0.2534018169866087,0.48362875858916976,0.6286493611247814,ratio,1.1224126418919318,0.7029157623511365,1.7922633210912358,0.7109793995795339,8,BH,emmeans_wald_normal,0.004018717799018518,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,equally_weighted_overall_site_mean,0.03533502894255591,0.09536063378458665,-0.15156837881814736,0.22223843670325918,0.3705410455049555,0.7109793995795339,ratio,1.0847634132415682,0.7053937724348003,1.6681628172670906,0.7109793995795339,8,BH,emmeans_wald_normal,0.004018717799018518,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,KNUST,equally_weighted_overall_site_mean,-0.32241634435261857,0.10382300274745532,-0.525905690504434,-0.11892699820080313,-3.1054422991105497,0.0018999468590005766,ratio,0.4759744663820718,0.2979163301299952,0.7604540930966848,0.015199574872004613,8,BH,emmeans_wald_normal,0.004018717799018518,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,RISE,equally_weighted_overall_site_mean,0.219692243457131,0.09782494377967804,0.027958876859306536,0.4114256100549555,2.245769176744157,0.024718796588109708,ratio,1.6584112816217502,1.0664951305255084,2.578847197975569,0.09887518635243883,8,BH,emmeans_wald_normal,0.004018717799018518,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,THUAS,equally_weighted_overall_site_mean,0.1451563947842568,0.09775929989427937,-0.04644831216238102,0.3367611017308946,1.4848346391722778,0.13758763352601355,ratio,1.396871301028481,0.8985695300385911,2.1715063402530466,0.2751752670520271,8,BH,emmeans_wald_normal,0.004018717799018518,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,TUM,equally_weighted_overall_site_mean,-0.16618997564450314,0.13018176511975052,-0.4213415467230667,0.08896159543406043,-1.2765994952644073,0.20174368016767583,ratio,0.6820402805286409,0.37901679361802515,1.227330693775001,0.32278988826828137,8,BH,emmeans_wald_normal,0.004018717799018518,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,UCR,equally_weighted_overall_site_mean,0.13151316072795505,0.06902529516935911,-0.0037739318262353383,0.2668002532821454,1.9052893639248762,0.05674246728230918,ratio,1.3536711112877573,0.9913478480119748,1.8484182733737038,0.15131324608615782,8,BH,emmeans_wald_normal,0.004018717799018518,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,BAUA,equally_weighted_overall_site_mean,-0.1410150558481169,0.05264435581202537,-0.2441960972289985,-0.03783401446723535,-2.67863579434104,0.0073922750909684075,ratio,0.7227447475072428,0.5699068838034739,0.9165707326838295,0.019712733575915752,8,BH,emmeans_wald_normal,1.4279780133212504e-5,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,equally_weighted_overall_site_mean,-0.08205592331639912,0.05617539734370634,-0.19215767892729052,0.0280458322944923,-1.4607092641346902,0.144095245594753,ratio,0.8278355579584666,0.6424544195895776,1.0667086880003205,0.23055239295160482,8,BH,emmeans_wald_normal,1.4279780133212504e-5,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,equally_weighted_overall_site_mean,0.19570057738189106,0.051844478089693356,0.09408726752881617,0.29731388723496593,3.7747622233426665,1.601603569149394e-4,ratio,1.569280497029227,1.2419018314071193,1.9829596962314133,0.0012812828553195152,8,BH,emmeans_wald_normal,1.4279780133212504e-5,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,KNUST,equally_weighted_overall_site_mean,-0.0049149298725903595,0.056197525486309,-0.11506005584602774,0.10523019610084702,-0.087458119019631,0.9303073740043757,ratio,0.98874675259689,0.7672553831155983,1.2741782752974218,0.9303073740043757,8,BH,emmeans_wald_normal,1.4279780133212504e-5,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,RISE,equally_weighted_overall_site_mean,-0.11571512673285746,0.05317043541282422,-0.21992726518430597,-0.011502988281408943,-2.17630579539975,0.029532402488973323,ratio,0.7660989608706072,0.6026605100614346,0.9738610843892782,0.059064804977946646,8,BH,emmeans_wald_normal,1.4279780133212504e-5,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,THUAS,equally_weighted_overall_site_mean,-0.027487234258064666,0.053252267427802535,-0.13185976051165302,0.07688529199552369,-0.5161702136971134,0.6057355319726281,ratio,0.9386696277160429,0.7381425477358526,1.1936727840702661,0.6922691793972892,8,BH,emmeans_wald_normal,1.4279780133212504e-5,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,TUM,equally_weighted_overall_site_mean,0.05383112072041389,0.07073806755684578,-0.08481294402696503,0.1924751854677928,0.7609922433512153,0.4466617002342354,ratio,1.131960104867454,0.8225968762452657,1.557669030862566,0.5955489336456472,8,BH,emmeans_wald_normal,1.4279780133212504e-5,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,UCR,equally_weighted_overall_site_mean,0.12165657192572361,0.037491219605179274,0.04817513176309028,0.19513801208835696,3.244935032972819,0.0011747742230869538,ratio,1.3232946964677976,1.1173137201702124,1.5672490385538589,0.004699096892347815,8,BH,emmeans_wald_normal,1.4279780133212504e-5,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,6,duration_above_1000,participant_day,tweedie_log,identity,BAUA,equally_weighted_overall_site_mean,0.01271513272018468,0.15408905150417915,-0.28929385863994383,0.31472412408031314,0.08251808026633109,0.9342347413912235,ratio,1.0127963137311173,0.748792134031209,1.3698813415481033,0.9342347413912235,8,BH,emmeans_wald_normal,0.0032975947250882716,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,6,duration_above_1000,participant_day,tweedie_log,identity,FUSPCEU,equally_weighted_overall_site_mean,-0.1558959527609058,0.17279445598026685,-0.4945668632104205,0.1827749576886089,-0.9022045983854315,0.3669481925661473,ratio,0.8556482135738872,0.6098349920704036,1.2005442044356514,0.41936936293273974,8,BH,emmeans_wald_normal,0.0032975947250882716,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,6,duration_above_1000,participant_day,tweedie_log,identity,IZTECH,equally_weighted_overall_site_mean,-0.31075032832209504,0.15851009726846682,-0.6214244101542308,-7.62464899593529e-5,-1.9604450043064487,0.04994380003082475,ratio,0.7328968366112524,0.5371787295459775,0.9999237564167304,0.133183466748866,8,BH,emmeans_wald_normal,0.0032975947250882716,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,6,duration_above_1000,participant_day,tweedie_log,identity,KNUST,equally_weighted_overall_site_mean,0.2809856717585788,0.16692490701381052,-0.04618113411118718,0.6081524776283448,1.6833058456359151,0.09231589937072915,ratio,1.3244346269802225,0.9548689871800571,1.8370342996734796,0.1846317987414583,8,BH,emmeans_wald_normal,0.0032975947250882716,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,6,duration_above_1000,participant_day,tweedie_log,identity,RISE,equally_weighted_overall_site_mean,0.15903749899967745,0.15626353315507777,-0.14723339808125552,0.4653083960806104,1.0177518438793187,0.308795902563424,ratio,1.1723819090052685,0.8630925097704266,1.5925052355377693,0.4117278700845653,8,BH,emmeans_wald_normal,0.0032975947250882716,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,6,duration_above_1000,participant_day,tweedie_log,identity,THUAS,equally_weighted_overall_site_mean,0.22689830028655145,0.15413632975638208,-0.07520335474514678,0.5289999553182496,1.4720624309997015,0.14100401945246277,ratio,1.2547022585913101,0.9275548444695876,1.6972341496576075,0.22560643112394044,8,BH,emmeans_wald_normal,0.0032975947250882716,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,6,duration_above_1000,participant_day,tweedie_log,identity,TUM,equally_weighted_overall_site_mean,-0.5305683860042888,0.21115465847963372,-0.9444239117922258,-0.11671286021635174,-2.5127003582327463,0.011981104978133626,ratio,0.5882705099116647,0.38890354912856545,0.8898406651396417,0.0479244199125345,8,BH,emmeans_wald_normal,0.0032975947250882716,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,6,duration_above_1000,participant_day,tweedie_log,identity,UCR,equally_weighted_overall_site_mean,0.3175780633222973,0.1109061129768712,0.10020607622229952,0.5349500504222952,2.8634856528469834,0.004190077892986072,ratio,1.3737964837972683,1.105398690991925,1.7073629580655303,0.033520623143888574,8,BH,emmeans_wald_normal,0.0032975947250882716,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,7,duration_above_250_wake,participant_day,tweedie_log,identity,BAUA,equally_weighted_overall_site_mean,-0.02825962326775118,0.12465616268236955,-0.2725812125761613,0.21606196604065897,-0.22670057107211125,0.8206565830258764,ratio,0.9721359449246488,0.7614115904674179,1.2411792875839864,0.8206565830258764,8,BH,emmeans_wald_normal,0.0017418672568476035,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,7,duration_above_250_wake,participant_day,tweedie_log,identity,FUSPCEU,equally_weighted_overall_site_mean,0.3039266281513555,0.13431831206674413,0.04066757403632537,0.5671856822663857,2.2627341237011027,0.023652083954914645,ratio,1.3551696211415234,1.0415058244148954,1.7632975822257868,0.06307222387977238,8,BH,emmeans_wald_normal,0.0017418672568476035,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,7,duration_above_250_wake,participant_day,tweedie_log,identity,IZTECH,equally_weighted_overall_site_mean,-0.2908170543133455,0.12591848487580856,-0.5376127496577817,-0.04402135896890927,-2.3095660228136783,0.020912192507469788,ratio,0.7476524452972015,0.584141080191766,0.9569335181415037,0.06307222387977238,8,BH,emmeans_wald_normal,0.0017418672568476035,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,7,duration_above_250_wake,participant_day,tweedie_log,identity,KNUST,equally_weighted_overall_site_mean,-0.25111732965613276,0.1367021151173857,-0.5190485518966571,0.016813892584391588,-1.8369674049337061,0.0662147073977595,ratio,0.7779310918166539,0.5950864725992243,1.0169560416518195,0.09941871871180114,8,BH,emmeans_wald_normal,0.0017418672568476035,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,7,duration_above_250_wake,participant_day,tweedie_log,identity,RISE,equally_weighted_overall_site_mean,0.08750762430458811,0.12539931105780694,-0.15827050905484877,0.333285757664025,0.6978317788703687,0.4852824026303098,ratio,1.091450585962939,0.8536188391084543,1.3955460294702915,0.5546084601489255,8,BH,emmeans_wald_normal,0.0017418672568476035,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,7,duration_above_250_wake,participant_day,tweedie_log,identity,THUAS,equally_weighted_overall_site_mean,0.24859787206008507,0.12592257209116786,0.0017941659207475757,0.49540157819942254,1.974212152211284,0.04835762478084443,ratio,1.282226310358816,1.0017957763994345,1.6411571596812642,0.09671524956168887,8,BH,emmeans_wald_normal,0.0017418672568476035,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,7,duration_above_250_wake,participant_day,tweedie_log,identity,TUM,equally_weighted_overall_site_mean,-0.2969505244032147,0.16653266658068663,-0.6233485531507774,0.029447504344348063,-1.7831367893177845,0.07456403903385085,ratio,0.7430807758173287,0.5361461146236031,1.0298853695450705,0.09941871871180114,8,BH,emmeans_wald_normal,0.0017418672568476035,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,7,duration_above_250_wake,participant_day,tweedie_log,identity,UCR,equally_weighted_overall_site_mean,0.2271124071244153,0.08855261615515045,0.053552468723520735,0.40067234552530984,2.564717079916626,0.010325996407458618,ratio,1.2549709276852765,1.0550123454664748,1.4928280565654204,0.06307222387977238,8,BH,emmeans_wald_normal,0.0017418672568476035,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,BAUA,equally_weighted_overall_site_mean,0.16815580411542297,0.15415205631289328,-0.13397667440063804,0.470288282631484,1.09084373012907,0.27534165054368914,difference,0.16815580411542297,-0.13397667440063804,0.470288282631484,0.36712220072491886,8,BH,emmeans_wald_normal,0.17922015264964822,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,FUSPCEU,equally_weighted_overall_site_mean,-0.32229375122255,0.16441510444041846,-0.6445414344401617,-4.606800493839325e-5,-1.9602441778051138,0.04996725716205179,difference,-0.32229375122255,-0.6445414344401617,-4.606800493839325e-5,0.2144346166704518,8,BH,emmeans_wald_normal,0.17922015264964822,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,IZTECH,equally_weighted_overall_site_mean,-0.29458655602919614,0.15263668062817015,-0.593748952780152,0.004575840721759816,-1.929985340462312,0.05360865416761295,difference,-0.29458655602919614,-0.593748952780152,0.004575840721759816,0.2144346166704518,8,BH,emmeans_wald_normal,0.17922015264964822,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,KNUST,equally_weighted_overall_site_mean,0.13802900407311092,0.1689832347986712,-0.19317205012336008,0.4692300582695819,0.8168206996247909,0.41403090109918494,difference,0.13802900407311092,-0.19317205012336008,0.4692300582695819,0.4731781726847828,8,BH,emmeans_wald_normal,0.17922015264964822,FALSE
