"participant_id","behavioral_day_id","participant_state_id","behavior_date","analysis_state","site","day_type","support_band","expected_minutes","valid_minutes","support_fraction","brown_yes","brown_no","brown_fraction","exact_zero","exact_one","denominator_band","sample_id","state_display","conditional_mu","conditional_phi","extra_all_zero_probability","extra_all_one_probability","beta_binomial_component_probability","exact_zero_probability","exact_one_probability","mixed_probability","conditional_mean","conditional_variance","pearson_residual","lower_cdf","upper_cdf","scaled_residual","quantile_residual","fixed_linear_predictor_variance"
"MPI::MPI_S225","MPI::MPI_S225::136","MPI::MPI_S225::wake",2023-11-02,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",855,801,0.936842105263158,13,788,0.0162297128589263,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.119957184720726,9.19928225781185,0,0,1,0.00625464644844447,1.93479024820251e-19,0.993745353551556,0.119957184720726,0.0104693518030641,-1.01375707031589,0.0961327056336598,0.103815708718666,0.10235969682978,-1.26822000848278,0.0537717026208574
"MPI::MPI_S225","MPI::MPI_S225::137","MPI::MPI_S225::wake",2023-11-03,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",860,860,1,113,747,0.131395348837209,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.145393609411257,9.19928225781185,0,0,1,0.00190315524260756,5.64912334631962e-19,0.998096844757393,0.145393609411257,0.0123129680116701,-0.126151581066962,0.540329913588577,0.544356548569623,0.543529649580103,0.109330065325149,0.0537717026208574
"MPI::MPI_S225","MPI::MPI_S225::138","MPI::MPI_S225::wake",2023-11-04,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",859,859,1,304,555,0.353899883585565,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.134478814758646,9.19928225781185,0,0,1,0.00307421663619877,2.83963351933911e-19,0.996925783363801,0.134478814758646,0.011534219798553,2.04307455329693,0.952947197031105,0.95358532891586,0.953218421863137,1.67689428310329,0.0584906968383966
"MPI::MPI_S225","MPI::MPI_S225::139","MPI::MPI_S225::wake",2023-11-05,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",781,719,0.920614596670935,45,674,0.062586926286509,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.128735358656177,9.19928225781185,0,0,1,0.00486746892754876,8.08157009267855e-19,0.995132531072451,0.128735358656177,0.0111378068478095,-0.626786617668587,0.322510386520459,0.329306324183228,0.323461433622152,-0.458041164620914,0.0584906968383966
"MPI::MPI_S226","MPI::MPI_S226::141","MPI::MPI_S226::wake",2023-10-31,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",925,906,0.979459459459459,98,808,0.108167770419426,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.121809227021291,9.19928225781185,0,0,1,0.00503830996817961,8.11505842971883e-20,0.99496169003182,0.121809227021291,0.010594657447449,-0.132530942354082,0.551091646176451,0.555238071180496,0.551680274781059,0.129907702224137,0.0537717026208574
"MPI::MPI_S226","MPI::MPI_S226::142","MPI::MPI_S226::wake",2023-11-01,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",1000,1000,1,22,978,0.022,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.0655107747937959,9.19928225781185,0,0,1,0.0558352285973168,6.5213383030981e-22,0.944164771402683,0.0655107747937959,0.00605751302098784,-0.55904869579059,0.377343048096866,0.386608851119716,0.378373876612157,-0.309754370316334,0.0584906968383966
"MPI::MPI_S226","MPI::MPI_S226::143","MPI::MPI_S226::wake",2023-11-02,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",777,698,0.898326898326898,49,649,0.0702005730659026,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.106570965550305,9.19928225781185,0,0,1,0.0126863508488129,2.45459519221436e-19,0.987313649151187,0.106570965550305,0.00945835783286913,-0.373972887387192,0.457226387924248,0.46411630511832,0.462955268964956,-0.092991218103634,0.0537717026208574
"MPI::MPI_S226","MPI::MPI_S226::144","MPI::MPI_S226::wake",2023-11-03,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",1067,1067,1,202,865,0.189315838800375,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.0989999589353503,9.19928225781185,0,0,1,0.0118443264974737,4.48752300917451e-21,0.988155673502526,0.0989999589353503,0.00882101362990107,0.961623063009564,0.845030688819234,0.846546971188219,0.845670818362521,1.01804122878121,0.0537717026208574
"MPI::MPI_S226","MPI::MPI_S226::145","MPI::MPI_S226::wake",2023-11-04,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",950,916,0.964210526315789,0,916,0,TRUE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.0455455215772076,9.19928225781185,0,0,1,0.140155336158967,2.7679876970555e-22,0.859844663841033,0.0455455215772076,0.00430497964878351,-0.694160869633162,0,0.140155336158967,0.0306815800456081,-1.87086958196816,0.0584906968383966
"MPI::MPI_S226","MPI::MPI_S226::146","MPI::MPI_S226::wake",2023-11-05,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",775,775,1,3,772,0.00387096774193548,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.0462152314284192,9.19928225781185,0,0,1,0.146066036584016,1.26055464872419e-21,0.853933963415984,0.0462152314284192,0.00437311242159651,-0.640323239879313,0.250924163419892,0.285638890609139,0.277251908604472,-0.591024780761452,0.0584906968383966
"MPI::MPI_S227","MPI::MPI_S227::148","MPI::MPI_S227::wake",2023-10-31,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",845,841,0.995266272189349,42,799,0.0499405469678954,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.124232994434642,9.19928225781185,0,0,1,0.00492588837447523,1.72982763013314e-19,0.995074111625525,0.124232994434642,0.0107840193867534,-0.715408895413007,0.276077367315541,0.282357434450803,0.282163461198181,-0.576426521289569,0.0537717026208574
"MPI::MPI_S227","MPI::MPI_S227::149","MPI::MPI_S227::wake",2023-11-01,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",660,641,0.971212121212121,90,551,0.140405616224649,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.0843806940366924,9.19928225781185,0,0,1,0.0339482196744857,1.11618429823254e-19,0.966051780325514,0.0843806940366924,0.0076838146448363,0.639135325595268,0.794589352646186,0.797997562861842,0.796944561569242,0.830757074012687,0.0584906968383966
"MPI::MPI_S227","MPI::MPI_S227::150","MPI::MPI_S227::wake",2023-11-02,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",939,879,0.936102236421725,40,839,0.0455062571103527,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.117375044126577,9.19928225781185,0,0,1,0.00632669066341441,7.71406845277738e-20,0.993673309336586,0.117375044126577,0.0102636989117525,-0.709395392303182,0.279188609134997,0.285555246766396,0.279415785093885,-0.584577901623057,0.0537717026208574
"MPI::MPI_S227","MPI::MPI_S227::151","MPI::MPI_S227::wake",2023-11-03,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",759,621,0.818181818181818,66,555,0.106280193236715,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.0754765687646213,9.19928225781185,0,0,1,0.0497470977166625,7.83499133725406e-20,0.950252902283338,0.0754765687646213,0.00694299358925872,0.36968211325756,0.74274301465758,0.747313606658516,0.746948772521687,0.664918761664766,0.0584906968383966
"MPI::MPI_S227","MPI::MPI_S227::152","MPI::MPI_S227::wake",2023-11-04,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",775,775,1,6,769,0.00774193548387097,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.0667764517567153,9.19928225781185,0,0,1,0.0616411141537947,6.34612334224277e-21,0.938358885846205,0.0667764517567153,0.00618250042286689,-0.750799425483739,0.19927463483619,0.218872850844978,0.206102407422343,-0.820019808733723,0.0584906968383966
"MPI::MPI_S227","MPI::MPI_S227::153","MPI::MPI_S227::wake",2023-11-05,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",717,641,0.894002789400279,4,637,0.0062402496099844,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.0643800923228303,9.19928225781185,0,0,1,0.0761879886885981,2.68765950786452e-20,0.923812011311402,0.0643800923228303,0.00599059410201881,-0.751171159468095,0.185825400626951,0.212413881061755,0.210401674686712,-0.805028299509828,0.0584906968383966
"MPI::MPI_S228","MPI::MPI_S228::155","MPI::MPI_S228::wake",2023-11-07,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",825,695,0.842424242424242,99,596,0.142446043165468,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.243968226576813,9.19928225781185,0,0,1,3.82037276257933e-05,8.92294754010861e-16,0.999961796272373,0.243968226576813,0.0183237551469229,-0.749986955051788,0.25546139251414,0.259662020071525,0.25560741171289,-0.656947268187694,0.0537717026208574
"MPI::MPI_S228","MPI::MPI_S228::156","MPI::MPI_S228::wake",2023-11-08,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",769,769,1,294,475,0.382314694408323,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.267446413906998,9.19928225781185,0,0,1,1.08106060067192e-05,1.62831389564929e-15,0.999989189393992,0.267446413906998,0.0194388716866103,0.823881201175304,0.794604588062027,0.796768843967136,0.795314274005474,0.825000244314565,0.0537717026208574
"MPI::MPI_S228","MPI::MPI_S228::158","MPI::MPI_S228::wake",2023-11-10,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",827,827,1,163,664,0.197097944377267,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.254182241961394,9.19928225781185,0,0,1,1.6431774810338e-05,4.77301288512252e-16,0.999983568225189,0.254182241961394,0.0187937132368411,-0.416399657410729,0.387845062886827,0.391369474876393,0.389104540463209,-0.281653672328693,0.0537717026208574
"MPI::MPI_S228","MPI::MPI_S228::160","MPI::MPI_S228::wake",2023-11-11,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",716,716,1,181,535,0.252793296089386,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.201654221181774,9.19928225781185,0,0,1,0.000221741240568969,6.69869219781652e-17,0.999778258759431,0.201654221181774,0.0159872248588124,0.404451383958898,0.69609877112016,0.699287591205657,0.698515801651053,0.520136562153142,0.0584906968383966
"MPI::MPI_S228","MPI::MPI_S228::159","MPI::MPI_S228::wake",2023-11-12,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",740,740,1,76,664,0.102702702702703,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.187163787604634,9.19928225781185,0,0,1,0.000389597131223898,2.26442064667082e-17,0.999610402868776,0.187163787604634,0.0151015279580471,-0.687299788280945,0.286080371487837,0.290955472109153,0.287849453566139,-0.559678269494718,0.0584906968383966
"MPI::MPI_S229","MPI::MPI_S229::162","MPI::MPI_S229::wake",2023-11-07,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",790,752,0.951898734177215,146,606,0.194148936170213,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.157994389810365,9.19928225781185,0,0,1,0.00132709351018779,3.50177678645907e-18,0.998672906489812,0.157994389810365,0.0132028463730427,0.314651011173196,0.683501644065388,0.686884144437495,0.686306953914338,0.485409221777204,0.0537717026208574
"MPI::MPI_S229","MPI::MPI_S229::163","MPI::MPI_S229::wake",2023-11-08,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",790,729,0.922784810126582,68,661,0.093278463648834,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.145040100976134,9.19928225781185,0,0,1,0.00240440250631126,2.01074242530875e-18,0.997595597493689,0.145040100976134,0.0123114815353572,-0.466501287257224,0.395966268458577,0.401640163359842,0.399535393701825,-0.254549862759497,0.0537717026208574
"MPI::MPI_S229","MPI::MPI_S229::164","MPI::MPI_S229::wake",2023-11-09,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",803,767,0.955168119551681,68,699,0.0886571056062582,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.135412821308426,9.19928225781185,0,0,1,0.00339371123302911,7.38583202445557e-19,0.996606288766971,0.135412821308426,0.0116165412706719,-0.433806734091773,0.414908728337644,0.420471664891716,0.417806148912125,-0.207509085586339,0.0537717026208574
"MPI::MPI_S229","MPI::MPI_S229::166","MPI::MPI_S229::wake",2023-11-11,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",775,738,0.952258064516129,122,616,0.165311653116531,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.119885770952924,9.19928225781185,0,0,1,0.00686054129212082,3.7231977552605e-19,0.993139458707879,0.119885770952924,0.0104741106212373,0.443858756198511,0.734163527058908,0.737473161361248,0.734972167402321,0.627921042968492,0.0537717026208574
"MPI::MPI_S229","MPI::MPI_S229::167","MPI::MPI_S229::wake",2023-11-12,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",760,734,0.965789473684211,6,728,0.00817438692098093,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.102154749054731,9.19928225781185,0,0,1,0.014543131419265,1.21283349004994e-19,0.985456868580735,0.102154749054731,0.00910541327011239,-0.984888991376277,0.0780126321883751,0.0898050645848063,0.0800757612755826,-1.4045621361459,0.0537717026208574
"MPI::MPI_S230","MPI::MPI_S230::169","MPI::MPI_S230::wake",2023-11-07,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",700,583,0.832857142857143,190,393,0.32590051457976,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.235032453760521,9.19928225781185,0,0,1,8.17093459863252e-05,1.857845325877e-15,0.999918290654012,0.235032453760521,0.0179060814836599,0.679064429176668,0.763107603857807,0.766295996570353,0.766259313155848,0.726583117029712,0.0537717026208574
"MPI::MPI_S230","MPI::MPI_S230::171","MPI::MPI_S230::wake",2023-11-09,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",695,568,0.81726618705036,103,465,0.181338028169014,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.19676199382092,9.19928225781185,0,0,1,0.000413685002389252,2.75933704209433e-16,0.999586314997611,0.19676199382092,0.0157468358421903,-0.122913447319199,0.519327044515514,0.524680860312402,0.519582256623987,0.0491051656880589,0.0537717026208574
"MPI::MPI_S230","MPI::MPI_S230::173","MPI::MPI_S230::wake",2023-11-11,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",1125,954,0.848,163,791,0.170859538784067,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.110506707885167,9.19928225781185,0,0,1,0.00786577818228329,2.50028283611586e-20,0.992134221817717,0.110506707885167,0.00973037287707377,0.611833009518084,0.777524935699468,0.779788420878628,0.778126272993038,0.765880425502577,0.0584906968383966
"MPI::MPI_S230","MPI::MPI_S230::174","MPI::MPI_S230::wake",2023-11-12,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",540,540,1,1,539,0.00185185185185185,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.0873914081021736,9.19928225781185,0,0,1,0.0344226091381122,5.72503327253987e-19,0.965577390861888,0.0873914081021736,0.00795279670097688,-0.959195323326421,0.0344226091381122,0.0617223879058931,0.047955644104117,-1.66500735623882,0.0584906968383966
"MPI::MPI_S231","MPI::MPI_S231::176","MPI::MPI_S231::wake",2023-11-07,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",791,666,0.841972187104931,89,577,0.133633633633634,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.101443931468408,9.19928225781185,0,0,1,0.0163888315220322,2.56955112646704e-19,0.983611168477968,0.101443931468408,0.00906065064859823,0.338171703785692,0.716422383747799,0.7205541863212,0.717753536539916,0.576180880719048,0.0537717026208574
"MPI::MPI_S231","MPI::MPI_S231::177","MPI::MPI_S231::wake",2023-11-08,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",752,617,0.820478723404255,2,615,0.00324149108589951,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.0605610176687703,9.19928225781185,0,0,1,0.0907462986732782,2.80560366045005e-20,0.909253701326722,0.0605610176687703,0.00566134384207876,-0.761803262944825,0.140684155120261,0.179087286574183,0.175518260066656,-0.93258066507213,0.0584906968383966
"MPI::MPI_S231","MPI::MPI_S231::178","MPI::MPI_S231::wake",2023-11-09,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",950,812,0.854736842105263,4,808,0.00492610837438424,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.0893990356908961,9.19928225781185,0,0,1,0.022853177084366,2.19670132670044e-20,0.977146822915634,0.0893990356908961,0.00807205033350054,-0.940211618915639,0.0739772596381733,0.088825820961723,0.0856004009344927,-1.36835557789932,0.0537717026208574
"MPI::MPI_S231","MPI::MPI_S231::179","MPI::MPI_S231::wake",2023-11-10,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",825,825,1,114,711,0.138181818181818,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.108846678270745,9.19928225781185,0,0,1,0.00978047695405296,7.30016297761179e-20,0.990219523045947,0.108846678270745,0.00961642973796569,0.299144644696014,0.701881286194501,0.705277424191498,0.704153910956008,0.536385460167519,0.0537717026208574
"MPI::MPI_S231","MPI::MPI_S231::180","MPI::MPI_S231::wake",2023-11-11,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",814,654,0.803439803439803,68,586,0.103975535168196,FALSE,FALSE,"more than 480 valid minutes","temporal_80","Daytime",0.0827770621642493,9.19928225781185,0,0,1,0.035684257148674,8.4449928892637e-20,0.964315742851326,0.0827770621642493,0.00754886405335199,0.243985364696778,0.704498454059893,0.709280895893658,0.705457376582027,0.540162100714124,0.0584906968383966
