run_id,placement,metric_id,metric_order,manuscript_name,display_unit,response_family,response_transform,method_id,photoperiod_hours,derivative_estimate,derivative_se,critical_value,derivative_lower,derivative_upper,pointwise_detected_increase,pointwise_detected_decrease,pointwise_compatible_with_zero,zero_compatible_to_recorded_end,previous_point_detected_increase,qualifying_transition,derivative_state
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,12.08033630280583,0.08106163151034952,0.02884705675587008,1.9599639845400536,0.02452243920886132,0.13760082381183772,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,12.183318144612842,0.08243895459886497,0.02882580907500135,1.9599639845400536,0.02594140698663448,0.13893650221109544,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,12.286299986419854,0.08372757756431388,0.02924190824707205,1.9599639845400536,0.02641449056082789,0.14104066456779987,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,12.389281828226869,0.08489224790688618,0.0299983166306497,1.9599639845400536,0.02609662771398385,0.1436878680997885,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,12.492263670033878,0.08590538133884024,0.03098404673211708,1.9599639845400536,0.02517776564858482,0.14663299702909566,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,12.59524551184089,0.08671033383693957,0.03205476326239299,1.9599639845400536,0.02388415230969169,0.14953651536418744,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,12.698227353647903,0.0871932055071405,0.03299314668449708,1.9599639845400536,0.02252782626887914,0.15185858474540187,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,12.801209195454916,0.08731066611935753,0.03367465202981455,1.9599639845400536,0.02130956094900241,0.15331177128971266,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,12.904191037261928,0.0870533361359815,0.03404395513346911,1.9599639845400536,0.02032841018308458,0.1537782620888784,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,13.00717287906894,0.08641960205804,0.0340898796073253,1.9599639845400536,0.01960466579037598,0.15323453832570402,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,13.110154720875952,0.08541067400794354,0.0338436475926526,1.9599639845400536,0.01907834362087875,0.15174300439500832,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,13.213136562682964,0.08403515261631589,0.03337286759424497,1.9599639845400536,0.01862553407077188,0.1494447711618599,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,13.316118404489975,0.08231099824930259,0.03276467080703263,1.9599639845400536,0.01809342350220774,0.14652857299639743,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,13.419100246296988,0.0802653601416638,0.03211164683540186,1.9599639845400536,0.01732768886000657,0.14320303142332105,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,13.522082088104,0.07794273307212642,0.03150268093025882,1.9599639845400536,0.01619861303236237,0.13968685311189047,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,13.625063929911011,0.07539977777112,0.03098909163009294,1.9599639845400536,0.01466227426252621,0.1361372812797138,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,13.728045771718026,0.07264807981626169,0.0305494863889179,1.9599639845400536,0.01277218674778602,0.13252397288473736,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,13.831027613525038,0.06969666041093839,0.03016007888139955,1.9599639845400536,0.0105839920325082,0.12880932878936857,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,13.934009455332047,0.0665575088526143,0.0298004491873868,1.9599639845400536,0.00814970172222027,0.12496531598300832,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,14.036991297139062,0.06325062298823282,0.02945387339541622,1.9599639845400536,0.00552209192801457,0.12097915404845108,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,14.139973138946074,0.05979982487131552,0.02910366473457971,1.9599639845400536,0.00275769017341083,0.1168419595692202,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,14.242954980753089,0.05623282155915634,0.02873530324489596,1.9599639845400536,-8.733788567667072e-5,0.11255298100398936,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,14.345936822560098,0.05258298763208353,0.02833679664515049,1.9599639845400536,-0.00295611322964683,0.10812208849381393,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,14.44891866436711,0.04887166793832177,0.02789512144677512,1.9599639845400536,-0.0058017654417283,0.10354510131837184,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,14.551900506174125,0.04511588978540889,0.02740491167746364,1.9599639845400536,-0.00859675010192099,0.09882852967273878,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,14.654882347981136,0.04133487308167889,0.02687230842050831,1.9599639845400536,-0.01133388360396981,0.0940036297673276,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,14.757864189788148,0.03754717408653608,0.02631306248128651,1.9599639845400536,-0.01402548069973761,0.08911982887280978,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,14.86084603159516,0.03377433139955459,0.02575522385924335,1.9599639845400536,-0.01670497977832906,0.08425364257743824,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,14.96382787340217,0.03003844387649726,0.02523283381619091,1.9599639845400536,-0.01941700163112128,0.07949388938411582,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,15.066809715209184,0.02635826608512472,0.02477777172199202,1.9599639845400536,-0.02220527410713462,0.07492180627738407,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,15.169791557016197,0.02275012489562654,0.02441587156973527,1.9599639845400536,-0.02510410403221,0.0706043538234631,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,15.272773398823208,0.0192208838767733,0.02415477926095488,1.9599639845400536,-0.02812161352921328,0.06656338128275989,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,15.37575524063022,0.01577102725444549,0.02399354228418729,1.9599639845400536,-0.03125545148410048,0.06279750599299147,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,15.478737082437233,0.01240055502864525,0.02393546498458438,1.9599639845400536,-0.03451209429435967,0.05931320435165019,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,15.581718924244246,0.00910946719929486,0.02398904867782891,1.9599639845400536,-0.03790820423262799,0.05612713863121771,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,15.684700766051256,0.00589975904425616,0.02416889924443229,1.9599639845400536,-0.04147041302080843,0.05326993110932077,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,15.787682607858269,0.00277947091511425,0.0244868194760962,1.9599639845400536,-0.04521381335396823,0.05077275518419674,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,15.89066444966528,-2.4751182708877665e-4,0.02493515915570824,1.9599639845400536,-0.0491195257210511,0.04862450206687354,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,15.993646291472292,-0.00317929497202798,0.02549908834394143,1.9599639845400536,-0.05315658976475826,0.04679799982070229,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.096628133279307,-0.00601429453642666,0.02616040368902488,1.9599639845400536,-0.05728774358794419,0.04525915451509085,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.199609975086318,-0.00875121458480284,0.02689885757175307,1.9599639845400536,-0.06147200665071138,0.04396957748110571,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.30259181689333,-0.01138902999521747,0.02769350084391141,1.9599639845400536,-0.06566729425511342,0.04288923426467846,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.40557365870034,-0.01392709825332751,0.02852542986129225,1.9599639845400536,-0.0698359134249837,0.04198171691832868,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.508555500507356,-0.01636491918230217,0.02937575359897542,1.9599639845400536,-0.07394033825501685,0.0412104998904125,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.611537342314367,-0.01870139931917417,0.03020899844291662,1.9599639845400536,-0.0779099482763173,0.04050714963796896,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.71451918412138,-0.02093599736119898,0.03098478780090445,1.9599639845400536,-0.08166506551958772,0.03979307079718975,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.81750102592839,-0.02306869310090345,0.03167319068547625,1.9599639845400536,-0.0851470061199064,0.03900961991809949,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,16.9204828677354,-0.02509983471971661,0.0322545158148329,1.9599639845400536,-0.08831752405556667,0.03811785461613345,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.023464709542417,-0.02703008050524036,0.03271565101444339,1.9599639845400536,-0.09115157822433068,0.03709141721384995,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.126446551349428,-0.02886137597670562,0.03304593811755646,1.9599639845400536,-0.09363022452245562,0.03590747256904436,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.22942839315644,-0.03059797144622565,0.03323626961709097,1.9599639845400536,-0.09573986287618676,0.03454391998373548,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.332410234963454,-0.03224467464825939,0.03329508782746666,1.9599639845400536,-0.09750184765219196,0.03301249835567319,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.435392076770462,-0.03380736627851877,0.0332516499200851,1.9599639845400536,-0.0989794025484197,0.03136466999138217,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.538373918577477,-0.03529433689556732,0.03316240412493751,1.9599639845400536,-0.10029145462120734,0.02970278083007271,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.64135576038449,-0.03671123738683723,0.03307695540780186,1.9599639845400536,-0.10154087870436623,0.02811840393069176,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.7443376021915,-0.03805922636903555,0.03302653312185634,1.9599639845400536,-0.10279004182209314,0.02667158908402205,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.847319443998515,-0.03933843832443072,0.03304142588123619,1.9599639845400536,-0.10409844304950326,0.02542156640064181,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.950301285805526,-0.04054921323281172,0.0331596932683559,1.9599639845400536,-0.10554101777718453,0.02444259131156109,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.053283127612534,-0.04169297651433221,0.03342851069579847,1.9599639845400536,-0.1072116535349092,0.02382570050624475,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.15626496941955,-0.04277185390602969,0.03389151944097702,1.9599639845400536,-0.1091980113916837,0.02365430357962431,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.25924681122656,-0.04379099188392846,0.03458358486238613,1.9599639845400536,-0.11157357267048988,0.02399158890263292,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.362228653033576,-0.04475776087855164,0.03549997095057317,1.9599639845400536,-0.11433642539389316,0.02482090363678989,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.465210494840587,-0.0456728269797409,0.03659158517292402,1.9599639845400536,-0.1173910160559018,0.02604536209642,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.5681923366476,-0.04653619018748712,0.03781103229108751,1.9599639845400536,-0.1206444516962996,0.02757207132132538,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.67117417845461,-0.0473478505018178,0.03911666673562911,1.9599639845400536,-0.1240151084989068,0.02931940749527118,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.77415602026162,-0.04810780792259222,0.04047285710856015,1.9599639845400536,-0.12743315020680598,0.03121753436162155,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.877137862068636,-0.04881606244981159,0.04184965575587982,1.9599639845400536,-0.1308398804967354,0.0332077555971122,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.980119703875648,-0.04947261408375833,0.04322217330367241,1.9599639845400536,-0.13418651709250484,0.03524128892498818,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.08310154568266,-0.05007746282392513,0.04456985710420412,1.9599639845400536,-0.13743277754426184,0.03727785189641158,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.18608338748967,-0.05063060867087936,0.04587578700409105,1.9599639845400536,-0.14054549896132845,0.03928428161956972,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.28906522929668,-0.05113205162417683,0.0471260429306847,1.9599639845400536,-0.14349739850220722,0.04123329525385356,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.392047071103697,-0.05158179168411323,0.0483091633488977,1.9599639845400536,-0.14626601197121508,0.04310242860298861,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
