run_id,placement,metric_id,metric_order,manuscript_name,display_unit,response_family,response_transform,method_id,photoperiod_hours,derivative_estimate,derivative_se,critical_value,derivative_lower,derivative_upper,pointwise_detected_increase,pointwise_detected_decrease,pointwise_compatible_with_zero,zero_compatible_to_recorded_end,previous_point_detected_increase,qualifying_transition,derivative_state
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,17.847319443998515,-0.03933843832443072,0.033041425881236194,1.9599639845400534,-0.10409844304950326,0.025421566400641818,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,17.950301285805526,-0.04054921323281172,0.0331596932683559,1.9599639845400534,-0.10554101777718453,0.02444259131156109,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.053283127612538,-0.041692976514332215,0.033428510695798476,1.9599639845400534,-0.10721165353490919,0.023825700506244753,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.15626496941955,-0.042771853906029694,0.03389151944097702,1.9599639845400534,-0.1091980113916837,0.02365430357962431,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.25924681122656,-0.043790991883928466,0.03458358486238613,1.9599639845400534,-0.11157357267048987,0.023991588902632928,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.362228653033576,-0.04475776087855164,0.03549997095057317,1.9599639845400534,-0.11433642539389317,0.02482090363678989,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.465210494840587,-0.0456728269797409,0.03659158517292402,1.9599639845400534,-0.1173910160559018,0.02604536209642,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.5681923366476,-0.04653619018748712,0.03781103229108751,1.9599639845400534,-0.12064445169629961,0.02757207132132538,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.67117417845461,-0.0473478505018178,0.03911666673562911,1.9599639845400534,-0.12401510849890679,0.029319407495271184,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.77415602026162,-0.04810780792259222,0.04047285710856015,1.9599639845400534,-0.12743315020680598,0.03121753436162155,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.877137862068636,-0.04881606244981159,0.041849655755879824,1.9599639845400534,-0.1308398804967354,0.033207755597112205,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.980119703875648,-0.04947261408375833,0.043222173303672416,1.9599639845400534,-0.13418651709250484,0.03524128892498818,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.08310154568266,-0.05007746282392513,0.04456985710420412,1.9599639845400534,-0.13743277754426184,0.03727785189641158,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.186083387489674,-0.050630608670879367,0.04587578700409105,1.9599639845400534,-0.14054549896132845,0.039284281619569726,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.289065229296682,-0.05113205162417683,0.0471260429306847,1.9599639845400534,-0.14349739850220722,0.041233295253853566,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.392047071103697,-0.05158179168411323,0.0483091633488977,1.9599639845400534,-0.14626601197121508,0.04310242860298861,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.49502891291071,-0.05197985543332275,0.04941566005636255,1.9599639845400534,-0.14883276941606785,0.04487305854942234,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.59801075471772,-0.05232777971537136,0.05043563927467543,1.9599639845400534,-0.15117981623098903,0.04652425680024631,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.700992596524735,-0.052628562256152873,0.051358882180648435,1.9599639845400534,-0.15329012161645972,0.04803299710415398,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.803974438331743,-0.052885589224085594,0.05217693959523825,1.9599639845400534,-0.15515051165427446,0.04937933320610326,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.906956280138758,-0.053102465708989986,0.05288366083840405,1.9599639845400534,-0.15675253632289315,0.05054760490491319,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.00993812194577,-0.05328140062087766,0.05347461190837912,1.9599639845400534,-0.15808971404855737,0.051526912806802064,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.11291996375278,-0.05342248545946632,0.05394601013718225,1.9599639845400534,-0.15915472243797615,0.05230975151904352,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.215901805559795,-0.05352572022473429,0.054294985960096874,1.9599639845400534,-0.159941937247632,0.052890496798163426,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.318883647366803,-0.05359110499895116,0.05451950130040435,1.9599639845400534,-0.16044736400282827,0.05326515400492597,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.42186548917382,-0.05362064359033588,0.054623772135552674,1.9599639845400534,-0.16068126967574164,0.05343998249506988,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.52484733098083,-0.05362569942020669,0.05464228147420608,1.9599639845400534,-0.16072260314275078,0.0534712043023374,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.329644992086623,0.06676514841578621,0.04365566437195964,1.9599639845400534,-0.01879838147442306,0.15232867830599547,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.432626833893634,0.06677683024431325,0.043638101174224266,1.9599639845400534,-0.018752276410881327,0.15230593689950783,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.535608675700647,0.06683641507822335,0.043548062462324566,1.9599639845400534,-0.018516218944433435,0.15218904910088016,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.638590517507659,0.06698392056167146,0.04332353859684553,1.9599639845400534,-0.0179286547709767,0.15189649589431964,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.741572359314672,0.0672437143488556,0.042927349098519,1.9599639845400534,-0.016892343836019577,0.15137977253373075,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.844554201121683,0.06763177210349106,0.04233673095231511,1.9599639845400534,-0.015346695786208675,0.1506102399931908,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.947536042928697,0.06815519413329106,0.041545817274848115,1.9599639845400534,-0.013273111433693238,0.14958349970027535,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.050517884735708,0.06881590219209904,0.0405584569206701,1.9599639845400534,-0.010677212640933631,0.14830901702513172,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.15349972654272,0.06961024556453571,0.03938905056515092,1.9599639845400534,-0.0075908749283871285,0.14681136605745854,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.256481568349733,0.07053122272314535,0.03806262299961166,1.9599639845400534,-0.004070147513219394,0.1451325929595101,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.359463410156744,0.07156979563677457,0.03661273985384699,1.9599639845400534,-1.8985585209979616e-4,0.14332944712564893,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.462445251963757,0.07271728828990567,0.03507972934320035,1.9599639845400534,0.003962282189820088,0.14147229438999126,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.565427093770769,0.07396618711609639,0.03351148830696477,1.9599639845400534,0.0082848769661103,0.13964749726608247,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.668408935577782,0.07530719712405132,0.031966587479317105,1.9599639845400534,0.012653836955940787,0.13796055729216183,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.771390777384793,0.07671604311038548,0.030515666628011556,1.9599639845400534,0.01690643555525201,0.13652565066551894,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.874372619191806,0.07816598973646333,0.029227485247525067,1.9599639845400534,0.020881171292638466,0.13545080818028818,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.977354460998818,0.07962721044905718,0.02816138280360641,1.9599639845400534,0.024431914399143023,0.13482250649897135,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.08033630280583,0.08106165578378303,0.02735534005199365,1.9599639845400534,0.02744617449702945,0.13467713707053663,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.183318144612842,0.08243899100423961,0.02682109647155503,1.9599639845400534,0.029870607894117447,0.13500737411436178,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.286299986419854,0.08372762713026186,0.026543667738133485,1.9599639845400534,0.03170299434592248,0.13575225991460121,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.389281828226867,0.08489230637084952,0.02648129714093917,1.9599639845400534,0.03298991771070526,0.13679469503099378,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.492263670033878,0.08590544958695558,0.026580751829688273,1.9599639845400534,0.03380813331876943,0.1380027658551417,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.59524551184089,0.08671046418323115,0.026764316682812265,1.9599639845400534,0.034253367414094606,0.1391675609523677,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.698227353647903,0.08719334939350133,0.026901136002639454,1.9599639845400534,0.03446809168511422,0.13991860710188844,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.801209195454916,0.08731081322606285,0.02690868770730098,1.9599639845400534,0.03457075444851727,0.14005087200360844,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.904191037261928,0.08705348362298476,0.026747619048142355,1.9599639845400534,0.034629113616428245,0.1394778536295413,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.00717287906894,0.08641974866467064,0.026413353324859834,1.9599639845400534,0.03465052743701409,0.1381889698923272,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.110154720875952,0.08541081693947641,0.02593970256828769,1.9599639845400534,0.03456993413595142,0.13625169974300141,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.213136562682964,0.08403528843890216,0.025392620811743174,1.9599639845400534,0.034266666174803326,0.13380391070300102,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.316118404489977,0.08231112396458398,0.024852608355616715,1.9599639845400534,0.03360090666569602,0.13102134126347195,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.419100246296988,0.0802654704919886,0.024398976232056006,1.9599639845400534,0.03244435581751005,0.12808658516646715,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.522082088104,0.07794281450064902,0.024094795015169028,1.9599639845400534,0.03071788405604252,0.1251677449452555,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.625063929911013,0.07539985927078374,0.023955799214503855,1.9599639845400534,0.028447355589483282,0.12235236295208421,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.728045771718026,0.07264815590649006,0.02394388770296944,1.9599639845400534,0.025718998358798484,0.11957731345418163,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.831027613525038,0.06969673332101198,0.024018823562080942,1.9599639845400534,0.022620704188311296,0.11677276245371265,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.934009455332049,0.06655757263596238,0.02414307696716044,1.9599639845400534,0.019238011304349406,0.11387713396757534,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.036991297139062,0.0632506772110403,0.024281990594606583,1.9599639845400534,0.01565885017267108,0.11084250424940953,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.139973138946074,0.05979986794517142,0.024403162512405097,1.9599639845400534,0.011970548311979468,0.10762918757836337,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.242954980753087,0.05623284962821632,0.024479185817865796,1.9599639845400534,0.008254527054335707,0.10421117220209694,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.345936822560098,0.05258300909671749,0.024487944769718835,1.9599639845400534,0.004587519292662601,0.10057849890077238,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.44891866436711,0.04887168133323533,0.0244123322446222,1.9599639845400534,0.0010243893551499794,0.09671897331132068,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.551900506174123,0.04511589740052025,0.024244674168920385,1.9599639845400534,-0.002402790787472256,0.09263458558851276,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.654882347981136,0.04133487330189337,0.023988118456787378,1.9599639845400534,-0.0056809749302904125,0.08835072153407716,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.757864189788148,0.037547165565267555,0.02365489864337565,1.9599639845400534,-0.008815583833694081,0.0839099149642292,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.860846031595159,0.03377431447951199,0.023268125099037293,1.9599639845400534,-0.011830372702373568,0.07937900166139755,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.96382787340217,0.030038420805077282,0.022856863567631405,1.9599639845400534,-0.014760208587025949,0.07483705019718051,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,15.066809715209184,0.02635823586050794,0.022449738079343716,1.9599639845400534,-0.017642442237363134,0.07035891395837901,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__chest,chest,l10_mean_medi,3,Darkest 10 h mean,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,15.169791557016197,0.022750092746321376,0.02207195317301978,1.9599639845400534,-0.020510140541251946,0.0660103260338947,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
