"path","absolute_path","bytes","symlink","sha256"
"scripts/pipeline/build_coverage_sample_flow.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/build_coverage_sample_flow.R",32833,,"021fbbd24730f1f98c1f1ba1bad27d26e81385a8621ef6f95640680efbbd0b05"
"scripts/pipeline/aggregation_coverage.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/aggregation_coverage.R",28510,,"d788e94e3f086c031c1ab85a40e455a28b1f64f3c2bb92db9c14000165ac801e"
"scripts/pipeline/verify_coverage_artifacts.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/verify_coverage_artifacts.R",33455,,"99ca306f0e9eb9460c485c996e4ba2dc33de53978950096b763b070ec36afe8e"
"artifacts/03_coverage/light_glasses_coverage.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/03_coverage/light_glasses_coverage.rds",19922480,,"00085dc32ae370f059da9bfb6dfbf560eda4c4376fdb0727d2ef3c0b4fec34ee"
"artifacts/03_coverage/light_chest_coverage.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/03_coverage/light_chest_coverage.rds",21201236,,"07f2be7b58839b384eda76c6bf21ca736791fc81e22c07bd4615e35bbb0ff1ce"
"scripts/pipeline/build_reference_profiles.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/build_reference_profiles.R",44504,,"152cde0df6f69a7ae5de10813f20f76daa4230760a54e862502fd01913f82df7"
"scripts/pipeline/reference_profiles.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/reference_profiles.R",51203,,"c1b34e94becdef6d059f2995d6bb61b52dc22d3ee4a761cbb5ae1ef0757ee5a9"
"scripts/pipeline/verify_reference_profile_artifacts.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/verify_reference_profile_artifacts.R",82692,,"1d59f56a1c49a74640f4115372d2f274152529dd3db798ba2336a8851015c349"
"scripts/pipeline/state_interval_projection.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/state_interval_projection.R",14775,,"6546f6b2850d96727aade54e55ea186810e158714397d64eb1ee2c9f440a7aa7"
"scripts/pipeline/time_support.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/time_support.R",42605,,"3a00c3b9514937187a13b8e54ec4b94eeb888c3fa982f527245f5224128f43b1"
"scripts/pipeline/build_metric_derivation.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/build_metric_derivation.R",53906,,"82d818089fe66a9ba3142524b9be569306a02be060b3743b971bdba673f35c65"
"scripts/pipeline/verify_metric_derivation_mder.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/verify_metric_derivation_mder.R",19776,,"94748d954e29211aecd3b18940cc7742afc1993bacdfe9a4d00fbb40df2ccc14"
"audit/scripts/finalize_mder_METRIC_010.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/scripts/finalize_mder_METRIC_010.R",12879,,"0e14cef24034ad0dd96642f0010da5be79ce2eb4cf97547f0d631526d17f96cf"
"audit/scripts/finalize_gap_mder_METRIC_010_evidence.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/scripts/finalize_gap_mder_METRIC_010_evidence.R",5626,,"8e8b3b97a39dfe469a5298743ef009a4f78214f2c11b026853b6af9e8c387b20"
"scripts/pipeline/verify_metric_derivation_core.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/verify_metric_derivation_core.R",77358,,"0c8f475ef16330da4b01adabc222bf688cfb1cc169678e7d0de6ce24c7871393"
"artifacts/05_metrics/metrics_glasses_support_diagnostics.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/05_metrics/metrics_glasses_support_diagnostics.csv",2233879,,"afc26636dd4979cc37d90c8b1b5ca632c215fa66f3c12facb8ed22fac1eb50e5"
"artifacts/05_metrics/metrics_chest_support_diagnostics.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/05_metrics/metrics_chest_support_diagnostics.csv",2427534,,"c7c5b1394fce43a321c29d84a2b53707bdab0a3c481b0b1bef8f786da789fe3f"
"artifacts/08_diagnostics/mder_METRIC-010/support_by_site.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/08_diagnostics/mder_METRIC-010/support_by_site.csv",1072,,"f8b3fe964c239aa572eabdb100d48f5e565a565ad5cf0ecedf0e8bd729a269e2"
"artifacts/08_diagnostics/mder_METRIC-010/paired_comparisons.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/08_diagnostics/mder_METRIC-010/paired_comparisons.csv",896,,"8c88e58b1a17cc48b83cd1290b2be0acebffec2d85ebd2b710c16523b6769a98"
"artifacts/08_diagnostics/mder_METRIC-010/key_level_comparison.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/08_diagnostics/mder_METRIC-010/key_level_comparison.csv",144324,,"ebb0dbd84ab035a702b4197dd34a944d8acb73fa52e64308c1767a47f7ff110f"
"scripts/pipeline/import_sources.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/import_sources.R",9034,,"12058e0d7fb5cfe517d98b4c24da04918f88d39ddf089df7d09fa8dfc5cad043"
"scripts/pipeline/build_model_input_acquisition.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/build_model_input_acquisition.R",4769,,"2e1042fd8a5350fc6bae1db182b4fc16012532df68e02660c33c5ecc43834b26"
"scripts/pipeline/model_input_acquisition.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/model_input_acquisition.R",27709,,"37180e66c8cd1a7b64709677bb1b69de8a2be7fe6dab255e9ffc16632452c1de"
"scripts/pipeline/verify_model_input_acquisition.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/verify_model_input_acquisition.R",10560,,"9d8feee897da1d7c9298b118d1dd01c52e99bbe297d812b4deca8d731a8efabf"
"scripts/pipeline/build_model_input_normalization.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/build_model_input_normalization.R",5864,,"fdb7638cd1d3cc4420ab1ff0eea6f98b5450324ea749acf121e52834d0851171"
"scripts/pipeline/model_input_normalization.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/model_input_normalization.R",36707,,"700ab73f9b5b277f88b6a72b0b3d7198b1ccd486d81cc7590ae259095b6dbaae"
"scripts/pipeline/build_manuscript_prepared_data.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/build_manuscript_prepared_data.R",9414,,"27beca994a1a72c117ded23890fd29bd7f89c92004510fe10f0467038c4e9981"
"scripts/pipeline/manuscript_prepared_data.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/manuscript_prepared_data.R",31203,,"dab0e04f4090db7a393441085c59850b2ba5ff87d462433f8a733f7aa48a58bf"
"scripts/pipeline/build_site_solar_context.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/build_site_solar_context.R",19800,,"e4a840f693327f21a77bd1f25d4c503463d48b533b56a5d2ce885f8c401e28f0"
"scripts/pipeline/build_temporal_sequence_provenance.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/build_temporal_sequence_provenance.R",15620,,"656f8519f5ef56a7cec096391eac91f61a4e7a0257cacd0e8f04fe06b8862ed0"
"scripts/pipeline/temporal_sequence_provenance.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/temporal_sequence_provenance.R",27210,,"c304dc64587ba509e8b5bb664bb7fd70251237fc93d847774ab684f1005beed0"
"scripts/pipeline/build_base_model_data.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/build_base_model_data.R",22725,,"8786c974fc5ace81e83037ea26e7927ed3b07112562c2bf998b93e1198f709aa"
"scripts/pipeline/base_model_data.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/base_model_data.R",34229,,"a35794ec09257caa45e8a4674fa29407f4e9fd7c9ff4d7718ea8cabda5b59b62"
"scripts/pipeline/build_h01_model_data.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/build_h01_model_data.R",17152,,"06e720b6beedd1067de0e53ed393ffaf7c14484b273bb2709cdc73c689ad2774"
"scripts/pipeline/h01_model_data.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/h01_model_data.R",53563,,"f0224802bd9b11900c0b446e759c8ce8495788f0fde6afd9101f76ccfabb8303"
"scripts/pipeline/build_h01_manuscript_prepared_data.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/build_h01_manuscript_prepared_data.R",16277,,"fd66cfdb26b27cf5f0c66879b5eab9ad66ec556dfb2ff5a9f50c770d8df44964"
"scripts/pipeline/h01_manuscript_prepared_adapter.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/h01_manuscript_prepared_adapter.R",24687,,"18abff5938b2b7253602347e02643135e72c730dc623c41c13505f3b195a6672"
"scripts/pipeline/build_preanalysis_comparison.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/build_preanalysis_comparison.R",46858,,"ac3ed867311330e2dd099367846ab560288a838b97726cb1ed94cf1beeac142b"
"scripts/pipeline/preanalysis_comparison.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/preanalysis_comparison.R",58502,,"c84ece40a2138b47fafc05e6d199d6ca2d77981769d4aeec6ba7a35093a859c5"
"audit/scripts/rebuild_mder_METRIC_010_downstream.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/scripts/rebuild_mder_METRIC_010_downstream.R",10059,,"d1a2d6f694ba6a6f96952001cc0ebafeea2419cbf6b6c08c49ff5a4e0084f175"
"audit/scripts/finalize_l10_METRIC_011.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/scripts/finalize_l10_METRIC_011.R",19857,,"b7c9fcdc24c0cd3eae797e42df6478ed9f838ab2064849e4cf17bada06966de0"
"artifacts/06_model_data/context/site_solar_context.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/06_model_data/context/site_solar_context.rds",41068,,"39ffe488de86f5d7cdc56d65c582c9de31f9054f8565936b4ec74e01491f26d0"
"audit/reconciliation/preparation07/site_solar_context_equivalence_audit.md","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/reconciliation/preparation07/site_solar_context_equivalence_audit.md",9342,,"870cbb5d5f9414f61ee7db05b61a12eb51d56c9273e9ae7dfd05094984c47164"
"artifacts/06_model_data/context/site_solar_context.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/06_model_data/context/site_solar_context.csv",470213,,"7dc64cc5026947ef96d6e4ab112bb767414420be97817f022082248db68d7028"
"config/site_metadata.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/config/site_metadata.csv",2439,,"8aa5492ea357fa2e91b5d5fa3c9fd990ba82149632962320b4834e4e5693291b"
"scripts/pipeline/build_prepared_day_showcase.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/build_prepared_day_showcase.R",967,,"44a5d60a8fd6f97fa9a8f4fce29485e312efbe18fdaaa9d755d58a945a4389cb"
"scripts/pipeline/prepared_day_showcase.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/prepared_day_showcase.R",25549,,"d77ca354f9bc927c293a5160194c481343f8e14cfc014a9e6985f70694db1ba0"
"scripts/pipeline/verify_prepared_day_showcase_artifacts.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/verify_prepared_day_showcase_artifacts.R",18675,,"9a39ce7ab8e99187fdf14f2b750c3e3f9aa308de127e75a4923639dfb84d49b6"
"tests/hypotheses/H01/test_h01_l10_METRIC011_production.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/tests/hypotheses/H01/test_h01_l10_METRIC011_production.R",7149,,"f703d553f073799beea6f6cd28f5aa88eeebb8ee02abf17ca5619c1c59946f8f"
"artifacts/12_manifests/H01_model_results_artifacts.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/12_manifests/H01_model_results_artifacts.csv",419412,,"657d96b566163fe753bfcc7ebf92df60a0e05a2915b6c9ab608e18c65c03f813"
"notebooks/hypotheses/H01.qmd","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/notebooks/hypotheses/H01.qmd",104414,,"4618b80ed84518d94b8e8fe8b80db1fc43d272c2781c5294b3cc48b019348d43"
"artifacts/12_manifests/H01_reporting_artifacts.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/12_manifests/H01_reporting_artifacts.csv",9060,,"d9be58e5ef59dace1588c2243826e40316660c739fe3e79b45bc0be6f770f2ad"
"audit/hypotheses/H01/l10_METRIC-011/bootstrap_production/H01_METRIC-011_bootstrap_production_manifest.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/hypotheses/H01/l10_METRIC-011/bootstrap_production/H01_METRIC-011_bootstrap_production_manifest.csv",10550,,"e996dccb9556330a23c14bf2650ed7102662303dbac01a7873f5e974cc97eb57"
"audit/hypotheses/H01/l10_METRIC-011/production_integration/reporting/H01_METRIC-011_reporting_integration_manifest.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/hypotheses/H01/l10_METRIC-011/production_integration/reporting/H01_METRIC-011_reporting_integration_manifest.csv",12706,,"762794151fb5a50e3ef1964c7c05084d7a61e6c038538557b305fb3b8507633e"
"audit/hypotheses/H02/submitted_recovery.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/hypotheses/H02/submitted_recovery.csv",5743,,"f285aeb714b3fac9451b24361e067660e5ade4c85168d7bca48674fd7993aee7"
"notebooks/hypotheses/H02.qmd","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/notebooks/hypotheses/H02.qmd",57185,,"b50b55eebb75f120928707821dc3b8e8d6f16905418c56d8d689744926ff3de8"
"artifacts/12_manifests/H02/H02_model_data_manifest.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/12_manifests/H02/H02_model_data_manifest.csv",3765,,"63961c8f7fd1398ec31636a26a4008a0af630729800245404c4c38b9867ca005"
"artifacts/12_manifests/H02/H02_analysis_manifest.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/12_manifests/H02/H02_analysis_manifest.csv",12163,,"cba73edc1d4974dd9a86a03513af7491aa62e8b09dbb3606895aa3af551b3804"
"artifacts/12_manifests/H02/H02_temporal_diagnostics_manifest.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/12_manifests/H02/H02_temporal_diagnostics_manifest.csv",1368,,"cce47e9738c69b452bd9148487a954108849c29ed106aa30f8a90a660e87dc8b"
"artifacts/12_manifests/H02/H02_formula_sensitivity_manifest.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/12_manifests/H02/H02_formula_sensitivity_manifest.csv",3658,,"81ace96913868b28a474b01154f55685c7a750f7dbfa504fb33a41597a721fae"
"artifacts/12_manifests/H02/H02_dominance_manifest.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/12_manifests/H02/H02_dominance_manifest.csv",4277,,"fe63aec3b643aa383e4ae68bc7ba71d6a7545f50278907b116c83816e26bf161"
"artifacts/12_manifests/H02/figure4_replication_manifest.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/12_manifests/H02/figure4_replication_manifest.csv",4060,,"bc393421b09347bd594928fb4893b538bcf55a11443cf8bdb02d218056a94d73"
"artifacts/12_manifests/H02/H02_reader_diagnostics_manifest.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/12_manifests/H02/H02_reader_diagnostics_manifest.csv",2116,,"493762b324d6f7e468ed78f91a30430cee58b9b3762cf7c870ccf7c8faccca0a"
"artifacts/12_manifests/H02/H02_paired_placement_display_manifest.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/12_manifests/H02/H02_paired_placement_display_manifest.csv",1572,,"fffcffcecc79196a11515ff74c56b8293fbea9ee2368b4b71b6c39cddeb65753"
"artifacts/12_manifests/H02/H02_figure_readability_qa.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/12_manifests/H02/H02_figure_readability_qa.csv",5656,,"f0898eeab659591109954f453f78ef5f5b783415cce015c79c1ce17c72a43814"
"artifacts/12_manifests/H02/H02_global_time_basis_diagnostic_manifest.csv","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/12_manifests/H02/H02_global_time_basis_diagnostic_manifest.csv",4344,,"1987dcfae933a15b6da56c54d09e0da79fc0418ec8fa907d7dc729896ceace23"
"scripts/hypotheses/H03/h03_contract.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/hypotheses/H03/h03_contract.R",10652,,"3e16b8a9baa26b7006d94122730d8182c2a36263c750ee43a0e260ff379c8b7b"
"artifacts/07_models/H03/H03_near_eye_participant_random_intercept_assessment.rds","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/artifacts/07_models/H03/H03_near_eye_participant_random_intercept_assessment.rds",925628,,"0b5cf7ba4025bde8b9cd76c6a3c7da7e47674cbc744fc13abc85482ca9ab6a73"
"notebooks/hypotheses/H03.qmd","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/notebooks/hypotheses/H03.qmd",68225,,"27c1fea54e5f32570613df80768d1fb5b668f3033aee90069820e951001c2513"
"audit/hypotheses/H03/H03_analysis_preparation.qmd","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/hypotheses/H03/H03_analysis_preparation.qmd",75638,,"59270288388e48ceef880ffa4a2ba0e87b8deeb9a8046b49510c4e525ff8c131"
"scripts/hypotheses/H04/h04_contract.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/hypotheses/H04/h04_contract.R",7972,,"5841c2d1554b6e7c6abcd934f307024a9cc247d130f87f9ab10c317411f60528"
"notebooks/hypotheses/H04.qmd","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/notebooks/hypotheses/H04.qmd",83029,,"243896d4c22f68d23027f77f3721882e0a3d55274e67014e75d6ff55e2e243af"
"audit/hypotheses/H04/H04_analysis_preparation.qmd","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/audit/hypotheses/H04/H04_analysis_preparation.qmd",91511,,"5b6255184ab1988f2b89dfc363e1eb7d010d6f85436c7ff32754289af6e6de48"
"scripts/hypotheses/H05/h05_contract.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/hypotheses/H05/h05_contract.R",16836,,"4d5ba296ed3724f626f5859d8be76116a11c44049630e4a14c688f3032fdb59e"
"scripts/pipeline/multiplicity.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/pipeline/multiplicity.R",2282,,"c5cfebf6fc694938c9530bab11483732560cfe7e51ef7e450a3a71a6f57cd56b"
"scripts/hypotheses/H01/h01_modeling.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/hypotheses/H01/h01_modeling.R",54282,,"a8879209e0d7c42f2e0de0d459e3cfbf7218cec27afd8f39a50c846ed43f9388"
"scripts/hypotheses/H05/h05_modeling.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/hypotheses/H05/h05_modeling.R",33939,,"3fa06017d8ec778baea668047d51f5722965c31fb397ded87debaa190c4cb907"
"scripts/hypotheses/H05/refresh_h05_mder_metric010.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/hypotheses/H05/refresh_h05_mder_metric010.R",65398,,"09ec7d30c6527a70cbdb39f9b3001bbb778bb0abed81f4d3565f16f1c01909cc"
"scripts/hypotheses/H05/finalize_h05_metric010_reconciliation.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/hypotheses/H05/finalize_h05_metric010_reconciliation.R",8276,,"eda88051aece4340c57714c52b35abf7976ab43c9a5fae0146ba9e76d10b921a"
"scripts/hypotheses/H05/reseal_h05_gap_mder_metric010.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/hypotheses/H05/reseal_h05_gap_mder_metric010.R",46164,,"9e360f56a87c58bccf66b9cdf16f527e6edf69f21113ac284ca2afb84826734c"
"scripts/hypotheses/H05/reseal_h05_l10_metric011.R","/Users/zauner/Documents/Arbeit/12-TUM/MeLiDos/WP2.2.5_Data_Analysis/ZaunerEtAl_bioRxiv_2026/scripts/hypotheses/H05/reseal_h05_l10_metric011.R",55673,,"3875af8e5418a4763e0fd6be53a8c5504dd2e280945fc9abf86798b6500ce293"
