"file","unit","scope","node","start_line","call","expression","eligible_unit","context","route"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","24/3",24,"read_h05_csv","read_h05_csv(""artifacts/09_tables/H05/H05_model_results_master.csv"")",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","25/3",24,"read_h05_csv","read_h05_csv(""artifacts/09_tables/H05/H05_random_site_sensitivity.csv"")",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","26/3",24,"read_h05_csv","read_h05_csv(""artifacts/09_tables/H05/H05_leave_one_site_out_summary.csv"")",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","27/3",24,"read_h05_csv","read_h05_csv(""artifacts/09_tables/H05/H05_paired_placement_comparison.csv"")",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","28/3",24,"read_h05_csv","read_h05_csv(""artifacts/09_tables/H05/H05_manuscript_prepared_comparison.csv"")",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","29/3",24,"read_h05_csv","read_h05_csv(paste0(""artifacts/09_tables/H05/"", ""H05_exactly_identified_longest_bout_sensitivity.csv""))",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","30/3",24,"read_h05_csv","read_h05_csv(paste0(""artifacts/08_diagnostics/H05/"", ""H05_mder_metric010_upper_tail_summary.csv""))",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","31/3",24,"read_h05_csv","read_h05_csv(paste0(""artifacts/08_diagnostics/H05/"", ""H05_mder_metric010_influence_refits.csv""))",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","32/3",24,"read_h05_csv","read_h05_csv(paste0(""artifacts/08_diagnostics/H05/"", ""H05_mder_metric010_gap_influence_refits.csv""))",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","33/3",24,"read_h05_csv","read_h05_csv(paste0(""artifacts/09_tables/H05/"", ""H05_mder_metric010_gap_paired_placement_comparison.csv""))",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","34/3",24,"read_h05_csv","read_h05_csv(""artifacts/12_manifests/H05/H05_metric010_reconciliation.csv"")",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","35/3",24,"read_h05_csv","read_h05_csv(paste0(""artifacts/12_manifests/H05/"", ""H05_metric010_gap_reseal_reconciliation.csv""))",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","36/3",24,"read_h05_csv","read_h05_csv(paste0(""artifacts/12_manifests/H05/"", ""H05_metric011_primary_l10_frame_audit.csv""))",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","37/3",24,"read_h05_csv","read_h05_csv(""artifacts/12_manifests/H05/H05_metric011_bh_change_audit.csv"")",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","38/3",24,"read_h05_csv","read_h05_csv(paste0(""artifacts/12_manifests/H05/"", ""H05_metric011_l10_result_change_audit.csv""))",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","39/3",24,"read_h05_csv","read_h05_csv(""artifacts/12_manifests/H05/H05_metric011_input_cell_audit.csv"")",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","40/3",24,"read_h05_csv","read_h05_csv(""artifacts/12_manifests/H05/H05_metric011_reconciliation.csv"")",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","41/3",24,"read_h05_csv","read_h05_csv(""artifacts/11_source_data/H05/H05_preparation_sample_support.csv"")",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","42/3",24,"read_h05_csv","read_h05_csv(paste0(""artifacts/11_source_data/H05/"", ""H05_preparation_leba_score_distribution.csv""))",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","43/3",24,"read_h05_csv","read_h05_csv(""artifacts/11_source_data/H05/H05_preparation_site_support.csv"")",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","44/3",24,"read_h05_csv","read_h05_csv(paste0(""artifacts/11_source_data/H05/"", ""H05_preparation_site_support_summary.csv""))",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","45/3/2",24,"read_h05_csv","read_h05_csv(""config/site_display_registry.csv"")",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","TOP_LEVEL","46/3",24,"readRDS","readRDS(file.path(root, ""artifacts/06_model_data/H05/H05_model_frames.rds""))",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_2","TOP_LEVEL","7",299,"sys.source","sys.source(file.path(root, ""scripts/hypotheses/H01/h01_contract.R""), envir = h01_contract_environment)",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_2","TOP_LEVEL","8/3/2",299,"h01_contract_environment$h01_metric_registry","h01_contract_environment$h01_metric_registry()",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_25","TOP_LEVEL","1/3/2/4/2",1810,"file.info","file.info(file.path(root, .data$Path))",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_26","TOP_LEVEL","2/3/3/3/2",1893,"utils::packageVersion","utils::packageVersion(package)",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"audit/hypotheses/H05/H05_analysis_preparation.qmd","chunk_1","read_h05_csv","9/body/2",24,"readr::read_csv","readr::read_csv(file.path(root, relative_path), show_col_types = FALSE)",TRUE,"audit/hypotheses/H05/H05_analysis_preparation.qmd::read_h05_csv","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"scripts/pipeline/paths_io.R","R_SOURCE","artifact_sha256","4/body/2/2/2",1,"file.exists","file.exists(path)",TRUE,"scripts/pipeline/paths_io.R::artifact_sha256","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"scripts/pipeline/paths_io.R","R_SOURCE","artifact_sha256","4/body/3/3",1,"file","file(path, open = ""rb"")",TRUE,"scripts/pipeline/paths_io.R::artifact_sha256","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"scripts/pipeline/paths_io.R","R_SOURCE","artifact_sha256","4/body/5/2/2/2",1,"openssl::sha256","openssl::sha256(connection)",TRUE,"scripts/pipeline/paths_io.R::artifact_sha256","audit/hypotheses/H05/H05_analysis_preparation.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","3",39,"source","source(file.path(h06_root, ""scripts"", ""pipeline"", ""paths_io.R""))",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","4",39,"source","source(file.path(h06_root, ""scripts"", ""pipeline"", ""p_value_display.R""))",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","5",39,"source","source(file.path(h06_root, ""scripts"", ""hypotheses"", ""H06"", ""h06_contract.R""))",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","6",39,"knitr::opts_knit$set","knitr::opts_knit$set(root.dir = file.path(h06_root, ""notebooks"", ""hypotheses""))",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","7",39,"options","options(dplyr.summarise.inform = FALSE)",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","10/3",39,"read_h06","read_h06(""06_model_data"", ""H06"", ""H06_exact_samples.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","11/3",39,"read_h06","read_h06(""06_model_data"", ""H06"", ""H06_multiplicity_registry.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","12/3",39,"read_h06","read_h06(""06_model_data"", ""H06"", ""H06_package_versions.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","13/3",39,"read_h06","read_h06(""09_tables"", ""H06"", ""H06_robust_F3_practical_contrasts.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","14/3",39,"read_h06","read_h06(""09_tables"", ""H06"", ""H06_robust_wald_tests.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","15/3",39,"read_h06","read_h06(""09_tables"", ""H06"", ""H06_robust_sensitivity_comparisons.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","16/3",39,"read_h06","read_h06(""06_model_data"", ""H06"", ""employment_eligibility_sensitivity"", ""H06_employment_eligibility_sample_flow.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","17/3",39,"read_h06","read_h06(""09_tables"", ""H06"", ""employment_eligibility_sensitivity"", ""H06_employment_eligibility_effect_comparison.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","18/3",39,"read_h06","read_h06(""09_tables"", ""H06"", ""employment_eligibility_sensitivity"", ""H06_employment_eligibility_heterogeneity_comparison.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","19/3",39,"read_h06","read_h06(""09_tables"", ""H06"", ""H06_robust_exploratory_effects.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","20/3",39,"read_h06","read_h06(""08_diagnostics"", ""H06"", ""H06_robust_fit_diagnostics.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","21/3",39,"read_h06","read_h06(""08_diagnostics"", ""H06"", ""H06_robust_fitted_decile_calibration.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","22/3",39,"read_h06","read_h06(""08_diagnostics"", ""H06"", ""H06_robust_residual_acf.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","23/3",39,"read_h06","read_h06(""08_diagnostics"", ""H06"", ""H06_robust_influence_deletions.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","24/3",39,"read_h06","read_h06(""08_diagnostics"", ""H06"", ""H06_exploratory_two_part_fit_summary.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","25/3",39,"read_h06","read_h06(""08_diagnostics"", ""H06"", ""H06_exploratory_two_part_k_sensitivity.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","26/3",39,"read_h06","read_h06(""08_diagnostics"", ""H06"", ""H06_exploratory_two_part_k_check.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","27/3",39,"read_h06","read_h06(""06_model_data"", ""H06"", ""H06_exploratory_two_part_formula_registry.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","28/3",39,"read_h06","read_h06(""11_source_data"", ""H06"", ""H06_exploratory_two_part_day_type_predictions.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","29/3",39,"read_h06","read_h06(""11_source_data"", ""H06"", ""H06_exploratory_two_part_activity_predictions.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","30/3",39,"read_h06","read_h06(""11_source_data"", ""H06"", ""H06_exploratory_two_part_temporal_contrasts.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","31/3",39,"read_h06","read_h06(""11_source_data"", ""H06"", ""H06_primary_work_free_site_deviations.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","32/3",39,"read_h06","read_h06(""09_tables"", ""H06"", ""H06_stage3_site_specific_significance_screen.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","33/3",39,"read_h06","read_h06(""12_manifests"", ""H06"", ""H06_stage2_figure_readability_qa.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","34/3",39,"read_h06","read_h06(""12_manifests"", ""H06"", ""H06_stage3_reader_display_figure_readability_qa.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","35/3",39,"read_h06","read_h06(""12_manifests"", ""H06"", ""H06_stage3_site_specific_significance_figure_readability_qa.csv"")",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","42/3/3",39,"display_predictor","display_predictor(.data$predictor_id)",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","TOP_LEVEL","43/3/3",39,"display_predictor","display_predictor(.data$predictor_id)",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_2","TOP_LEVEL","1",502,"knitr::include_graphics","knitr::include_graphics(artifact(""10_figures"", ""H06"", ""H06_reader_primary_effects.png""))",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_5","TOP_LEVEL","1",596,"knitr::include_graphics","knitr::include_graphics(artifact(""10_figures"", ""H06"", ""H06_stage3_site_specific_significance_screen.png""))",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_7","TOP_LEVEL","1/2/2/4",963,"display_predictor","display_predictor(.data$predictor_id)",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_8","TOP_LEVEL","1/2/2/2/3",1013,"display_predictor","display_predictor(.data$predictor_id)",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_9","TOP_LEVEL","1",1084,"knitr::include_graphics","knitr::include_graphics(artifact(""10_figures"", ""H06"", ""H06_paired_placement_effects.png""))",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_10","TOP_LEVEL","1/2/2/4",1109,"display_predictor","display_predictor(.data$predictor_id)",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_11","TOP_LEVEL","1/2/2/2/4",1163,"display_predictor","display_predictor(.data$predictor_id)",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_13","TOP_LEVEL","1",1278,"knitr::include_graphics","knitr::include_graphics(artifact(""10_figures"", ""H06"", ""H06_primary_residual_clock.png""))",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_16","TOP_LEVEL","1",1416,"knitr::include_graphics","knitr::include_graphics(artifact(""10_figures"", ""H06"", ""H06_reader_temporal_day_type.png""))",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_17","TOP_LEVEL","1",1431,"knitr::include_graphics","knitr::include_graphics(artifact(""10_figures"", ""H06"", ""H06_reader_temporal_activity.png""))",TRUE,"notebooks/hypotheses/H06.qmd::TOP_LEVEL","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","locate_project_root","1/defaults/1",39,"getwd","getwd()",TRUE,"notebooks/hypotheses/H06.qmd::locate_project_root","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","locate_project_root","1/body/3/2/2/2/2",39,"file.exists","file.exists(file.path(candidate, ""renv.lock""))",TRUE,"notebooks/hypotheses/H06.qmd::locate_project_root","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","locate_project_root","1/body/3/2/2/2/3",39,"file.exists","file.exists(file.path(candidate, ""_quarto.yml""))",TRUE,"notebooks/hypotheses/H06.qmd::locate_project_root","notebooks/hypotheses/H06.qmd"
"notebooks/hypotheses/H06.qmd","chunk_1","read_h06","9/body/2",39,"readr::read_csv","readr::read_csv(artifact(...), show_col_types = FALSE, na = """")",TRUE,"notebooks/hypotheses/H06.qmd::read_h06","notebooks/hypotheses/H06.qmd"
"scripts/pipeline/paths_io.R","R_SOURCE","artifact_sha256","4/body/2/2/2",1,"file.exists","file.exists(path)",TRUE,"scripts/pipeline/paths_io.R::artifact_sha256","notebooks/hypotheses/H06.qmd"
"scripts/pipeline/paths_io.R","R_SOURCE","artifact_sha256","4/body/3/3",1,"file","file(path, open = ""rb"")",TRUE,"scripts/pipeline/paths_io.R::artifact_sha256","notebooks/hypotheses/H06.qmd"
"scripts/pipeline/paths_io.R","R_SOURCE","artifact_sha256","4/body/5/2/2/2",1,"openssl::sha256","openssl::sha256(connection)",TRUE,"scripts/pipeline/paths_io.R::artifact_sha256","notebooks/hypotheses/H06.qmd"
"audit/hypotheses/H06/H06_analysis_preparation.qmd","chunk_1","TOP_LEVEL","1/2/2",24,"library","library(cowplot)",TRUE,"audit/hypotheses/H06/H06_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H06/H06_analysis_preparation.qmd"
"audit/hypotheses/H06/H06_analysis_preparation.qmd","chunk_1","TOP_LEVEL","1/2/3",24,"library","library(dplyr)",TRUE,"audit/hypotheses/H06/H06_analysis_preparation.qmd::TOP_LEVEL","audit/hypotheses/H06/H06_analysis_preparation.qmd"
