"path","bytes","sha256","observed_sha256","observed_bytes","pass"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_d51b130d13e4_main_linkage_b_amendment_stage2_sensitivities_family_grouping_weighting_family_primary_comparison_source.csv",2080,"390827eda4e2151d25ba47812b778be46c7f5beb135c0344930b9274b4c9509d","390827eda4e2151d25ba47812b778be46c7f5beb135c0344930b9274b4c9509d",2080,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_d6aa360f9238_main_linkage_b_amendment_stage2_frames_sample_flow_source.csv",105,"82a16418fd1f19da6ca1f4fa7d0228dd49e71413510f26bad69aa2ffa6c5d77e","82a16418fd1f19da6ca1f4fa7d0228dd49e71413510f26bad69aa2ffa6c5d77e",105,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_d6c8741eb533_main_linkage_b_amendment_stage2_temporal_ANY_reporting_candidate_gates_source.csv",1512,"af8674b55cfb46510d8ee6c7f174452a532ee5df9b7ca3feabdd1c99f2d26908","af8674b55cfb46510d8ee6c7f174452a532ee5df9b7ca3feabdd1c99f2d26908",1512,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_dd6cdd6cd81d_main_linkage_b_amendment_stage2_diagnostics_support_80_boundary_prediction_source.csv",25414,"3b5e2b8d3f8d6925c75fed06802179d771a16ab957f767a2c02349e9ae4a6c29","3b5e2b8d3f8d6925c75fed06802179d771a16ab957f767a2c02349e9ae4a6c29",25414,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_dde183f61703_main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_TINYGT5_primary_comparison_source.csv",1738,"789db85e04f1d25550fb64b33e67bbc78f0cf27124a9cf3cd1f4a00a17ded96c","789db85e04f1d25550fb64b33e67bbc78f0cf27124a9cf3cd1f4a00a17ded96c",1738,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_e7c7264fd538_main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_DISPERSION_D1_primary_comparison_source.csv",1749,"b06def940ad6f6d779f9fa88c7fc405a0c534b6e72a7e1fb36eb6fd6959ec49f","b06def940ad6f6d779f9fa88c7fc405a0c534b6e72a7e1fb36eb6fd6959ec49f",1749,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_eb4cfd0b1ccb_main_linkage_b_amendment_stage2_diagnostics_primary_any_valid_boundary_prediction_source.csv",26680,"aa49c12c739148ce711d0e2e08c9fa41d5e97c8ac243635ca266d0c508a568a0","aa49c12c739148ce711d0e2e08c9fa41d5e97c8ac243635ca266d0c508a568a0",26680,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_eca2aa9bae5e_main_linkage_b_amendment_stage2_influence_deletion_estimands_LOSO_BAUA_primary_comparison_source.csv",1007,"134464e3d598d1b47c8c708ea89ebcf83675c4205d3bd36456984380283716f4","134464e3d598d1b47c8c708ea89ebcf83675c4205d3bd36456984380283716f4",1007,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_ee197cfe8440_main_linkage_b_amendment_stage2_r2_shapley_within_state_source.csv",2028,"7d847f815528cf162b9f800d0938dd6bad17cf41f559b23fce31a97158ccb518","7d847f815528cf162b9f800d0938dd6bad17cf41f559b23fce31a97158ccb518",2028,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_f3e2654a6435_main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_COMPLETE_TRIADS_primary_comparison_source.csv",1757,"609627685bf04927f375942a8645494fbac4e01867f7818a14a9a830e90e7273","609627685bf04927f375942a8645494fbac4e01867f7818a14a9a830e90e7273",1757,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_fa020db66917_main_linkage_b_amendment_stage2_diagnostics_temporal_80_temporal_correlation_source.csv",840,"398b94eb0cbd8dd5c8aa128259faad0aea58362b03c0bc0f76c5c90474bbd6f2","398b94eb0cbd8dd5c8aa128259faad0aea58362b03c0bc0f76c5c90474bbd6f2",840,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_fbe905f1bbf1_main_linkage_b_amendment_stage2_r2_random_effects_source.csv",385,"edf5f3072ac56bc73e82a1e6020c69043ebaf2a5daf34a85798f36af44cd24ad","edf5f3072ac56bc73e82a1e6020c69043ebaf2a5daf34a85798f36af44cd24ad",385,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_fc7e568ac51c_main_linkage_b_amendment_stage2_influence_deletion_estimands_LOSO_UCR_primary_comparison_source.csv",1005,"5062fcca61d9ba78fa028643c643b6cfc76b6bee39737a751b918d629fc48e7c","5062fcca61d9ba78fa028643c643b6cfc76b6bee39737a751b918d629fc48e7c",1005,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_artifacts_source.csv",699,"bc69aa833e8cb15a2b1ded8deb187fa7bafb447e220612490342ed63a53d41f7","bc69aa833e8cb15a2b1ded8deb187fa7bafb447e220612490342ed63a53d41f7",699,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_association_sample_source.csv",395,"6a9b646bbd6e6ae3cc671c842c3bbf9bf8e381d83e593a777232d08366e1814e","6a9b646bbd6e6ae3cc671c842c3bbf9bf8e381d83e593a777232d08366e1814e",395,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_chest_source.csv",325,"411d49ccd65715678ebaee7277fcc90b18100ee65ea0e49b3d43a82b3a07e6a4","411d49ccd65715678ebaee7277fcc90b18100ee65ea0e49b3d43a82b3a07e6a4",325,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_chronology_source.csv",339,"10adf14baec5ef09a71cb2fafd99ed1170052376776b265695a270fdfa5c434f","10adf14baec5ef09a71cb2fafd99ed1170052376776b265695a270fdfa5c434f",339,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_compact_source.csv",7732,"2d9561ab252c4fc77600429c1ccc29d0f910f3850398fd578114f803b4438b79","2d9561ab252c4fc77600429c1ccc29d0f910f3850398fd578114f803b4438b79",7732,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_coverage_source.csv",412,"e78f6aa1d9c480de241dfa03a6df5617d5b398fef4c8bb36e8e58348546a0387","e78f6aa1d9c480de241dfa03a6df5617d5b398fef4c8bb36e8e58348546a0387",412,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_cross_diagnostics_source.csv",846,"ef42a56d86efe22c69fe0d74d4d3934aeca3bc900c91250140901ef174d9450e","ef42a56d86efe22c69fe0d74d4d3934aeca3bc900c91250140901ef174d9450e",846,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_cross_transitions_source.csv",1636,"0891d176ad67bc263d98622deaddea19bf618be0eace1b49f135a050c6e57015","0891d176ad67bc263d98622deaddea19bf618be0eace1b49f135a050c6e57015",1636,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_derivation_source.csv",1187,"6b229114cc12b45d948e107a3f5f870ed1810c9342655c9c4528eed880d2de0e","6b229114cc12b45d948e107a3f5f870ed1810c9342655c9c4528eed880d2de0e",1187,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_diagnostics_source.csv",2696,"902e5e6ae21f0fb0c64842e728b9f3c57baffaddf0ce6b611e0238c1cd8d335f","902e5e6ae21f0fb0c64842e728b9f3c57baffaddf0ce6b611e0238c1cd8d335f",2696,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_endpoints_source.csv",1128,"0967c6716cd2214b610060eca7e05dbdf387f0b920a661baf287583def9de133","0967c6716cd2214b610060eca7e05dbdf387f0b920a661baf287583def9de133",1128,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_environment_source.csv",148,"899fac2630467dde517a504d7649aa7da50e1e5c8fdef8d67d5c3c262a6719d6","899fac2630467dde517a504d7649aa7da50e1e5c8fdef8d67d5c3c262a6719d6",148,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_execution_source.csv",835,"6c810be6d2bb2cb8e022986e3a5f983383ef85e724b8a8c66f3a462afc621cb4","6c810be6d2bb2cb8e022986e3a5f983383ef85e724b8a8c66f3a462afc621cb4",835,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_family_status_source.csv",587,"3481e4610b9ab2dbeab49e890c793355816f7b887f456adf37ca81d4cb511989","3481e4610b9ab2dbeab49e890c793355816f7b887f456adf37ca81d4cb511989",587,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_grouping_source.csv",834,"760633872c038a071ce374f2b403c5f97cefa1c3362c057a8c6374bba5e49d97","760633872c038a071ce374f2b403c5f97cefa1c3362c057a8c6374bba5e49d97",834,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_interactions_source.csv",658,"df3605b3e29408fb6fa463c9ea2635d0c77f52f15eb927fd1b47c8836a8721a8","df3605b3e29408fb6fa463c9ea2635d0c77f52f15eb927fd1b47c8836a8721a8",658,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_levels_source.csv",867,"5ce0008819ba241c23682e87554fed9807da157237b7b36e4dc64521976fa326","5ce0008819ba241c23682e87554fed9807da157237b7b36e4dc64521976fa326",867,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_localizations_source.csv",3066,"4c8bac6177876fe770f9c951fca0bd98baf5a0444027925fcdfe4a63b3281c1e","4c8bac6177876fe770f9c951fca0bd98baf5a0444027925fcdfe4a63b3281c1e",3066,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_measurement_source.csv",1085,"1692e746af4e9bf015163f782200c69c19c088f2215359ff7ddb0e38c113d65e","1692e746af4e9bf015163f782200c69c19c088f2215359ff7ddb0e38c113d65e",1085,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_model_components_source.csv",977,"4d36de15230b53b416fcfb8c7f7beddc8175949ccf9e74c323bdbaddb1606d5b","4d36de15230b53b416fcfb8c7f7beddc8175949ccf9e74c323bdbaddb1606d5b",977,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_multiplicity_source.csv",1268,"334ef999c492536d3972ad0f5aee515ecb31c2ef5ea6ea1fe9843714ea85d313","334ef999c492536d3972ad0f5aee515ecb31c2ef5ea6ea1fe9843714ea85d313",1268,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_pair_eligibility_source.csv",266,"6205e6812fea5beface21af3a1861fce74e4ac5b21c05a7be80c0352876f946e","6205e6812fea5beface21af3a1861fce74e4ac5b21c05a7be80c0352876f946e",266,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_primary_source.csv",540,"90500204c488451d053c0db35f6c595e5ea8cd851d0899867c3ec439934fa924","90500204c488451d053c0db35f6c595e5ea8cd851d0899867c3ec439934fa924",540,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_privacy_source.csv",549,"02e551a3a8f44e3a33a1c644a07a79001ec7ccb92bc024136026d7e8e767e380","02e551a3a8f44e3a33a1c644a07a79001ec7ccb92bc024136026d7e8e767e380",549,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_profile_flow_source.csv",342,"8ede37bbb9d81cba6e8112820d433ee2fdced55a7828568d4c0d983d0ab60728","8ede37bbb9d81cba6e8112820d433ee2fdced55a7828568d4c0d983d0ab60728",342,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_r2_source.csv",650,"ac0da78c29216a6ef56ade1821df3d6b4fd0ed22d487471797df38d94562e17b","ac0da78c29216a6ef56ade1821df3d6b4fd0ed22d487471797df38d94562e17b",650,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_random_source.csv",164,"3d13e5411fc5249c34bd74494a13d7c7efa8153af1665512b436b8fb8a7143f7","3d13e5411fc5249c34bd74494a13d7c7efa8153af1665512b436b8fb8a7143f7",164,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_routes_source.csv",2508,"97af1dbc50e5a79833e26432e336a7643ed35f6fe2abf6ac3ad24d87dbb2a205","97af1dbc50e5a79833e26432e336a7643ed35f6fe2abf6ac3ad24d87dbb2a205",2508,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_samples_source.csv",154,"9d9b2f3625fbb41ad78d387b9368f4d3320a777d329d54797d055695204450a4","9d9b2f3625fbb41ad78d387b9368f4d3320a777d329d54797d055695204450a4",154,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_sensitivities_source.csv",10342,"fd1e58f1d9f3ed665eeedcf61ee54e65d6ffc2abc7819319bd7fd7a446287aef","fd1e58f1d9f3ed665eeedcf61ee54e65d6ffc2abc7819319bd7fd7a446287aef",10342,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_shapley_global_source.csv",446,"6efed04e3f71283549d577f8b4177b122280e78f2c5dfdc6165c58c0403a45d5","6efed04e3f71283549d577f8b4177b122280e78f2c5dfdc6165c58c0403a45d5",446,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_shapley_within_source.csv",761,"725cfb003f9ca5ba46dc5af0cccccb33d146756f2a2ce665656cb14c64be6f21","725cfb003f9ca5ba46dc5af0cccccb33d146756f2a2ce665656cb14c64be6f21",761,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_support_source.csv",9511,"d3df54830d89b6d4fc9a48af585cb67add7077f38a84de054d5bc999f3baf9b3","d3df54830d89b6d4fc9a48af585cb67add7077f38a84de054d5bc999f3baf9b3",9511,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_temporal_residuals_source.csv",1693,"196dc93d454fbcaa58e21292dcf6f3397a54bb41f7b32fdf2691867bac164bfc","196dc93d454fbcaa58e21292dcf6f3397a54bb41f7b32fdf2691867bac164bfc",1693,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_temporal_routes_source.csv",436,"44b6bdb5c6287807200fe3a0c1ac8c54ca0dccb2a7d6117a18f92d7f04a222c8","44b6bdb5c6287807200fe3a0c1ac8c54ca0dccb2a7d6117a18f92d7f04a222c8",436,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/table_weighting_source.csv",266,"0df7664de94db808b4fd9b70c04eac1062dd574be43758b3a071ea3c282b77dc","0df7664de94db808b4fd9b70c04eac1062dd574be43758b3a071ea3c282b77dc",266,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage4/code/report_methods.R",8691,"0913ce291aff3c42049bf2505c8bd52a37dc311bfdae32fc157b4ff250971c3a","0913ce291aff3c42049bf2505c8bd52a37dc311bfdae32fc157b4ff250971c3a",8691,TRUE
