analysis_hour_id,placement,participant,participant_day,site,time_hour,observed_mel_edi_lx,fitted_mean_lx,pearson_residual,working_zero_probability,observed_zero,membership_rows,membership_weight_sum
BAUA.BAUA_S024.2025-10-19.900,Chest,BAUA.BAUA_S024,BAUA.BAUA_S024.2025-10-19,BAUA,15.5,103.55772857376647,121.06595762169354,-0.43591278817218476,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S024.2025-10-19.960,Chest,BAUA.BAUA_S024,BAUA.BAUA_S024.2025-10-19,BAUA,16.5,75.76011956737977,121.06595762169354,-1.128006386749416,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-14.0,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,0.5,0.0060689416077325115,10.619371628868965,-1.7210600211594083,0.977160448764648,FALSE,1,1
BAUA.BAUA_S025.2025-10-14.1020,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,17.5,39.31111970122976,290.40403673089605,-3.1872943581454316,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-14.1080,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,18.5,37.0806895183565,121.06595762169354,-2.09103115364193,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-14.1140,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,19.5,29.856790530398964,121.06595762169354,-2.2708888617342073,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-14.120,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,2.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-14.1200,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,20.5,38.68333873242291,121.06595762169354,-2.0511290432998015,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-14.1260,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,21.5,3.071384506931865,436.46260385570343,-4.020016223384431,0.8801160879962758,FALSE,1,1
BAUA.BAUA_S025.2025-10-14.1320,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,22.5,0.04313213131478086,436.46260385570343,-4.048105448857839,0.8801160879962758,FALSE,1,1
BAUA.BAUA_S025.2025-10-14.1380,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,23.5,0.03926855514249661,121.06595762169354,-3.0132734344422243,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-14.180,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,3.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-14.240,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,4.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-14.300,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,5.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-14.360,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,6.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-14.420,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,7.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-14.480,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,8.5,0,121.06595762169354,-3.014251127006835,0.9316585299401073,TRUE,1,1
BAUA.BAUA_S025.2025-10-14.540,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,9.5,0,121.06595762169354,-3.014251127006835,0.9316585299401073,TRUE,1,1
BAUA.BAUA_S025.2025-10-14.60,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,1.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-14.600,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,10.5,108.9558317868487,290.40403673089605,-2.30324633110001,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-14.660,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,11.5,31.70467665651146,290.40403673089605,-3.283848149024052,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-14.720,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,12.5,40.031345216780124,290.40403673089605,-3.178152042426367,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-14.780,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,13.5,55.07201406134413,290.40403673089605,-2.9872305321021684,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-14.840,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,14.5,38.660026204057594,290.40403673089605,-3.1955591338098,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-14.900,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,15.5,168.23561523306793,1663.275131042929,-4.950405429817517,0.7895235598219027,FALSE,1,1
BAUA.BAUA_S025.2025-10-14.960,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-14,BAUA,16.5,50.03964206034871,290.40403673089605,-3.051109876356896,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-15.0,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,0.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-15.1020,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,17.5,5.993274448621525,121.06595762169354,-2.865033009741626,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-15.1080,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,18.5,2.842065326458425,121.06595762169354,-2.943490536816209,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-15.1140,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,19.5,1.1448696679015054,121.06595762169354,-2.985746626199668,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-15.120,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,2.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-15.1200,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,20.5,1.1449669379755463,121.06595762169354,-2.9857442044088023,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-15.1260,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,21.5,1.6637056943283717,121.06595762169354,-2.9728288571743255,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-15.1320,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,22.5,0.40983521084613284,121.06595762169354,-3.0040472160937424,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-15.1380,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,23.5,0,121.06595762169354,-3.014251127006835,0.9316585299401073,TRUE,1,1
BAUA.BAUA_S025.2025-10-15.180,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,3.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-15.240,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,4.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-15.300,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,5.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-15.360,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,6.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-15.420,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,7.5,1.6830772096109576,290.40403673089605,-3.66493287125181,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-15.480,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,8.5,85.80098425063548,1663.275131042929,-5.2233646663493865,0.7895235598219027,FALSE,1,1
BAUA.BAUA_S025.2025-10-15.540,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,9.5,182.77402230645012,290.40403673089605,-1.3662214840636753,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-15.60,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,1.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-15.600,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,10.5,123.48808905810867,290.40403673089605,-2.118778437064065,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-15.660,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,11.5,136.85183784834294,1663.275131042929,-5.0543240355336785,0.7895235598219027,FALSE,1,1
BAUA.BAUA_S025.2025-10-15.720,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,12.5,334.9744261782358,290.40403673089605,0.5657624775177011,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-15.780,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,13.5,140.49226007267515,290.40403673089605,-1.9029328489813695,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-15.840,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,14.5,177.25763742664014,290.40403673089605,-1.4362447352679286,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-15.900,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,15.5,223.96642296607953,1663.275131042929,-4.765868439127897,0.7895235598219027,FALSE,1,1
BAUA.BAUA_S025.2025-10-15.960,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-15,BAUA,16.5,48.81572505095755,121.06595762169354,-1.7988569968889696,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-16.0,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,0.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-16.1020,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,17.5,37.88487979611283,290.40403673089605,-3.205398598028885,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-16.1080,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,18.5,11.842540855530618,121.06595762169354,-2.7194003463113106,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-16.1140,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,19.5,3.462224225918679,121.06595762169354,-2.9280500719791607,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-16.120,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,2.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-16.1200,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,20.5,34.550852251241075,121.06595762169354,-2.1540180162030382,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-16.1260,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,21.5,19.66732588986832,121.06595762169354,-2.5245820210638477,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-16.1320,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,22.5,0.10811474692044146,436.46260385570343,-4.047502688217315,0.8801160879962758,FALSE,1,1
BAUA.BAUA_S025.2025-10-16.1380,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,23.5,0.022880738508329293,436.46260385570343,-4.048293295136198,0.8801160879962758,FALSE,1,1
BAUA.BAUA_S025.2025-10-16.180,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,3.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-16.240,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,4.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-16.300,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,5.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-16.360,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,6.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-16.420,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,7.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-16.480,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,8.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-16.540,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,9.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-16.60,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,1.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-16.600,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,10.5,1.8368357587571926,290.40403673089605,-3.6629811086851563,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-16.660,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,11.5,41.38095862512522,290.40403673089605,-3.1610204751444932,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-16.720,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,12.5,46.80980481508634,290.40403673089605,-3.0921084124818172,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-16.780,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,13.5,39.45895753640309,290.40403673089605,-3.1854177512560677,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-16.840,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,14.5,37.95715529160551,290.40403673089605,-3.2044811556663477,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-16.900,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,15.5,47.91327576331037,290.40403673089605,-3.078101300018202,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-16.960,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-16,BAUA,16.5,38.30386142940901,290.40403673089605,-3.2000801772157095,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-17.0,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,0.5,0.006265233600860107,10.619371628868965,-1.721028190322976,0.977160448764648,FALSE,1,1
BAUA.BAUA_S025.2025-10-17.1020,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,17.5,138.1631403273323,290.40403673089605,-1.9324979610187567,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-17.1080,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,18.5,55.25266822390642,1663.275131042929,-5.324516875325336,0.7895235598219027,FALSE,1,1
BAUA.BAUA_S025.2025-10-17.1140,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,19.5,7.708776739599875,121.06595762169354,-2.8223211292465122,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-17.120,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,2.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-17.1200,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,20.5,24.003566097061466,121.06595762169354,-2.4166200705017666,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-17.1260,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,21.5,19.962816553546315,121.06595762169354,-2.5172250143254664,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-17.1320,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,22.5,2.03670079978931,121.06595762169354,-2.963542176268394,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-17.1380,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,23.5,2.1239674699315643,121.06595762169354,-2.9613694460972226,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-17.180,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,3.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-17.240,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,4.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-17.300,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,5.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-17.360,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,6.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-17.420,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,7.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-17.480,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,8.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-17.540,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,9.5,0.8303068935775298,1663.275131042929,-5.50472131151859,0.7895235598219027,FALSE,1,1
BAUA.BAUA_S025.2025-10-17.60,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,1.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-17.600,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,10.5,254.24064380336512,290.40403673089605,-0.4590467131165534,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-17.660,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,11.5,479.0626580290304,1663.275131042929,-3.921188566905547,0.7895235598219027,FALSE,1,1
BAUA.BAUA_S025.2025-10-17.720,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,12.5,206.90312404529766,290.40403673089605,-1.0599342707518817,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-17.780,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,13.5,212.55642451367598,290.40403673089605,-0.9881730562145785,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-17.840,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,14.5,189.09254642531673,290.40403673089605,-1.2860161301488535,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-17.900,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,15.5,162.1811133423646,290.40403673089605,-1.6276213807054332,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-17.960,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-17,BAUA,16.5,122.52954902278542,290.40403673089605,-2.130945842193543,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.0,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,0.5,1.7784253644964,121.06595762169354,-2.969972613339255,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.1020,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,17.5,36.63053759665387,290.40403673089605,-3.221320822609385,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.1080,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,18.5,39.67229827888697,290.40403673089605,-3.1827096711042047,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.1140,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,19.5,36.886161031364374,290.40403673089605,-3.2180760192875684,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.120,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,2.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-18.1200,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,20.5,29.05436657272112,290.40403673089605,-3.3174903499962243,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.1260,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,21.5,26.32190371248651,290.40403673089605,-3.3521753724225585,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.1320,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,22.5,33.64198430741796,290.40403673089605,-3.259256576235893,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.1380,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,23.5,20.257362528233056,290.40403673089605,-3.4291567470068043,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.180,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,3.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-18.240,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,4.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-18.300,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,5.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-18.360,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,6.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-18.420,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,7.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-18.480,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,8.5,0,10.619371628868965,-1.7220441646517406,0.977160448764648,TRUE,1,1
BAUA.BAUA_S025.2025-10-18.540,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,9.5,0.1156797672152925,121.06595762169354,-3.011370979064751,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.60,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,1.5,0.2490625233060584,10.619371628868965,-1.6816560249498893,0.977160448764648,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.600,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,10.5,475.14794751689425,796.1904552300826,-1.8745497274215366,0.8450265418356958,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.660,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,11.5,0.09093612243945814,436.46260385570343,-4.047662032352649,0.8801160879962758,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.720,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,12.5,0.14522840849593902,436.46260385570343,-4.047158432231079,0.8801160879962758,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.780,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,13.5,0.1470180588252985,436.46260385570343,-4.047141831933156,0.8801160879962758,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.840,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,14.5,0.2601332273825743,436.46260385570343,-4.046092607139459,0.8801160879962758,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.900,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,15.5,31.758070356644165,436.46260385570343,-3.7539265165272844,0.8801160879962758,FALSE,1,1
BAUA.BAUA_S025.2025-10-18.960,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-18,BAUA,16.5,119.00336893292918,796.1904552300826,-3.9540585359674036,0.8450265418356958,FALSE,1,1
BAUA.BAUA_S025.2025-10-19.0,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-19,BAUA,0.5,1.3250992959243502,290.40403673089605,-3.6694769300732673,0.8995384660311232,FALSE,1,1
BAUA.BAUA_S025.2025-10-19.1020,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-19,BAUA,17.5,104.07229710667033,796.1904552300826,-4.041240251626782,0.8450265418356958,FALSE,1,1
BAUA.BAUA_S025.2025-10-19.1080,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-19,BAUA,18.5,41.285283234949816,121.06595762169354,-1.9863468840270977,0.9316585299401073,FALSE,1,1
BAUA.BAUA_S025.2025-10-19.1140,Chest,BAUA.BAUA_S025,BAUA.BAUA_S025.2025-10-19,BAUA,19.5,33.70225886786495,121.06595762169354,-2.175145950202494,0.9316585299401073,FALSE,1,1
